case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:10:17:175,Velda,normal,normal,"-"
1,2,Activity AI,2020-06-27 14:31:56:134,Sharee,normal,normal,"-"
1,3,Activity AL,2020-06-27 15:26:31:548,Rossana,normal,normal,"-"
1,4,Activity AM,2020-06-27 16:12:14:211,Marilyn,normal,normal,"-"
1,5,Activity AN,2020-06-27 16:49:40:122,Vickie,normal,normal,"-"
1,6,Activity AO,2020-06-27 17:40:56:268,Jack,normal,normal,"-"
1,7,Activity AJ,2020-06-27 18:24:12:173,Donald,normal,normal,"-"
1,8,Activity B,2020-06-27 18:44:08:450,Alyce,normal,normal,"-"
1,9,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:10:27:175,Micheline,normal,anomalous,"{'indices': [6, 8]}"
2,2,Activity L,2020-06-27 15:07:24:661,Howard,normal,anomalous,"{'indices': [6, 8]}"
2,3,Activity N,2020-06-27 16:02:22:000,Issac,normal,anomalous,"{'indices': [6, 8]}"
2,4,Activity M,2020-06-27 16:54:43:335,Steve,normal,anomalous,"{'indices': [6, 8]}"
2,5,Activity R,2020-06-27 17:53:34:848,Brant,normal,anomalous,"{'indices': [6, 8]}"
2,6,Activity AC,2020-06-27 18:42:59:844,Steve,normal,anomalous,"{'indices': [6, 8]}"
2,7,Random activity 24,2020-06-27 19:39:56:831,Random user 21,normal,anomalous,"{'indices': [6, 8]}"
2,8,Activity AH,2020-06-27 20:04:00:795,Howard,normal,anomalous,"{'indices': [6, 8]}"
2,9,Random activity 12,2020-06-27 21:00:17:373,Random user 39,normal,anomalous,"{'indices': [6, 8]}"
2,10,Activity AD,2020-06-27 21:49:10:119,Craig,normal,anomalous,"{'indices': [6, 8]}"
2,11,Activity S,2020-06-27 22:30:07:230,Lannie,normal,anomalous,"{'indices': [6, 8]}"
2,12,Activity B,2020-06-27 22:53:08:508,Micheline,normal,anomalous,"{'indices': [6, 8]}"
2,13,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:10:37:175,Ronald,normal,normal,"-"
3,2,Activity AI,2020-06-27 15:07:55:370,Pam,normal,normal,"-"
3,3,Activity AP,2020-06-27 15:54:44:884,Chan,normal,normal,"-"
3,4,Activity AQ,2020-06-27 16:47:55:148,Jamika,normal,normal,"-"
3,5,Activity AR,2020-06-27 17:46:11:734,Jack,normal,normal,"-"
3,6,Activity AS,2020-06-27 18:33:22:804,Anna,normal,normal,"-"
3,7,Activity AJ,2020-06-27 19:30:58:835,Ling,normal,normal,"-"
3,8,Activity B,2020-06-27 20:02:48:914,Brant,normal,normal,"-"
3,9,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:10:47:175,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 15:09:45:285,Hannah,normal,normal,"-"
4,3,Activity D,2020-06-27 15:57:11:404,Hugo,normal,normal,"-"
4,4,Activity E,2020-06-27 16:27:20:974,Lannie,normal,normal,"-"
4,5,Activity H,2020-06-27 16:43:58:587,James,normal,normal,"-"
4,6,Activity F,2020-06-27 17:32:02:359,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 18:25:54:379,Grayce,normal,normal,"-"
4,8,Activity K,2020-06-27 18:52:02:660,Issac,normal,normal,"-"
4,9,Activity B,2020-06-27 19:44:28:251,Alyce,normal,normal,"-"
4,10,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:10:57:175,Micheline,normal,normal,"-"
5,2,Activity L,2020-06-27 15:02:31:096,Howard,normal,normal,"-"
5,3,Activity N,2020-06-27 15:51:25:781,Issac,normal,normal,"-"
5,4,Activity M,2020-06-27 16:34:34:565,Steve,normal,normal,"-"
5,5,Activity R,2020-06-27 16:53:21:093,Amanda,normal,normal,"-"
5,6,Activity W,2020-06-27 17:48:36:959,Chan,normal,normal,"-"
5,7,Activity AB,2020-06-27 18:46:06:927,Junior,normal,normal,"-"
5,8,Activity X,2020-06-27 19:08:12:359,Ryan,normal,normal,"-"
5,9,Activity S,2020-06-27 19:54:02:130,Keven,normal,normal,"-"
5,10,Activity B,2020-06-27 20:40:20:510,Hoyt,normal,normal,"-"
5,11,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:11:07:175,Steve,normal,normal,"-"
6,2,Activity C,2020-06-27 14:50:20:846,Hannah,normal,normal,"-"
6,3,Activity D,2020-06-27 15:45:06:135,Hugo,normal,normal,"-"
6,4,Activity E,2020-06-27 16:41:49:267,Brant,normal,normal,"-"
6,5,Activity G,2020-06-27 17:38:39:530,Alpha,normal,normal,"-"
6,6,Activity F,2020-06-27 18:35:37:833,Jimmy,normal,normal,"-"
6,7,Activity J,2020-06-27 19:35:24:033,Tiffiny,normal,normal,"-"
6,8,Activity K,2020-06-27 20:07:54:527,Sherell,normal,normal,"-"
6,9,Activity B,2020-06-27 21:07:37:973,Alyce,normal,normal,"-"
6,10,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:11:17:175,Ronald,normal,anomalous,"-"
7,2,Activity AI,2020-06-27 14:56:52:937,Pam,normal,anomalous,"-"
7,3,Activity AP,2020-06-27 15:47:30:260,Chan,normal,anomalous,"-"
7,4,Activity AQ,2020-06-27 16:26:08:173,Jamika,normal,anomalous,"-"
7,5,Random activity 18,2020-06-27 17:02:19:796,Random user 30,normal,anomalous,"-"
7,6,Activity AR,2020-06-27 18:00:08:636,Lucy,normal,anomalous,"-"
7,7,Activity AS,2020-06-27 18:57:41:084,Josef,normal,anomalous,"-"
7,8,Activity AJ,2020-06-27 19:26:21:930,Donald,normal,anomalous,"-"
7,9,Activity B,2020-06-27 20:12:29:930,Alyce,normal,anomalous,"-"
7,10,■,-,-,-,-,"-"
8,0,▶,-,-,-,-,"-"
8,1,Random activity 33,2020-06-27 14:11:27:175,Random user 47,normal,anomalous,"{'indices': [0, 5]}"
8,2,Activity A,2020-06-27 14:42:29:296,Doretta,normal,anomalous,"{'indices': [0, 5]}"
8,3,Activity C,2020-06-27 15:34:50:834,Hannah,normal,anomalous,"{'indices': [0, 5]}"
8,4,Activity D,2020-06-27 16:07:01:090,Hugo,normal,anomalous,"{'indices': [0, 5]}"
8,5,Activity E,2020-06-27 17:00:09:432,Lannie,normal,anomalous,"{'indices': [0, 5]}"
8,6,Random activity 20,2020-06-27 17:54:16:201,Random user 38,normal,anomalous,"{'indices': [0, 5]}"
8,7,Activity H,2020-06-27 18:41:55:736,Josef,normal,anomalous,"{'indices': [0, 5]}"
8,8,Activity F,2020-06-27 19:21:03:012,Sandra,normal,anomalous,"{'indices': [0, 5]}"
8,9,Activity J,2020-06-27 20:10:33:268,Tiffiny,normal,anomalous,"{'indices': [0, 5]}"
8,10,Activity K,2020-06-27 20:55:12:420,Ryan,normal,anomalous,"{'indices': [0, 5]}"
8,11,Activity B,2020-06-27 21:45:04:261,Alyce,normal,anomalous,"{'indices': [0, 5]}"
8,12,■,-,-,-,-,"-"
9,0,▶,-,-,-,-,"-"
9,1,Activity A,2020-06-27 14:11:37:175,Micheline,normal,normal,"-"
9,2,Activity L,2020-06-27 14:47:01:030,Howard,normal,normal,"-"
