case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:08:01:103,Johnny,normal,normal,"-"
1,2,Activity C,2020-06-27 17:52:36:894,Roseanne,normal,normal,"-"
1,3,Activity D,2020-06-27 18:46:06:549,Alpha,normal,normal,"-"
1,4,Activity E,2020-06-27 19:25:07:889,Brian,normal,normal,"-"
1,5,Activity G,2020-06-27 19:49:38:279,Sandra,normal,normal,"-"
1,6,Activity F,2020-06-27 20:44:58:322,Brian,normal,normal,"-"
1,7,Activity I,2020-06-27 21:28:12:905,Hassie,normal,normal,"-"
1,8,Activity O,2020-06-27 22:14:07:288,Rossana,normal,normal,"-"
1,9,Activity P,2020-06-27 23:07:01:520,Wilton,normal,normal,"-"
1,10,Activity J,2020-06-27 23:38:39:668,Alyce,normal,normal,"-"
1,11,Activity B,2020-06-28 00:23:25:644,Della,normal,normal,"-"
1,12,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:08:11:103,Johnny,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,2,Activity C,2020-06-27 17:57:22:103,Roseanne,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,3,Activity D,2020-06-27 18:48:51:899,Alpha,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,4,Activity E,2020-06-27 19:40:25:825,Josef,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,5,Activity H,2020-06-27 20:19:09:473,Josef,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,6,Activity F,2020-06-27 21:11:27:287,Brian,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,7,Activity I,2020-06-27 21:49:56:855,Ling,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,8,Activity O,2020-06-27 22:22:20:897,Rossana,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,9,Activity P,2020-06-27 23:19:55:260,Wilton,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,10,Activity B,2020-06-28 00:10:20:343,Sherell,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,11,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:08:21:103,Doretta,normal,normal,"-"
3,2,Activity AB,2020-06-27 17:56:25:006,Junior,normal,normal,"-"
3,3,Activity AF,2020-06-27 18:50:39:552,Steve,normal,normal,"-"
