case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:36:50:691,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 15:21:58:379,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 16:15:03:042,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 17:10:01:992,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 17:39:27:054,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 18:32:09:950,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 19:29:05:931,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 19:50:16:547,Michaele,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:37:00:691,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 15:13:40:778,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 15:59:00:475,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 16:54:33:204,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 17:31:19:393,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 18:29:34:745,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 19:05:24:111,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:37:10:691,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 15:03:10:817,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 15:49:46:976,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:37:20:691,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 15:02:58:728,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 15:55:54:606,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 16:32:42:493,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 17:08:49:876,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 18:08:27:076,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 19:03:18:169,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 19:52:21:774,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:37:30:691,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 15:26:13:962,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 16:12:12:684,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 16:47:23:307,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 17:02:37:658,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 17:48:15:560,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 18:24:37:601,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 19:13:27:584,Michaele,normal,normal,"-"
5,9,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:37:40:691,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 15:21:58:656,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 16:13:31:492,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 17:13:18:962,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 17:48:58:124,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 18:47:08:006,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 19:43:49:695,Maryellen,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:37:50:691,Rossana,normal,normal,"-"
