case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:07:56:919,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 17:31:41:774,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 18:28:01:856,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 19:16:50:872,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 19:56:47:834,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 20:54:33:321,Deloras,normal,normal,"-"
1,7,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:08:06:919,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 17:29:44:408,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 18:20:13:690,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 19:02:29:757,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 19:50:12:382,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 20:38:02:863,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 21:31:31:743,Grayce,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:08:16:919,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 17:38:07:508,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 18:36:18:508,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 19:15:43:451,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 19:37:44:634,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 20:22:59:537,Brian,normal,normal,"-"
3,7,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:08:26:919,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 17:43:11:748,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 18:42:08:453,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 19:12:31:547,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 20:10:42:855,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 20:58:08:767,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 21:41:02:202,Melany,normal,normal,"-"
4,8,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:08:36:919,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 18:06:35:087,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 19:01:10:326,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 19:42:12:434,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 20:32:38:895,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 21:25:21:446,Deloras,normal,normal,"-"
5,7,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:08:46:919,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 17:32:18:377,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 18:22:59:951,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 18:53:20:713,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 19:42:17:206,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 20:38:28:374,Gema,normal,normal,"-"
6,7,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:08:56:919,Della,normal,normal,"-"
7,2,Activity N,2020-06-27 18:05:10:944,Hassie,normal,normal,"-"
7,3,Activity AG,2020-06-27 19:00:11:315,Sandra,normal,normal,"-"
7,4,Activity AH,2020-06-27 19:56:08:442,Jamika,normal,normal,"-"
7,5,Activity O,2020-06-27 20:13:41:367,Howard,normal,normal,"-"
7,6,Activity B,2020-06-27 21:12:22:477,Grayce,normal,normal,"-"
7,7,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:09:06:919,Della,normal,normal,"-"
8,2,Activity N,2020-06-27 17:40:49:904,Brant,normal,normal,"-"
8,3,Activity AG,2020-06-27 18:27:10:648,Sandra,normal,normal,"-"
8,4,Activity AH,2020-06-27 19:11:18:514,Jamika,normal,normal,"-"
8,5,Activity O,2020-06-27 19:40:46:946,Howard,normal,normal,"-"
8,6,Activity B,2020-06-27 20:37:44:131,Deloras,normal,normal,"-"
8,7,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:09:16:919,Della,normal,normal,"-"
9,2,Activity N,2020-06-27 17:41:57:953,Brant,normal,normal,"-"
9,3,Activity AG,2020-06-27 18:27:52:871,Sandra,normal,normal,"-"
9,4,Activity AH,2020-06-27 18:59:13:169,Jamika,normal,normal,"-"
9,5,Activity O,2020-06-27 19:24:48:026,Howard,normal,normal,"-"
9,6,Activity B,2020-06-27 20:17:57:882,Deloras,normal,normal,"-"
9,7,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:09:26:919,Della,normal,normal,"-"
10,2,Activity N,2020-06-27 17:50:49:227,Doretta,normal,normal,"-"
10,3,Activity R,2020-06-27 18:40:41:033,Sherell,normal,normal,"-"
10,4,Activity U,2020-06-27 19:18:04:461,Ling,normal,normal,"-"
10,5,Activity S,2020-06-27 19:55:12:409,Vickie,normal,normal,"-"
10,6,Activity O,2020-06-27 20:43:48:014,Hoyt,normal,normal,"-"
10,7,Activity B,2020-06-27 21:20:42:695,Deloras,normal,normal,"-"
10,8,■,,,,,""
11,0,▶,,,,,""
