case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:07:56:279,Velda,normal,normal,"-"
1,2,Activity AI,2020-06-27 17:32:34:808,Sharee,normal,normal,"-"
1,3,Activity AL,2020-06-27 18:26:42:414,Rossana,normal,normal,"-"
1,4,Activity AM,2020-06-27 19:15:50:510,Marilyn,normal,normal,"-"
1,5,Activity AN,2020-06-27 20:06:31:926,Vickie,normal,normal,"-"
1,6,Activity AO,2020-06-27 20:56:13:850,Jack,normal,normal,"-"
1,7,Activity AJ,2020-06-27 21:35:43:639,Donald,normal,normal,"-"
1,8,Activity B,2020-06-27 22:33:55:360,Alyce,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:08:06:279,Micheline,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
2,2,Activity L,2020-06-27 18:03:49:671,Howard,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
2,3,Activity N,2020-06-27 18:57:36:441,Issac,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
2,4,Activity AC,2020-06-27 19:39:00:271,Steve,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
2,5,Activity AH,2020-06-27 20:38:35:815,Howard,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
2,6,Activity AD,2020-06-27 21:24:01:656,Craig,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
2,7,Activity S,2020-06-27 21:58:46:123,Lannie,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
2,8,Activity B,2020-06-27 22:42:54:072,Micheline,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
2,9,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:08:16:279,Ronald,normal,normal,"-"
3,2,Activity AI,2020-06-27 17:26:02:213,Pam,normal,normal,"-"
3,3,Activity AP,2020-06-27 18:23:29:532,Chan,normal,normal,"-"
3,4,Activity AQ,2020-06-27 18:58:10:431,Jamika,normal,normal,"-"
3,5,Activity AR,2020-06-27 19:34:05:156,Jack,normal,normal,"-"
3,6,Activity AS,2020-06-27 20:30:01:461,Anna,normal,normal,"-"
3,7,Activity AJ,2020-06-27 21:02:12:455,Ling,normal,normal,"-"
3,8,Activity B,2020-06-27 21:43:47:656,Brant,normal,normal,"-"
3,9,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:08:26:279,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 17:31:14:662,Hannah,normal,normal,"-"
4,3,Activity D,2020-06-27 18:27:10:968,Hugo,normal,normal,"-"
4,4,Activity E,2020-06-27 19:10:49:089,Lannie,normal,normal,"-"
4,5,Activity H,2020-06-27 20:06:41:452,James,normal,normal,"-"
4,6,Activity F,2020-06-27 20:52:56:991,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 21:40:18:065,Grayce,normal,normal,"-"
4,8,Activity K,2020-06-27 22:13:31:727,Issac,normal,normal,"-"
4,9,Activity B,2020-06-27 23:01:07:766,Alyce,normal,normal,"-"
4,10,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:08:36:279,Micheline,normal,normal,"-"
5,2,Activity L,2020-06-27 17:52:48:424,Howard,normal,normal,"-"
5,3,Activity N,2020-06-27 18:40:30:397,Issac,normal,normal,"-"
5,4,Activity M,2020-06-27 19:30:20:787,Steve,normal,normal,"-"
5,5,Activity R,2020-06-27 20:26:17:829,Amanda,normal,normal,"-"
5,6,Activity W,2020-06-27 21:11:52:789,Chan,normal,normal,"-"
5,7,Activity AB,2020-06-27 21:46:11:552,Junior,normal,normal,"-"
5,8,Activity X,2020-06-27 22:37:48:210,Ryan,normal,normal,"-"
5,9,Activity S,2020-06-27 23:24:01:949,Keven,normal,normal,"-"
5,10,Activity B,2020-06-28 00:17:33:977,Hoyt,normal,normal,"-"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:08:46:279,Steve,normal,normal,"-"
6,2,Activity C,2020-06-27 17:56:25:698,Hannah,normal,normal,"-"
6,3,Activity D,2020-06-27 18:47:00:011,Hugo,normal,normal,"-"
6,4,Activity E,2020-06-27 19:33:30:340,Brant,normal,normal,"-"
6,5,Activity G,2020-06-27 20:03:23:559,Alpha,normal,normal,"-"
6,6,Activity F,2020-06-27 20:58:25:712,Jimmy,normal,normal,"-"
