case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:36:47:835,Johnny,normal,normal,"-"
1,2,Activity C,2020-06-27 15:29:30:897,Roseanne,normal,normal,"-"
1,3,Activity D,2020-06-27 16:19:46:782,Alpha,normal,normal,"-"
1,4,Activity E,2020-06-27 16:59:57:934,Brian,normal,normal,"-"
1,5,Activity G,2020-06-27 17:38:48:745,Sandra,normal,normal,"-"
1,6,Activity F,2020-06-27 18:35:25:141,Brian,normal,normal,"-"
1,7,Activity I,2020-06-27 19:19:14:711,Hassie,normal,normal,"-"
1,8,Activity O,2020-06-27 19:35:01:367,Rossana,normal,normal,"-"
1,9,Activity P,2020-06-27 20:28:54:803,Wilton,normal,normal,"-"
1,10,Activity J,2020-06-27 21:01:55:248,Alyce,normal,normal,"-"
1,11,Activity B,2020-06-27 21:34:09:575,Della,normal,normal,"-"
1,12,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:36:57:835,Johnny,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,2,Activity C,2020-06-27 15:32:20:637,Roseanne,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,3,Activity D,2020-06-27 16:25:45:380,Alpha,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,4,Activity E,2020-06-27 17:10:55:875,Josef,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,5,Activity H,2020-06-27 17:40:43:434,Josef,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,6,Activity O,2020-06-27 18:29:12:962,Rossana,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,7,Activity F,2020-06-27 19:28:26:267,Brian,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,8,Activity I,2020-06-27 20:26:42:011,Ling,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,9,Activity P,2020-06-27 21:19:01:555,Wilton,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,10,Activity J,2020-06-27 21:58:12:561,Sherlene,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,11,Activity B,2020-06-27 22:38:03:799,Sherell,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,12,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:37:07:835,Doretta,normal,normal,"-"
3,2,Activity AB,2020-06-27 15:25:27:680,Junior,normal,normal,"-"
3,3,Activity AF,2020-06-27 16:17:01:474,Steve,normal,normal,"-"
3,4,Activity AC,2020-06-27 17:02:02:960,Brant,normal,normal,"-"
3,5,Activity AG,2020-06-27 17:47:17:532,Chan,normal,normal,"-"
3,6,Activity AJ,2020-06-27 18:33:15:204,James,normal,normal,"-"
3,7,Activity AH,2020-06-27 19:07:48:805,Emily,normal,normal,"-"
3,8,Activity AL,2020-06-27 19:46:43:205,Sandra,normal,normal,"-"
3,9,Activity AO,2020-06-27 20:44:32:382,Wilton,normal,normal,"-"
3,10,Activity AM,2020-06-27 21:38:54:636,Paul,normal,normal,"-"
3,11,Activity AP,2020-06-27 22:11:51:510,Sharee,normal,normal,"-"
3,12,Activity B,2020-06-27 23:03:24:462,Della,normal,normal,"-"
3,13,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:37:17:835,Jamika,normal,anomalous,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
4,2,Activity AB,2020-06-27 15:03:25:030,Brant,normal,anomalous,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
4,3,Activity AF,2020-06-27 15:54:39:421,Steve,normal,anomalous,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
4,4,Activity AL,2020-06-27 16:49:07:494,Sherlene,normal,anomalous,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
4,5,Activity AN,2020-06-27 17:39:10:806,Clayton,normal,anomalous,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
4,6,Activity AC,2020-06-27 18:26:38:795,Brant,normal,anomalous,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
4,7,Activity AG,2020-06-27 19:16:20:827,Lucy,normal,anomalous,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
4,8,Activity AI,2020-06-27 19:43:00:975,Amanda,normal,anomalous,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
4,9,Activity AH,2020-06-27 20:28:26:216,Issac,normal,anomalous,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
4,10,Activity AM,2020-06-27 21:10:46:801,Howard,normal,anomalous,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
4,11,Activity AP,2020-06-27 21:58:52:135,Keven,normal,anomalous,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
4,12,Activity B,2020-06-27 22:42:27:217,Hoyt,normal,anomalous,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
4,13,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:37:27:835,Doretta,normal,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
5,2,Activity AB,2020-06-27 14:57:40:391,Junior,normal,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
5,3,Activity AF,2020-06-27 15:57:35:021,Steve,normal,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
5,4,Activity AC,2020-06-27 16:44:31:020,Brant,normal,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
5,5,Activity AJ,2020-06-27 17:26:03:702,Micheline,normal,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
5,6,Activity AH,2020-06-27 18:13:00:820,Brian,normal,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
5,7,Activity AG,2020-06-27 18:52:55:920,Chan,normal,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
5,8,Activity AL,2020-06-27 19:36:14:409,Earl,normal,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
5,9,Activity AN,2020-06-27 20:34:25:529,Alyce,normal,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
5,10,Activity AM,2020-06-27 21:24:33:406,Iluminada,normal,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
5,11,Activity AP,2020-06-27 22:10:42:774,Jamika,normal,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
5,12,Activity B,2020-06-27 23:10:33:034,Shandi,normal,anomalous,"{'shift_from': 7, 'shift_to': 4, 'size': 2}"
5,13,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:37:37:835,Keven,normal,normal,"-"
6,2,Activity C,2020-06-27 15:11:57:455,Roseanne,normal,normal,"-"
6,3,Activity D,2020-06-27 16:11:42:151,Alpha,normal,normal,"-"
6,4,Activity E,2020-06-27 16:50:26:355,Brian,normal,normal,"-"
6,5,Activity G,2020-06-27 17:18:47:228,Sandra,normal,normal,"-"
6,6,Activity F,2020-06-27 18:08:12:029,Brian,normal,normal,"-"
6,7,Activity I,2020-06-27 18:44:03:022,Shandi,normal,normal,"-"
6,8,Activity O,2020-06-27 19:12:54:910,Melany,normal,normal,"-"
6,9,Activity P,2020-06-27 20:09:01:039,Johnny,normal,normal,"-"
6,10,Activity J,2020-06-27 21:06:46:227,Chan,normal,normal,"-"
6,11,Activity B,2020-06-27 21:57:48:870,Carmella,normal,normal,"-"
6,12,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:37:47:835,Tiffiny,normal,normal,"-"
7,2,Activity C,2020-06-27 15:28:45:857,Roseanne,normal,normal,"-"
7,3,Activity D,2020-06-27 16:23:02:325,Alpha,normal,normal,"-"
7,4,Activity E,2020-06-27 16:58:43:378,Josef,normal,normal,"-"
7,5,Activity H,2020-06-27 17:42:57:784,Lourdes,normal,normal,"-"
7,6,Activity F,2020-06-27 18:37:46:962,Brian,normal,normal,"-"
7,7,Activity I,2020-06-27 19:23:37:024,Della,normal,normal,"-"
7,8,Activity M,2020-06-27 20:17:16:527,Hannah,normal,normal,"-"
7,9,Activity N,2020-06-27 21:15:00:038,Jimmy,normal,normal,"-"
7,10,Activity J,2020-06-27 22:10:29:155,Sonia,normal,normal,"-"
7,11,Activity B,2020-06-27 22:46:54:741,Johnny,normal,normal,"-"
7,12,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:37:57:835,Johnny,normal,normal,"-"
8,2,Activity C,2020-06-27 15:12:23:140,Roseanne,normal,normal,"-"
8,3,Activity D,2020-06-27 16:07:32:774,Alpha,normal,normal,"-"
8,4,Activity E,2020-06-27 16:39:51:580,Josef,normal,normal,"-"
8,5,Activity H,2020-06-27 17:31:33:962,Lourdes,normal,normal,"-"
8,6,Activity F,2020-06-27 18:21:14:046,Brian,normal,normal,"-"
8,7,Activity I,2020-06-27 18:56:17:939,Velda,normal,normal,"-"
8,8,Activity K,2020-06-27 19:16:41:531,Charles,normal,normal,"-"
8,9,Activity L,2020-06-27 20:02:09:183,Micheline,normal,normal,"-"
8,10,Activity J,2020-06-27 20:46:49:511,Alyce,normal,normal,"-"
8,11,Activity B,2020-06-27 21:38:00:792,Della,normal,normal,"-"
8,12,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:38:07:835,Keven,normal,normal,"-"
9,2,Activity C,2020-06-27 15:29:41:947,Roseanne,normal,normal,"-"
9,3,Activity D,2020-06-27 16:17:43:656,Alpha,normal,normal,"-"
9,4,Activity E,2020-06-27 17:02:47:167,Josef,normal,normal,"-"
