case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:10:20:070,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 14:57:04:716,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 15:52:56:926,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 16:36:28:872,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 17:00:41:547,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 17:58:27:776,Deloras,normal,normal,"-"
1,7,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:10:30:070,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 15:06:26:349,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 15:57:20:792,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 16:52:08:726,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 17:34:17:670,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 18:31:54:118,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 19:10:45:369,Grayce,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:10:40:070,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 14:32:06:676,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 15:31:24:305,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 16:20:35:772,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 17:11:33:031,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 18:11:21:394,Brian,normal,normal,"-"
3,7,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:10:50:070,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 14:50:43:245,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 15:37:04:842,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:14:07:084,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 16:36:49:507,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 17:23:01:684,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 18:08:39:008,Melany,normal,normal,"-"
4,8,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:11:00:070,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 14:56:48:747,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 15:44:58:992,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 16:33:49:720,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 16:49:32:008,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 17:44:53:281,Deloras,normal,normal,"-"
5,7,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:11:10:070,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 14:38:28:063,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 15:32:26:288,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 16:20:39:061,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 17:02:10:325,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 18:01:04:689,Gema,normal,normal,"-"
6,7,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:11:20:070,Della,normal,normal,"-"
7,2,Activity N,2020-06-27 14:31:36:513,Hassie,normal,normal,"-"
7,3,Activity AG,2020-06-27 15:19:55:837,Sandra,normal,normal,"-"
7,4,Activity AH,2020-06-27 15:49:59:630,Jamika,normal,normal,"-"
7,5,Activity O,2020-06-27 16:45:56:560,Howard,normal,normal,"-"
7,6,Activity B,2020-06-27 17:43:16:184,Grayce,normal,normal,"-"
7,7,■,-,-,-,-,"-"
8,0,▶,-,-,-,-,"-"
8,1,Activity A,2020-06-27 14:11:30:070,Della,normal,normal,"-"
8,2,Activity N,2020-06-27 14:27:23:905,Brant,normal,normal,"-"
8,3,Activity AG,2020-06-27 15:26:29:873,Sandra,normal,normal,"-"
8,4,Activity AH,2020-06-27 15:58:37:214,Jamika,normal,normal,"-"
8,5,Activity O,2020-06-27 16:47:52:233,Howard,normal,normal,"-"
8,6,Activity B,2020-06-27 17:45:42:834,Deloras,normal,normal,"-"
8,7,■,-,-,-,-,"-"
9,0,▶,-,-,-,-,"-"
9,1,Activity A,2020-06-27 14:11:40:070,Della,normal,normal,"-"
9,2,Activity N,2020-06-27 15:04:25:892,Brant,normal,normal,"-"
9,3,Activity AG,2020-06-27 15:56:33:972,Sandra,normal,normal,"-"
9,4,Activity AH,2020-06-27 16:35:30:252,Jamika,normal,normal,"-"
9,5,Activity O,2020-06-27 17:19:29:491,Howard,normal,normal,"-"
9,6,Activity B,2020-06-27 18:13:16:738,Deloras,normal,normal,"-"
9,7,■,-,-,-,-,"-"
10,0,▶,-,-,-,-,"-"
10,1,Activity A,2020-06-27 14:11:50:070,Della,normal,normal,"-"
10,2,Activity N,2020-06-27 15:02:34:488,Doretta,normal,normal,"-"
10,3,Activity R,2020-06-27 15:58:16:743,Sherell,normal,normal,"-"
10,4,Activity U,2020-06-27 16:56:27:304,Ling,normal,normal,"-"
10,5,Activity S,2020-06-27 17:25:11:886,Vickie,normal,normal,"-"
10,6,Activity O,2020-06-27 18:19:45:943,Hoyt,normal,normal,"-"
10,7,Activity B,2020-06-27 19:07:05:416,Deloras,normal,normal,"-"
10,8,■,-,-,-,-,"-"
11,0,▶,-,-,-,-,"-"
11,1,Activity A,2020-06-27 14:12:00:070,Della,normal,normal,"-"
11,2,Activity N,2020-06-27 14:39:29:388,Brant,normal,normal,"-"
11,3,Activity R,2020-06-27 15:36:58:068,Carmella,normal,normal,"-"
11,4,Activity U,2020-06-27 16:10:53:882,Ling,normal,normal,"-"
11,5,Activity S,2020-06-27 16:33:31:687,Vickie,normal,normal,"-"
11,6,Activity O,2020-06-27 17:19:50:736,Junior,normal,normal,"-"
11,7,Activity B,2020-06-27 17:51:25:126,Tiffiny,normal,normal,"-"
11,8,■,-,-,-,-,"-"
12,0,▶,-,-,-,-,"-"
12,1,Random activity 1,2020-06-27 14:12:10:070,Random user 60,normal,anomalous,"{'indices': [0, 5]}"
12,2,Activity A,2020-06-27 15:07:46:163,Della,normal,anomalous,"{'indices': [0, 5]}"
12,3,Activity N,2020-06-27 16:05:12:131,Jimmy,normal,anomalous,"{'indices': [0, 5]}"
12,4,Activity AG,2020-06-27 16:40:54:960,Sandra,normal,anomalous,"{'indices': [0, 5]}"
12,5,Activity AH,2020-06-27 17:05:41:332,Jamika,normal,anomalous,"{'indices': [0, 5]}"
12,6,Random activity 7,2020-06-27 17:55:03:882,Random user 47,normal,anomalous,"{'indices': [0, 5]}"
12,7,Activity O,2020-06-27 18:39:39:699,Howard,normal,anomalous,"{'indices': [0, 5]}"
12,8,Activity B,2020-06-27 19:22:39:666,Deloras,normal,anomalous,"{'indices': [0, 5]}"
12,9,■,-,-,-,-,"-"
13,0,▶,-,-,-,-,"-"
13,1,Activity O,2020-06-27 14:12:20:070,Jamika,normal,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
13,2,Activity A,2020-06-27 14:41:59:298,Alyce,normal,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
13,3,Activity N,2020-06-27 15:35:26:336,Roy,normal,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
13,4,Activity AE,2020-06-27 16:32:32:472,Hoyt,normal,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
13,5,Activity AF,2020-06-27 17:12:26:190,Rossie,normal,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
13,6,Activity B,2020-06-27 18:05:55:088,Melany,normal,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
13,7,■,-,-,-,-,"-"
14,0,▶,-,-,-,-,"-"
14,1,Activity A,2020-06-27 14:12:30:070,Della,normal,normal,"-"
14,2,Activity N,2020-06-27 14:58:08:495,Roseanne,normal,normal,"-"
14,3,Activity P,2020-06-27 15:57:41:849,James,normal,normal,"-"
14,4,Activity Q,2020-06-27 16:42:33:004,Della,normal,normal,"-"
14,5,Activity O,2020-06-27 17:29:53:239,Hugo,normal,normal,"-"
14,6,Activity B,2020-06-27 18:29:21:322,Melany,normal,normal,"-"
