case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:08:03:298,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 17:46:08:199,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 18:39:37:688,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 19:31:30:921,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 20:10:06:633,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 21:01:20:660,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 21:57:28:064,Rossie,normal,normal,"-"
1,8,■,,,,,""
2,0,▶,,,,,""
2,1,Activity BC,2020-06-27 17:08:13:298,Micheline,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2,2,Activity A,2020-06-27 17:27:46:899,Joe,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2,3,Activity B,2020-06-27 18:13:39:521,Deloras,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
2,4,■,,,,,""
3,0,▶,,,,,""
3,1,Activity BZ,2020-06-27 17:08:23:298,Frances,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3,2,Activity A,2020-06-27 17:45:28:395,Sharee,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3,3,Activity B,2020-06-27 18:44:49:781,Steve,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:08:33:298,Seth,normal,normal,"-"
4,2,Activity BC,2020-06-27 17:28:42:832,Micheline,normal,normal,"-"
4,3,Activity B,2020-06-27 18:17:08:543,Tiffiny,normal,normal,"-"
4,4,■,,,,,""
5,0,▶,,,,,""
5,1,Activity BZ,2020-06-27 17:08:43:298,Issac,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
5,2,Activity A,2020-06-27 17:25:53:206,Sharee,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
5,3,Activity B,2020-06-27 18:20:59:813,Elisha,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
5,4,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:08:53:298,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 18:01:51:969,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 18:48:10:255,Tiffiny,normal,normal,"-"
6,4,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:09:03:298,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 17:35:40:573,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 18:34:20:159,Tiffiny,normal,normal,"-"
7,4,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:09:13:298,Amanda,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,2,Activity E,2020-06-27 17:55:43:241,Donald,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,3,Activity C,2020-06-27 18:50:53:740,Lisa,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,4,Activity F,2020-06-27 19:28:19:006,Keven,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,5,Activity D,2020-06-27 20:26:38:606,James,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,6,Activity S,2020-06-27 21:20:42:287,Hoyt,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,7,Activity B,2020-06-27 22:19:19:059,Tiffiny,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:09:23:298,Micheline,normal,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
9,2,Activity AC,2020-06-27 17:48:32:291,Lucy,normal,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
9,3,Activity AE,2020-06-27 18:40:26:373,Amanda,normal,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
9,4,Activity AD,2020-06-27 19:34:39:936,Emily,normal,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
9,5,Activity T,2020-06-27 20:08:30:730,Steve,normal,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
9,6,Activity U,2020-06-27 20:54:13:738,Hannah,normal,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
9,7,Activity B,2020-06-27 21:24:29:843,Ronald,normal,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity L,2020-06-27 17:09:33:298,Pam,normal,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
10,2,Activity N,2020-06-27 17:48:02:004,Paul,normal,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
10,3,Activity A,2020-06-27 18:45:22:628,Doretta,normal,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
10,4,Activity C,2020-06-27 19:43:30:919,Seth,normal,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
10,5,Activity M,2020-06-27 20:15:39:021,Jack,normal,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
10,6,Activity D,2020-06-27 21:12:44:034,Sandra,normal,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
10,7,Activity S,2020-06-27 21:44:54:672,Gema,normal,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
10,8,Activity B,2020-06-27 22:43:15:816,Ronald,normal,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
10,9,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:09:43:298,Amanda,normal,normal,"-"
11,2,Activity C,2020-06-27 17:31:10:999,Vickie,normal,normal,"-"
11,3,Activity L,2020-06-27 18:19:46:143,Lisa,normal,normal,"-"
11,4,Activity O,2020-06-27 19:09:50:639,Johnny,normal,normal,"-"
11,5,Activity M,2020-06-27 19:40:23:063,Maryellen,normal,normal,"-"
11,6,Activity D,2020-06-27 20:37:13:275,Shandi,normal,normal,"-"
11,7,Activity S,2020-06-27 21:35:01:311,Brian,normal,normal,"-"
11,8,Activity B,2020-06-27 22:21:26:416,Ronald,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:09:53:298,Carmella,normal,normal,"-"
12,2,Activity BC,2020-06-27 17:46:26:561,Micheline,normal,normal,"-"
12,3,Activity B,2020-06-27 18:38:29:663,Tiffiny,normal,normal,"-"
12,4,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 17:10:03:298,Sharee,normal,normal,"-"
13,2,Activity BZ,2020-06-27 17:59:07:813,Issac,normal,normal,"-"
13,3,Activity B,2020-06-27 18:50:28:062,Steve,normal,normal,"-"
