case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:10:20:674,Johnny,normal,normal,"-"
1,2,Activity C,2020-06-27 14:47:35:828,Roseanne,normal,normal,"-"
1,3,Activity D,2020-06-27 15:36:50:001,Alpha,normal,normal,"-"
1,4,Activity E,2020-06-27 16:30:10:266,Brian,normal,normal,"-"
1,5,Activity G,2020-06-27 17:14:39:081,Sandra,normal,normal,"-"
1,6,Activity F,2020-06-27 18:00:16:460,Brian,normal,normal,"-"
1,7,Activity I,2020-06-27 18:38:19:570,Hassie,normal,normal,"-"
1,8,Activity O,2020-06-27 18:56:39:164,Rossana,normal,normal,"-"
1,9,Activity P,2020-06-27 19:53:20:406,Wilton,normal,normal,"-"
1,10,Activity J,2020-06-27 20:40:17:122,Alyce,normal,normal,"-"
1,11,Activity B,2020-06-27 21:01:52:860,Della,normal,normal,"-"
1,12,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:10:30:674,Johnny,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alpha']}"
2,2,Activity C,2020-06-27 15:00:06:118,Roseanne,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alpha']}"
2,3,Activity D,2020-06-27 15:53:11:582,Elisha,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alpha']}"
2,4,Activity E,2020-06-27 16:41:59:678,Josef,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alpha']}"
2,5,Activity H,2020-06-27 17:29:24:492,Josef,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alpha']}"
2,6,Activity F,2020-06-27 18:20:35:725,Brian,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alpha']}"
2,7,Activity I,2020-06-27 19:05:50:184,Ling,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alpha']}"
2,8,Activity O,2020-06-27 20:00:49:705,Rossana,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alpha']}"
2,9,Activity P,2020-06-27 20:55:54:719,Wilton,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alpha']}"
2,10,Activity J,2020-06-27 21:43:26:966,Sherlene,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alpha']}"
2,11,Activity B,2020-06-27 22:30:03:342,Sherell,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Alpha']}"
2,12,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:10:40:674,Doretta,normal,normal,"-"
3,2,Activity AB,2020-06-27 14:30:39:384,Junior,normal,normal,"-"
3,3,Activity AF,2020-06-27 15:30:37:955,Steve,normal,normal,"-"
3,4,Activity AC,2020-06-27 16:22:00:195,Brant,normal,normal,"-"
3,5,Activity AG,2020-06-27 16:52:19:322,Chan,normal,normal,"-"
3,6,Activity AJ,2020-06-27 17:49:17:819,James,normal,normal,"-"
3,7,Activity AH,2020-06-27 18:30:10:907,Emily,normal,normal,"-"
3,8,Activity AL,2020-06-27 19:12:10:814,Sandra,normal,normal,"-"
3,9,Activity AO,2020-06-27 20:02:55:917,Wilton,normal,normal,"-"
3,10,Activity AM,2020-06-27 20:45:35:171,Paul,normal,normal,"-"
3,11,Activity AP,2020-06-27 21:18:40:934,Sharee,normal,normal,"-"
3,12,Activity B,2020-06-27 21:40:31:281,Della,normal,normal,"-"
3,13,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:10:50:674,Josef,normal,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jamika']}"
4,2,Activity AB,2020-06-27 14:28:30:684,Brant,normal,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jamika']}"
4,3,Activity AF,2020-06-27 15:15:21:711,Steve,normal,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jamika']}"
4,4,Activity AC,2020-06-27 16:14:40:395,Brant,normal,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jamika']}"
4,5,Activity AG,2020-06-27 16:31:17:770,Lucy,normal,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jamika']}"
4,6,Activity AI,2020-06-27 17:29:09:022,Amanda,normal,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jamika']}"
