case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:08:00:059,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 17:42:05:523,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 18:39:29:228,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 19:19:23:390,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 19:58:42:485,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 20:52:06:507,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 21:33:09:639,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 21:58:44:910,Michaele,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:08:10:059,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 17:56:20:084,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 18:47:17:450,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 19:42:29:660,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 20:18:47:090,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 21:13:02:574,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 21:46:42:237,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:08:20:059,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 17:27:07:170,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 18:21:28:334,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:08:30:059,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 18:05:22:452,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 18:53:18:550,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 19:44:40:526,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 20:15:08:598,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 21:07:16:781,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 21:52:38:977,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 22:36:11:390,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:08:40:059,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 17:50:52:938,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 18:38:31:552,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 19:32:01:142,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 19:52:33:086,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 20:42:56:389,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 21:26:29:559,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 21:50:34:985,Michaele,normal,normal,"-"
5,9,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:08:50:059,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 17:35:55:044,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 18:32:25:621,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 19:23:06:027,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 20:20:37:257,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 21:10:32:424,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 21:57:50:388,Maryellen,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:09:00:059,Rossana,normal,normal,"-"
7,2,Activity O,2020-06-27 17:49:43:512,Ronald,normal,normal,"-"
7,3,Activity U,2020-06-27 18:45:06:282,Jimmy,normal,normal,"-"
7,4,Activity W,2020-06-27 19:31:38:222,Evelin,normal,normal,"-"
7,5,Activity V,2020-06-27 20:03:25:894,Jamika,normal,normal,"-"
7,6,Activity P,2020-06-27 20:56:34:200,Ryan,normal,normal,"-"
7,7,Activity B,2020-06-27 21:27:25:497,Alpha,normal,normal,"-"
7,8,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:09:10:059,Micheline,normal,normal,"-"
8,2,Activity Y,2020-06-27 17:26:21:064,Johnny,normal,normal,"-"
8,3,Activity B,2020-06-27 18:16:30:084,Michaele,normal,normal,"-"
8,4,■,,,,,""
9,0,▶,,,,,""
9,1,Activity O,2020-06-27 17:09:20:059,Ronald,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
9,2,Activity A,2020-06-27 17:46:56:748,Keven,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
9,3,Activity U,2020-06-27 18:40:49:405,Velda,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
9,4,Activity X,2020-06-27 19:23:10:100,Pam,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
9,5,Activity V,2020-06-27 20:13:43:841,Maryellen,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
9,6,Activity P,2020-06-27 21:08:52:764,Ryan,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
9,7,Activity B,2020-06-27 21:44:09:373,Alpha,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity Y,2020-06-27 17:09:30:059,Johnny,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
10,2,Activity A,2020-06-27 17:52:24:298,Shandi,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
10,3,Activity B,2020-06-27 18:52:15:053,Michaele,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
10,4,■,,,,,""
11,0,▶,,,,,""
11,1,Activity C,2020-06-27 17:09:40:059,Wilton,normal,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
11,2,Activity F,2020-06-27 17:26:56:784,Howard,normal,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
11,3,Activity D,2020-06-27 18:13:00:794,Keven,normal,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
11,4,Activity A,2020-06-27 18:48:17:754,Doretta,normal,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
11,5,Activity I,2020-06-27 19:46:22:421,Maryellen,normal,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
11,6,Activity K,2020-06-27 20:33:00:318,Velda,normal,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
11,7,Activity J,2020-06-27 21:08:12:678,Jamika,normal,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
11,8,Activity B,2020-06-27 21:39:31:958,Michaele,normal,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:09:50:059,Doretta,normal,normal,"-"
12,2,Activity C,2020-06-27 18:03:10:841,Della,normal,normal,"-"
12,3,Activity G,2020-06-27 18:55:45:803,Steve,normal,normal,"-"
12,4,Activity D,2020-06-27 19:43:07:012,Deloras,normal,normal,"-"
12,5,Activity I,2020-06-27 20:25:58:303,Pam,normal,normal,"-"
12,6,Activity K,2020-06-27 21:14:53:184,Velda,normal,normal,"-"
12,7,Activity J,2020-06-27 21:54:32:185,Doretta,normal,normal,"-"
12,8,Activity B,2020-06-27 22:19:25:479,Sherlene,normal,normal,"-"
12,9,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 17:10:00:059,Rossana,normal,normal,"-"
