case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:08:01:876,Sherlene,normal,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
1,2,Activity B,2020-06-27 18:07:26:791,Earl,normal,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
1,3,Activity C,2020-06-27 19:03:43:026,Brant,normal,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
1,4,Activity D,2020-06-27 19:54:15:419,Lourdes,normal,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
1,5,Activity E,2020-06-27 20:28:31:868,Hugo,normal,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
1,6,Activity G,2020-06-27 21:17:52:902,Lourdes,normal,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
1,7,Activity H,2020-06-27 22:13:10:381,Hoyt,normal,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
1,8,Activity I,2020-06-27 22:53:33:252,Jack,normal,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
1,9,Activity J,2020-06-27 23:47:28:118,Sonia,normal,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
1,10,Activity G,2020-06-28 00:46:10:753,Lourdes,normal,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
1,11,Activity H,2020-06-28 01:34:56:893,Hoyt,normal,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
1,12,Activity F,2020-06-28 02:21:13:183,Howard,normal,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
1,13,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:08:11:876,Sherlene,normal,normal,"-"
2,2,Activity B,2020-06-27 17:41:05:588,Doretta,normal,normal,"-"
2,3,Activity C,2020-06-27 18:33:31:495,Brant,normal,normal,"-"
2,4,Activity D,2020-06-27 19:22:02:246,Lourdes,normal,normal,"-"
2,5,Activity E,2020-06-27 20:17:04:770,Paul,normal,normal,"-"
2,6,Activity T,2020-06-27 21:11:51:238,Ryan,normal,normal,"-"
2,7,Activity F,2020-06-27 21:57:24:016,Lisa,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:08:21:876,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 17:57:28:641,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 18:50:49:723,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 19:22:47:727,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 20:16:24:204,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 21:07:43:244,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 21:46:48:938,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 22:03:01:949,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 22:55:28:142,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-27 23:43:41:229,Emily,normal,normal,"-"
3,11,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:08:31:876,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 17:52:05:653,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 18:43:16:950,James,normal,normal,"-"
4,4,Activity D,2020-06-27 19:34:13:948,Lourdes,normal,normal,"-"
4,5,Activity E,2020-06-27 20:12:58:344,Tiffiny,normal,normal,"-"
4,6,Activity K,2020-06-27 21:12:58:155,Pam,normal,normal,"-"
4,7,Activity M,2020-06-27 22:09:27:131,Issac,normal,normal,"-"
4,8,Activity N,2020-06-27 22:52:49:308,Sonia,normal,normal,"-"
4,9,Activity L,2020-06-27 23:42:42:142,Keven,normal,normal,"-"
4,10,Activity F,2020-06-28 00:34:28:427,Howard,normal,normal,"-"
4,11,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:08:41:876,Sherlene,normal,normal,"-"
5,2,Activity B,2020-06-27 17:50:12:833,Doretta,normal,normal,"-"
5,3,Activity C,2020-06-27 18:38:49:407,James,normal,normal,"-"
5,4,Activity D,2020-06-27 19:36:58:127,Lourdes,normal,normal,"-"
5,5,Activity E,2020-06-27 20:18:50:539,Gema,normal,normal,"-"
5,6,Activity K,2020-06-27 21:05:09:467,Melany,normal,normal,"-"
5,7,Activity O,2020-06-27 22:01:23:040,Melany,normal,normal,"-"
5,8,Activity P,2020-06-27 22:20:28:202,Sigrid,normal,normal,"-"
5,9,Activity L,2020-06-27 23:11:09:113,Amanda,normal,normal,"-"
5,10,Activity F,2020-06-28 00:08:42:976,Emily,normal,normal,"-"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:08:51:876,Sherlene,normal,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
6,2,Activity B,2020-06-27 17:44:22:718,Doretta,normal,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
6,3,Activity C,2020-06-27 18:39:06:318,Brant,normal,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
6,4,Activity D,2020-06-27 19:17:55:245,Lourdes,normal,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
6,5,Activity E,2020-06-27 19:52:40:504,Paul,normal,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
6,6,Activity T,2020-06-27 20:40:49:146,Ryan,normal,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
6,7,Activity F,2020-06-27 21:27:42:568,Lisa,normal,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
6,8,Activity D,2020-06-27 22:20:45:283,Lourdes,normal,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
6,9,Activity E,2020-06-27 23:20:10:674,Paul,normal,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
6,10,Activity T,2020-06-28 00:18:54:159,Ryan,normal,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
6,11,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:09:01:876,Sherlene,normal,normal,"-"
7,2,Activity B,2020-06-27 17:31:31:472,Doretta,normal,normal,"-"
7,3,Activity C,2020-06-27 18:17:04:498,Brant,normal,normal,"-"
7,4,Activity D,2020-06-27 19:09:29:229,Lourdes,normal,normal,"-"
7,5,Activity E,2020-06-27 19:54:45:575,Hugo,normal,normal,"-"
7,6,Activity G,2020-06-27 20:41:22:487,Lourdes,normal,normal,"-"
7,7,Activity H,2020-06-27 21:30:26:352,Hoyt,normal,normal,"-"
7,8,Activity I,2020-06-27 22:22:00:595,Jack,normal,normal,"-"
7,9,Activity J,2020-06-27 23:17:13:663,Sonia,normal,normal,"-"
7,10,Activity F,2020-06-27 23:58:56:455,Howard,normal,normal,"-"
7,11,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:09:11:876,Sherlene,normal,normal,"-"
8,2,Activity B,2020-06-27 17:44:41:875,Doretta,normal,normal,"-"
8,3,Activity C,2020-06-27 18:39:10:367,Brant,normal,normal,"-"
8,4,Activity D,2020-06-27 19:31:52:544,Lourdes,normal,normal,"-"
8,5,Activity E,2020-06-27 20:04:50:780,Paul,normal,normal,"-"
8,6,Activity T,2020-06-27 21:00:52:859,Ryan,normal,normal,"-"
8,7,Activity F,2020-06-27 21:54:56:680,Lisa,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:09:21:876,Sherlene,normal,normal,"-"
9,2,Activity B,2020-06-27 17:50:12:615,Earl,normal,normal,"-"
9,3,Activity C,2020-06-27 18:38:00:334,James,normal,normal,"-"
9,4,Activity D,2020-06-27 19:30:01:660,Lourdes,normal,normal,"-"
9,5,Activity E,2020-06-27 20:15:19:582,Hugo,normal,normal,"-"
9,6,Activity G,2020-06-27 21:06:45:774,Elisha,normal,normal,"-"
9,7,Activity H,2020-06-27 21:41:28:300,Hoyt,normal,normal,"-"
9,8,Activity I,2020-06-27 22:04:55:834,Jack,normal,normal,"-"
9,9,Activity J,2020-06-27 22:56:41:910,Sonia,normal,normal,"-"
9,10,Activity F,2020-06-27 23:33:32:809,Howard,normal,normal,"-"
9,11,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:09:31:876,Sherlene,normal,normal,"-"
10,2,Activity B,2020-06-27 17:42:00:676,Earl,normal,normal,"-"
10,3,Activity C,2020-06-27 18:27:37:281,Brant,normal,normal,"-"
10,4,Activity D,2020-06-27 19:26:34:758,Lourdes,normal,normal,"-"
10,5,Activity E,2020-06-27 20:06:59:314,Tiffiny,normal,normal,"-"
10,6,Activity K,2020-06-27 20:53:54:883,Rossana,normal,normal,"-"
10,7,Activity R,2020-06-27 21:48:55:203,Carmella,normal,normal,"-"
10,8,Activity S,2020-06-27 22:40:55:722,Velda,normal,normal,"-"
10,9,Activity L,2020-06-27 23:26:59:916,Amanda,normal,normal,"-"
10,10,Activity F,2020-06-27 23:57:15:595,Emily,normal,normal,"-"
10,11,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:09:41:876,Sherlene,normal,normal,"-"
11,2,Activity B,2020-06-27 17:28:55:251,Earl,normal,normal,"-"
11,3,Activity C,2020-06-27 18:17:04:957,James,normal,normal,"-"
11,4,Activity D,2020-06-27 19:08:36:136,Lourdes,normal,normal,"-"
11,5,Activity E,2020-06-27 19:27:24:670,Gema,normal,normal,"-"
11,6,Activity K,2020-06-27 20:25:58:012,Pam,normal,normal,"-"
11,7,Activity M,2020-06-27 21:17:19:631,Issac,normal,normal,"-"
11,8,Activity N,2020-06-27 21:56:08:447,Sonia,normal,normal,"-"
11,9,Activity L,2020-06-27 22:50:28:023,Keven,normal,normal,"-"
11,10,Activity F,2020-06-27 23:27:08:664,Howard,normal,normal,"-"
11,11,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:09:51:876,Sherlene,normal,normal,"-"
12,2,Activity B,2020-06-27 17:42:05:226,Earl,normal,normal,"-"
12,3,Activity C,2020-06-27 18:27:50:556,Brant,normal,normal,"-"
12,4,Activity D,2020-06-27 19:21:15:296,Lourdes,normal,normal,"-"
12,5,Activity E,2020-06-27 20:00:09:789,Hugo,normal,normal,"-"
12,6,Activity G,2020-06-27 20:53:09:622,Elisha,normal,normal,"-"
12,7,Activity H,2020-06-27 21:53:04:796,James,normal,normal,"-"
12,8,Activity I,2020-06-27 22:15:57:692,Jack,normal,normal,"-"
12,9,Activity J,2020-06-27 23:01:20:000,Sonia,normal,normal,"-"
12,10,Activity F,2020-06-27 23:48:22:253,Howard,normal,normal,"-"
12,11,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 17:10:01:876,Sherlene,normal,normal,"-"
13,2,Activity B,2020-06-27 17:32:46:760,Earl,normal,normal,"-"
13,3,Activity C,2020-06-27 18:17:50:612,James,normal,normal,"-"
13,4,Activity D,2020-06-27 18:51:34:524,Lourdes,normal,normal,"-"
13,5,Activity E,2020-06-27 19:20:04:336,Hugo,normal,normal,"-"
13,6,Activity G,2020-06-27 20:12:13:727,Elisha,normal,normal,"-"
13,7,Activity H,2020-06-27 21:06:15:580,James,normal,normal,"-"
13,8,Activity I,2020-06-27 21:34:23:245,Jack,normal,normal,"-"
13,9,Activity J,2020-06-27 22:25:59:227,Sonia,normal,normal,"-"
13,10,Activity F,2020-06-27 23:17:03:377,Howard,normal,normal,"-"
13,11,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 17:10:11:876,Sherlene,normal,normal,"-"
14,2,Activity B,2020-06-27 17:26:07:154,Earl,normal,normal,"-"
14,3,Activity C,2020-06-27 18:15:40:116,Brant,normal,normal,"-"
14,4,Activity D,2020-06-27 19:01:18:037,Lourdes,normal,normal,"-"
14,5,Activity E,2020-06-27 19:57:04:946,Hugo,normal,normal,"-"
14,6,Activity G,2020-06-27 20:44:27:798,Elisha,normal,normal,"-"
14,7,Activity H,2020-06-27 21:42:14:668,Hoyt,normal,normal,"-"
14,8,Activity I,2020-06-27 22:19:52:375,Jack,normal,normal,"-"
14,9,Activity J,2020-06-27 23:18:48:350,Sonia,normal,normal,"-"
14,10,Activity F,2020-06-27 23:59:20:166,Howard,normal,normal,"-"
14,11,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 17:10:21:876,Sherlene,normal,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}]}"
15,2,Activity B,2020-06-27 17:52:16:354,Earl,normal,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}]}"
15,3,Activity C,2020-06-27 18:51:06:974,James,normal,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}]}"
