case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:10:05:134,Johnny,normal,normal,"-"
1,2,Activity C,2020-06-27 15:04:19:020,Roseanne,normal,normal,"-"
1,3,Activity D,2020-06-27 16:04:11:860,Alpha,normal,normal,"-"
1,4,Activity E,2020-06-27 16:58:29:989,Brian,normal,normal,"-"
1,5,Activity G,2020-06-27 17:34:21:013,Sandra,normal,normal,"-"
1,6,Activity F,2020-06-27 18:21:31:785,Brian,normal,normal,"-"
1,7,Activity I,2020-06-27 19:09:07:907,Hassie,normal,normal,"-"
1,8,Activity O,2020-06-27 19:36:26:608,Rossana,normal,normal,"-"
1,9,Activity P,2020-06-27 20:27:36:023,Wilton,normal,normal,"-"
1,10,Activity J,2020-06-27 21:12:23:253,Alyce,normal,normal,"-"
1,11,Activity B,2020-06-27 21:40:21:981,Della,normal,normal,"-"
1,12,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:10:15:134,Johnny,normal,anomalous,"{'size': 2, 'start': 11, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell'}}]}"
2,2,Activity C,2020-06-27 14:25:57:511,Roseanne,normal,anomalous,"{'size': 2, 'start': 11, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell'}}]}"
2,3,Activity D,2020-06-27 15:24:37:344,Alpha,normal,anomalous,"{'size': 2, 'start': 11, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell'}}]}"
