case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:10:06:713,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 14:26:41:718,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 15:24:42:518,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 16:07:54:677,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 16:55:12:178,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 17:55:11:236,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 18:52:51:752,Rossie,normal,normal,"-"
1,8,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity BC,2020-06-27 14:10:16:713,Micheline,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
2,2,Activity A,2020-06-27 14:26:48:765,Joe,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
2,3,Activity B,2020-06-27 15:18:39:674,Deloras,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
2,4,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity BZ,2020-06-27 14:10:26:713,Frances,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3,2,Activity A,2020-06-27 15:05:08:612,Sharee,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3,3,Activity B,2020-06-27 15:56:46:753,Steve,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3,4,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:10:36:713,Seth,normal,normal,"-"
4,2,Activity BC,2020-06-27 15:04:48:922,Micheline,normal,normal,"-"
4,3,Activity B,2020-06-27 15:59:26:288,Tiffiny,normal,normal,"-"
4,4,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity BZ,2020-06-27 14:10:46:713,Issac,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
5,2,Activity A,2020-06-27 14:55:02:264,Sharee,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
5,3,Activity B,2020-06-27 15:50:42:564,Elisha,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
5,4,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:10:56:713,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 15:08:07:109,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 15:57:21:414,Tiffiny,normal,normal,"-"
6,4,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:11:06:713,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 15:00:16:854,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 15:49:24:245,Tiffiny,normal,normal,"-"
7,4,■,-,-,-,-,"-"
8,0,▶,-,-,-,-,"-"
8,1,Activity A,2020-06-27 14:11:16:713,Amanda,normal,anomalous,"{'shift_from': 3, 'shift_to': 1, 'size': 1}"
8,2,Activity E,2020-06-27 14:55:33:076,Donald,normal,anomalous,"{'shift_from': 3, 'shift_to': 1, 'size': 1}"
8,3,Activity C,2020-06-27 15:41:30:668,Lisa,normal,anomalous,"{'shift_from': 3, 'shift_to': 1, 'size': 1}"
8,4,Activity F,2020-06-27 16:15:22:718,Keven,normal,anomalous,"{'shift_from': 3, 'shift_to': 1, 'size': 1}"
8,5,Activity D,2020-06-27 17:06:28:881,James,normal,anomalous,"{'shift_from': 3, 'shift_to': 1, 'size': 1}"
8,6,Activity S,2020-06-27 17:58:22:962,Hoyt,normal,anomalous,"{'shift_from': 3, 'shift_to': 1, 'size': 1}"
8,7,Activity B,2020-06-27 18:37:22:182,Tiffiny,normal,anomalous,"{'shift_from': 3, 'shift_to': 1, 'size': 1}"
8,8,■,-,-,-,-,"-"
9,0,▶,-,-,-,-,"-"
9,1,Activity A,2020-06-27 14:11:26:713,Micheline,normal,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
9,2,Activity AD,2020-06-27 14:34:44:029,Emily,normal,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
9,3,Activity T,2020-06-27 15:24:36:649,Steve,normal,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
9,4,Activity AC,2020-06-27 15:57:13:164,Lucy,normal,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
9,5,Activity AE,2020-06-27 16:49:16:344,Amanda,normal,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
9,6,Activity U,2020-06-27 17:40:39:356,Hannah,normal,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
9,7,Activity B,2020-06-27 18:37:35:611,Ronald,normal,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
9,8,■,-,-,-,-,"-"
10,0,▶,-,-,-,-,"-"
10,1,Activity L,2020-06-27 14:11:36:713,Pam,normal,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
10,2,Activity N,2020-06-27 14:34:07:482,Paul,normal,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
10,3,Activity A,2020-06-27 15:31:48:586,Doretta,normal,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
10,4,Activity C,2020-06-27 16:29:26:726,Seth,normal,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
10,5,Activity M,2020-06-27 16:46:40:872,Jack,normal,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
10,6,Activity D,2020-06-27 17:31:49:100,Sandra,normal,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
10,7,Activity S,2020-06-27 18:03:45:444,Gema,normal,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
10,8,Activity B,2020-06-27 18:24:10:882,Ronald,normal,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
10,9,■,-,-,-,-,"-"
11,0,▶,-,-,-,-,"-"
11,1,Activity A,2020-06-27 14:11:46:713,Amanda,normal,normal,"-"
11,2,Activity C,2020-06-27 14:48:53:264,Vickie,normal,normal,"-"
11,3,Activity L,2020-06-27 15:45:53:203,Lisa,normal,normal,"-"
11,4,Activity O,2020-06-27 16:37:58:646,Johnny,normal,normal,"-"
11,5,Activity M,2020-06-27 17:37:45:235,Maryellen,normal,normal,"-"
11,6,Activity D,2020-06-27 18:25:27:003,Shandi,normal,normal,"-"
11,7,Activity S,2020-06-27 19:07:37:513,Brian,normal,normal,"-"
11,8,Activity B,2020-06-27 19:55:17:037,Ronald,normal,normal,"-"
11,9,■,-,-,-,-,"-"
12,0,▶,-,-,-,-,"-"
12,1,Activity A,2020-06-27 14:11:56:713,Carmella,normal,normal,"-"
12,2,Activity BC,2020-06-27 15:07:40:545,Micheline,normal,normal,"-"
12,3,Activity B,2020-06-27 16:01:45:683,Tiffiny,normal,normal,"-"
12,4,■,-,-,-,-,"-"
13,0,▶,-,-,-,-,"-"
