case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:10:11:965,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 14:27:01:238,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 15:17:22:595,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 16:06:38:275,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 16:44:30:610,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 17:41:46:578,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 18:25:26:267,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 18:53:00:496,Michaele,normal,normal,"-"
1,9,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:10:21:965,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 14:48:29:109,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 15:33:35:162,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 16:30:39:532,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 16:50:42:122,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 17:36:09:072,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 18:29:22:118,Alpha,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:10:31:965,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 14:38:02:626,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 15:34:48:750,Michaele,normal,normal,"-"
3,4,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:10:41:965,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 14:41:30:123,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 15:33:58:910,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 16:23:54:998,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 16:39:11:384,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 17:24:13:986,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 18:06:37:560,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 18:54:48:325,Carmella,normal,normal,"-"
4,9,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:10:51:965,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 15:05:31:156,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 15:52:08:882,Steve,normal,normal,"-"
