case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:08:05:218,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 17:40:02:141,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 18:39:46:197,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 19:34:30:306,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 20:32:57:068,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 21:27:45:726,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 22:04:07:846,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 22:24:43:264,Michaele,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:08:15:218,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 17:23:55:540,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 18:21:08:337,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 19:08:05:529,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 20:07:03:390,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 21:03:33:294,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 21:52:02:590,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:08:25:218,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 17:56:41:658,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 18:46:18:863,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:08:35:218,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 17:40:58:008,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 18:30:13:289,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 19:11:28:067,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 19:31:29:684,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 20:20:27:736,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 21:17:35:611,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 22:00:30:596,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:08:45:218,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 17:51:12:853,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 18:48:31:648,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 19:28:59:898,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 20:26:50:378,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 21:19:04:869,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 22:05:49:218,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 22:44:16:159,Michaele,normal,normal,"-"
5,9,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:08:55:218,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 18:03:05:384,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 18:54:58:123,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 19:35:36:226,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 20:00:57:903,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 20:48:21:974,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 21:21:12:591,Maryellen,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:09:05:218,Rossana,normal,normal,"-"
7,2,Activity O,2020-06-27 17:43:21:779,Ronald,normal,normal,"-"
7,3,Activity U,2020-06-27 18:38:06:865,Jimmy,normal,normal,"-"
7,4,Activity W,2020-06-27 19:35:49:621,Evelin,normal,normal,"-"
7,5,Activity V,2020-06-27 20:19:03:916,Jamika,normal,normal,"-"
7,6,Activity P,2020-06-27 21:12:30:903,Ryan,normal,normal,"-"
7,7,Activity B,2020-06-27 22:11:00:657,Alpha,normal,normal,"-"
