case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:10:23:359,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 14:51:59:005,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 15:48:07:113,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 16:47:16:547,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 17:44:54:678,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 18:35:30:938,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 19:33:29:521,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 20:13:08:703,Michaele,normal,normal,"-"
1,9,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:10:33:359,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 14:51:43:175,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 15:38:06:348,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 16:20:05:137,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 16:59:15:971,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 17:53:31:488,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 18:33:12:979,Alpha,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:10:43:359,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 14:59:40:539,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 15:49:08:411,Michaele,normal,normal,"-"
3,4,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:10:53:359,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 14:30:37:911,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 15:25:49:324,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 16:02:23:906,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 16:52:13:302,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 17:50:44:403,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 18:25:30:902,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 19:24:56:157,Carmella,normal,normal,"-"
4,9,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:11:03:359,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 14:56:25:674,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 15:45:45:132,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 16:38:53:375,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 17:38:03:913,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 18:26:40:978,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 19:10:04:643,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 19:48:13:885,Michaele,normal,normal,"-"
5,9,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:11:13:359,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 14:59:22:909,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 15:50:37:476,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 16:33:40:156,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 17:33:26:384,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 18:32:18:526,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 19:29:01:195,Maryellen,normal,normal,"-"
6,8,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:11:23:359,Rossana,normal,normal,"-"
7,2,Activity O,2020-06-27 14:45:24:937,Ronald,normal,normal,"-"
7,3,Activity U,2020-06-27 15:41:49:678,Jimmy,normal,normal,"-"
7,4,Activity W,2020-06-27 16:33:47:267,Evelin,normal,normal,"-"
7,5,Activity V,2020-06-27 17:10:15:070,Jamika,normal,normal,"-"
7,6,Activity P,2020-06-27 18:06:36:670,Ryan,normal,normal,"-"
7,7,Activity B,2020-06-27 18:55:16:964,Alpha,normal,normal,"-"
7,8,■,-,-,-,-,"-"
8,0,▶,-,-,-,-,"-"
8,1,Activity A,2020-06-27 14:11:33:359,Micheline,normal,normal,"-"
8,2,Activity Y,2020-06-27 14:31:36:148,Johnny,normal,normal,"-"
8,3,Activity B,2020-06-27 15:27:17:678,Michaele,normal,normal,"-"
8,4,■,-,-,-,-,"-"
9,0,▶,-,-,-,-,"-"
9,1,Activity O,2020-06-27 14:11:43:359,Ronald,normal,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
9,2,Activity U,2020-06-27 14:37:05:667,Velda,normal,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
9,3,Activity X,2020-06-27 15:26:43:467,Pam,normal,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
9,4,Activity V,2020-06-27 16:21:41:184,Maryellen,normal,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
9,5,Activity P,2020-06-27 17:17:02:219,Ryan,normal,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
9,6,Activity B,2020-06-27 18:07:00:500,Alpha,normal,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
9,7,■,-,-,-,-,"-"
10,0,▶,-,-,-,-,"-"
10,1,Activity A,2020-06-27 14:11:53:359,Shandi,normal,normal,"-"
10,2,Activity Y,2020-06-27 14:57:17:230,Johnny,normal,normal,"-"
10,3,Activity B,2020-06-27 15:51:40:394,Michaele,normal,normal,"-"
10,4,■,-,-,-,-,"-"
11,0,▶,-,-,-,-,"-"
11,1,Activity A,2020-06-27 14:12:03:359,Doretta,normal,normal,"-"
11,2,Activity C,2020-06-27 14:51:02:369,Wilton,normal,normal,"-"
11,3,Activity F,2020-06-27 15:50:09:118,Howard,normal,normal,"-"
11,4,Activity D,2020-06-27 16:46:28:509,Keven,normal,normal,"-"
11,5,Activity I,2020-06-27 17:33:38:458,Maryellen,normal,normal,"-"
11,6,Activity K,2020-06-27 18:32:27:404,Velda,normal,normal,"-"
11,7,Activity J,2020-06-27 19:29:28:397,Jamika,normal,normal,"-"
11,8,Activity B,2020-06-27 20:20:35:736,Michaele,normal,normal,"-"
11,9,■,-,-,-,-,"-"
12,0,▶,-,-,-,-,"-"
12,1,Activity A,2020-06-27 14:12:13:359,Doretta,normal,normal,"-"
12,2,Activity C,2020-06-27 14:52:32:792,Della,normal,normal,"-"
12,3,Activity G,2020-06-27 15:40:20:383,Steve,normal,normal,"-"
12,4,Activity D,2020-06-27 16:37:35:792,Deloras,normal,normal,"-"
12,5,Activity I,2020-06-27 16:57:10:524,Pam,normal,normal,"-"
12,6,Activity K,2020-06-27 17:56:44:861,Velda,normal,normal,"-"
12,7,Activity J,2020-06-27 18:35:42:722,Doretta,normal,normal,"-"
12,8,Activity B,2020-06-27 19:34:23:374,Sherlene,normal,normal,"-"
12,9,■,-,-,-,-,"-"
13,0,▶,-,-,-,-,"-"
13,1,Activity A,2020-06-27 14:12:23:359,Rossana,normal,normal,"-"
13,2,Activity O,2020-06-27 14:48:30:969,Melany,normal,normal,"-"
13,3,Activity S,2020-06-27 15:44:24:102,Doretta,normal,normal,"-"
13,4,Activity T,2020-06-27 16:22:07:260,Velda,normal,normal,"-"
13,5,Activity P,2020-06-27 17:15:51:088,Jin,normal,normal,"-"
13,6,Activity B,2020-06-27 18:11:44:223,Sherell,normal,normal,"-"
13,7,■,-,-,-,-,"-"
14,0,▶,-,-,-,-,"-"
14,1,Activity A,2020-06-27 14:12:33:359,Micheline,normal,normal,"-"
14,2,Activity Y,2020-06-27 15:06:37:490,Ling,normal,normal,"-"
14,3,Activity B,2020-06-27 15:52:28:051,Michaele,normal,normal,"-"
14,4,■,-,-,-,-,"-"
15,0,▶,-,-,-,-,"-"
15,1,Activity A,2020-06-27 14:12:43:359,Doretta,normal,normal,"-"
15,2,Activity C,2020-06-27 14:29:32:948,Maryellen,normal,normal,"-"
15,3,Activity G,2020-06-27 15:20:58:700,Steve,normal,normal,"-"
