case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:07:57:892,Velda,normal,normal,"-"
1,2,Activity AI,2020-06-27 17:25:53:183,Sharee,normal,normal,"-"
1,3,Activity AL,2020-06-27 18:25:43:858,Rossana,normal,normal,"-"
1,4,Activity AM,2020-06-27 19:00:01:319,Marilyn,normal,normal,"-"
1,5,Activity AN,2020-06-27 19:45:36:465,Vickie,normal,normal,"-"
1,6,Activity AO,2020-06-27 20:41:04:611,Jack,normal,normal,"-"
1,7,Activity AJ,2020-06-27 21:14:27:695,Donald,normal,normal,"-"
1,8,Activity B,2020-06-27 21:33:47:595,Alyce,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:08:07:892,Micheline,normal,anomalous,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Craig']}"
2,2,Activity L,2020-06-27 17:43:50:827,Howard,normal,anomalous,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Craig']}"
2,3,Activity N,2020-06-27 18:31:47:204,Issac,normal,anomalous,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Craig']}"
2,4,Activity M,2020-06-27 19:24:30:216,Steve,normal,anomalous,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Craig']}"
2,5,Activity R,2020-06-27 20:22:51:387,Brant,normal,anomalous,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Craig']}"
2,6,Activity AC,2020-06-27 21:20:21:268,Steve,normal,anomalous,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Craig']}"
2,7,Activity AH,2020-06-27 22:10:43:024,Hassie,normal,anomalous,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Craig']}"
2,8,Activity AD,2020-06-27 23:00:07:846,Donald,normal,anomalous,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Craig']}"
2,9,Activity S,2020-06-27 23:48:00:173,Lannie,normal,anomalous,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Craig']}"
2,10,Activity B,2020-06-28 00:22:13:352,Micheline,normal,anomalous,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Craig']}"
2,11,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:08:17:892,Ronald,normal,normal,"-"
3,2,Activity AI,2020-06-27 17:37:21:307,Pam,normal,normal,"-"
3,3,Activity AP,2020-06-27 18:23:07:019,Chan,normal,normal,"-"
3,4,Activity AQ,2020-06-27 19:03:19:766,Jamika,normal,normal,"-"
3,5,Activity AR,2020-06-27 19:49:18:505,Jack,normal,normal,"-"
3,6,Activity AS,2020-06-27 20:41:33:346,Anna,normal,normal,"-"
3,7,Activity AJ,2020-06-27 21:38:21:452,Ling,normal,normal,"-"
3,8,Activity B,2020-06-27 22:09:55:617,Brant,normal,normal,"-"
3,9,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:08:27:892,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 18:07:45:394,Hannah,normal,normal,"-"
4,3,Activity D,2020-06-27 19:05:59:555,Hugo,normal,normal,"-"
4,4,Activity E,2020-06-27 19:57:54:601,Lannie,normal,normal,"-"
4,5,Activity H,2020-06-27 20:28:02:016,James,normal,normal,"-"
4,6,Activity F,2020-06-27 21:26:39:451,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 22:14:05:471,Grayce,normal,normal,"-"
4,8,Activity K,2020-06-27 22:32:27:095,Issac,normal,normal,"-"
4,9,Activity B,2020-06-27 23:25:59:227,Alyce,normal,normal,"-"
4,10,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:08:37:892,Micheline,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Issac']}"
5,2,Activity L,2020-06-27 18:00:53:666,Howard,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Issac']}"
5,3,Activity N,2020-06-27 18:58:51:583,Sharee,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Issac']}"
5,4,Activity M,2020-06-27 19:36:53:306,Steve,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Issac']}"
5,5,Activity R,2020-06-27 20:27:52:822,Amanda,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Issac']}"
5,6,Activity W,2020-06-27 21:26:17:363,Chan,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Issac']}"
5,7,Activity AB,2020-06-27 22:10:01:661,Junior,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Issac']}"
5,8,Activity X,2020-06-27 23:08:20:898,Ryan,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Issac']}"
5,9,Activity S,2020-06-28 00:06:09:761,Keven,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Issac']}"
5,10,Activity B,2020-06-28 01:00:31:503,Hoyt,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Issac']}"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:08:47:892,Steve,normal,normal,"-"
6,2,Activity C,2020-06-27 17:44:56:522,Hannah,normal,normal,"-"
6,3,Activity D,2020-06-27 18:38:58:433,Hugo,normal,normal,"-"
6,4,Activity E,2020-06-27 19:35:17:577,Brant,normal,normal,"-"
6,5,Activity G,2020-06-27 20:02:14:727,Alpha,normal,normal,"-"
6,6,Activity F,2020-06-27 20:51:23:861,Jimmy,normal,normal,"-"
6,7,Activity J,2020-06-27 21:45:38:848,Tiffiny,normal,normal,"-"
6,8,Activity K,2020-06-27 22:19:11:295,Sherell,normal,normal,"-"
6,9,Activity B,2020-06-27 23:18:40:355,Alyce,normal,normal,"-"
6,10,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:08:57:892,Ronald,normal,normal,"-"
7,2,Activity AI,2020-06-27 17:32:25:228,Pam,normal,normal,"-"
7,3,Activity AP,2020-06-27 18:28:29:525,Chan,normal,normal,"-"
7,4,Activity AQ,2020-06-27 19:02:24:978,Jamika,normal,normal,"-"
7,5,Activity AR,2020-06-27 20:02:14:112,Lucy,normal,normal,"-"
7,6,Activity AS,2020-06-27 20:53:34:287,Josef,normal,normal,"-"
7,7,Activity AJ,2020-06-27 21:36:02:085,Donald,normal,normal,"-"
7,8,Activity B,2020-06-27 22:25:06:334,Alyce,normal,normal,"-"
7,9,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:09:07:892,Doretta,normal,normal,"-"
8,2,Activity C,2020-06-27 17:50:38:539,Hannah,normal,normal,"-"
8,3,Activity D,2020-06-27 18:47:58:793,Hugo,normal,normal,"-"
8,4,Activity E,2020-06-27 19:27:08:052,Lannie,normal,normal,"-"
8,5,Activity H,2020-06-27 20:21:36:915,Josef,normal,normal,"-"
8,6,Activity F,2020-06-27 21:15:47:141,Sandra,normal,normal,"-"
8,7,Activity J,2020-06-27 22:04:02:678,Tiffiny,normal,normal,"-"
8,8,Activity K,2020-06-27 22:38:51:772,Ryan,normal,normal,"-"
8,9,Activity B,2020-06-27 23:27:50:697,Alyce,normal,normal,"-"
8,10,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:09:17:892,Micheline,normal,normal,"-"
9,2,Activity L,2020-06-27 18:01:14:229,Howard,normal,normal,"-"
9,3,Activity N,2020-06-27 18:49:02:103,Ryan,normal,normal,"-"
9,4,Activity M,2020-06-27 19:41:05:698,Steve,normal,normal,"-"
9,5,Activity R,2020-06-27 20:13:55:298,Melany,normal,normal,"-"
9,6,Activity V,2020-06-27 21:13:26:426,Jimmy,normal,normal,"-"
9,7,Activity S,2020-06-27 21:52:50:227,Sonia,normal,normal,"-"
9,8,Activity B,2020-06-27 22:17:42:141,Alyce,normal,normal,"-"
9,9,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:09:27:892,Micheline,normal,anomalous,"{'index': [8, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ling', 'Alyce']}"
10,2,Activity L,2020-06-27 18:05:52:032,Donald,normal,anomalous,"{'index': [8, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ling', 'Alyce']}"
10,3,Activity P,2020-06-27 19:02:15:202,Deloras,normal,anomalous,"{'index': [8, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ling', 'Alyce']}"
10,4,Activity Q,2020-06-27 19:36:11:552,Donald,normal,anomalous,"{'index': [8, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ling', 'Alyce']}"
10,5,Activity M,2020-06-27 20:34:35:310,Howard,normal,anomalous,"{'index': [8, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ling', 'Alyce']}"
10,6,Activity R,2020-06-27 21:27:08:530,Joe,normal,anomalous,"{'index': [8, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ling', 'Alyce']}"
10,7,Activity AC,2020-06-27 22:11:45:928,Roseanne,normal,anomalous,"{'index': [8, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ling', 'Alyce']}"
10,8,Activity AF,2020-06-27 23:04:43:737,Gema,normal,anomalous,"{'index': [8, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ling', 'Alyce']}"
10,9,Activity AD,2020-06-28 00:01:50:225,Issac,normal,anomalous,"{'index': [8, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ling', 'Alyce']}"
10,10,Activity S,2020-06-28 01:00:14:367,Jack,normal,anomalous,"{'index': [8, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ling', 'Alyce']}"
10,11,Activity B,2020-06-28 01:39:26:519,Pam,normal,anomalous,"{'index': [8, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ling', 'Alyce']}"
10,12,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:09:37:892,Ronald,normal,normal,"-"
11,2,Activity AI,2020-06-27 17:39:14:630,Lisa,normal,normal,"-"
11,3,Activity AL,2020-06-27 18:27:28:696,Rossana,normal,normal,"-"
11,4,Activity AM,2020-06-27 18:57:44:005,Marilyn,normal,normal,"-"
11,5,Activity AN,2020-06-27 19:19:21:770,Vickie,normal,normal,"-"
11,6,Activity AO,2020-06-27 20:10:01:986,Evelin,normal,normal,"-"
11,7,Activity AJ,2020-06-27 20:47:05:843,Charles,normal,normal,"-"
11,8,Activity B,2020-06-27 21:07:36:840,Brant,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:09:47:892,Velda,normal,normal,"-"
12,2,Activity AI,2020-06-27 17:39:21:746,Pam,normal,normal,"-"
12,3,Activity AP,2020-06-27 18:24:30:181,Chan,normal,normal,"-"
12,4,Activity AQ,2020-06-27 19:04:21:534,Jamika,normal,normal,"-"
12,5,Activity AR,2020-06-27 19:53:29:797,Lucy,normal,normal,"-"
12,6,Activity AS,2020-06-27 20:45:59:001,Clayton,normal,normal,"-"
12,7,Activity AJ,2020-06-27 21:16:46:603,Ling,normal,normal,"-"
12,8,Activity B,2020-06-27 22:00:00:622,Brant,normal,normal,"-"
12,9,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 17:09:57:892,Amanda,normal,normal,"-"
13,2,Activity C,2020-06-27 17:37:23:468,Hannah,normal,normal,"-"
13,3,Activity D,2020-06-27 18:23:31:887,Hugo,normal,normal,"-"
13,4,Activity E,2020-06-27 19:06:57:953,Lannie,normal,normal,"-"
13,5,Activity H,2020-06-27 19:34:18:243,Keven,normal,normal,"-"
13,6,Activity F,2020-06-27 20:31:28:793,Jimmy,normal,normal,"-"
13,7,Activity J,2020-06-27 21:08:58:291,Ryan,normal,normal,"-"
13,8,Activity K,2020-06-27 21:38:12:550,Tiffiny,normal,normal,"-"
13,9,Activity B,2020-06-27 22:24:32:963,Alyce,normal,normal,"-"
13,10,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 17:10:07:892,Steve,normal,normal,"-"
14,2,Activity C,2020-06-27 17:51:35:099,Hannah,normal,normal,"-"
14,3,Activity D,2020-06-27 18:48:42:409,Hugo,normal,normal,"-"
14,4,Activity E,2020-06-27 19:43:24:901,Keven,normal,normal,"-"
14,5,Activity G,2020-06-27 20:14:23:234,Issac,normal,normal,"-"
14,6,Activity F,2020-06-27 21:11:25:919,Jimmy,normal,normal,"-"
14,7,Activity J,2020-06-27 21:45:35:821,Tiffiny,normal,normal,"-"
14,8,Activity K,2020-06-27 22:28:35:767,Ryan,normal,normal,"-"
14,9,Activity B,2020-06-27 23:26:08:970,Alyce,normal,normal,"-"
14,10,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 17:10:17:892,Amanda,normal,anomalous,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Josef', 'Tiffiny']}"
15,2,Activity C,2020-06-27 17:46:41:422,Hannah,normal,anomalous,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Josef', 'Tiffiny']}"
15,3,Activity D,2020-06-27 18:44:01:314,Hugo,normal,anomalous,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Josef', 'Tiffiny']}"
15,4,Activity E,2020-06-27 19:23:04:971,Lannie,normal,anomalous,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Josef', 'Tiffiny']}"
15,5,Activity H,2020-06-27 19:51:18:423,Hassie,normal,anomalous,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Josef', 'Tiffiny']}"
15,6,Activity F,2020-06-27 20:40:49:611,Sandra,normal,anomalous,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Josef', 'Tiffiny']}"
15,7,Activity J,2020-06-27 21:29:38:076,Emily,normal,anomalous,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Josef', 'Tiffiny']}"
15,8,Activity K,2020-06-27 22:15:18:145,Ryan,normal,anomalous,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Josef', 'Tiffiny']}"
15,9,Activity B,2020-06-27 23:10:15:099,Alyce,normal,anomalous,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Josef', 'Tiffiny']}"
15,10,■,,,,,""
16,0,▶,,,,,""
16,1,Activity A,2020-06-27 17:10:27:892,Johnny,normal,anomalous,"{'index': [0, 1, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Hannah', 'Issac']}"
16,2,Activity C,2020-06-27 17:48:41:154,Deloras,normal,anomalous,"{'index': [0, 1, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Hannah', 'Issac']}"
16,3,Activity D,2020-06-27 18:34:32:837,Hugo,normal,anomalous,"{'index': [0, 1, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Hannah', 'Issac']}"
16,4,Activity E,2020-06-27 19:06:06:300,Lannie,normal,anomalous,"{'index': [0, 1, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Hannah', 'Issac']}"
16,5,Activity H,2020-06-27 19:55:50:822,Josef,normal,anomalous,"{'index': [0, 1, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Hannah', 'Issac']}"
16,6,Activity F,2020-06-27 20:43:39:142,Jimmy,normal,anomalous,"{'index': [0, 1, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Hannah', 'Issac']}"
16,7,Activity J,2020-06-27 21:29:20:351,Tiffiny,normal,anomalous,"{'index': [0, 1, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Hannah', 'Issac']}"
16,8,Activity K,2020-06-27 22:04:15:281,Clayton,normal,anomalous,"{'index': [0, 1, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Hannah', 'Issac']}"
16,9,Activity B,2020-06-27 23:02:33:514,Alyce,normal,anomalous,"{'index': [0, 1, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Hannah', 'Issac']}"
16,10,■,,,,,""
17,0,▶,,,,,""
17,1,Activity A,2020-06-27 17:10:37:892,Ronald,normal,normal,"-"
17,2,Activity AI,2020-06-27 17:44:07:416,Hannah,normal,normal,"-"
17,3,Activity AP,2020-06-27 18:41:10:150,Chan,normal,normal,"-"
17,4,Activity AQ,2020-06-27 19:35:07:502,Jamika,normal,normal,"-"
17,5,Activity AR,2020-06-27 20:15:49:969,Donald,normal,normal,"-"
17,6,Activity AS,2020-06-27 21:13:22:552,Clayton,normal,normal,"-"
17,7,Activity AJ,2020-06-27 21:52:29:120,Charles,normal,normal,"-"
17,8,Activity B,2020-06-27 22:49:22:342,Brant,normal,normal,"-"
17,9,■,,,,,""
18,0,▶,,,,,""
18,1,Activity A,2020-06-27 17:10:47:892,Ronald,normal,normal,"-"
18,2,Activity AI,2020-06-27 18:00:13:955,Sharee,normal,normal,"-"
18,3,Activity AL,2020-06-27 18:46:49:009,Joe,normal,normal,"-"
18,4,Activity AM,2020-06-27 19:34:45:045,Marilyn,normal,normal,"-"
18,5,Activity AN,2020-06-27 20:19:37:093,Vickie,normal,normal,"-"
