case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:03:07:945,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 17:34:25:143,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 18:30:27:238,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 19:03:45:534,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 19:27:12:761,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 20:25:51:161,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 21:07:40:577,Rossie,normal,normal,"-"
1,8,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:03:17:945,Joe,normal,normal,"-"
2,2,Activity BC,2020-06-27 17:40:59:567,Micheline,normal,normal,"-"
2,3,Activity B,2020-06-27 18:29:10:971,Deloras,normal,normal,"-"
2,4,■,,,,,""
3,0,▶,,,,,""
3,1,Activity BZ,2020-06-27 17:03:27:945,Frances,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3,2,Activity A,2020-06-27 17:46:16:922,Sharee,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3,3,Activity B,2020-06-27 18:39:56:979,Steve,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:03:37:945,Seth,normal,normal,"-"
4,2,Activity BC,2020-06-27 17:42:40:661,Micheline,normal,normal,"-"
4,3,Activity B,2020-06-27 18:42:02:740,Tiffiny,normal,normal,"-"
4,4,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:03:47:945,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 17:45:51:797,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 18:35:08:786,Elisha,normal,normal,"-"
5,4,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:03:57:945,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 17:35:50:873,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 18:26:57:679,Tiffiny,normal,normal,"-"
6,4,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:04:07:945,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 17:59:19:953,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 18:55:29:506,Tiffiny,normal,normal,"-"
7,4,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:04:17:945,Amanda,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,2,Activity E,2020-06-27 17:24:10:641,Donald,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,3,Activity C,2020-06-27 18:16:43:185,Lisa,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,4,Activity F,2020-06-27 19:04:59:440,Keven,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,5,Activity D,2020-06-27 19:31:45:980,James,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,6,Activity S,2020-06-27 20:20:02:913,Hoyt,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,7,Activity B,2020-06-27 21:12:18:632,Tiffiny,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:04:27:945,Micheline,normal,normal,"-"
9,2,Activity T,2020-06-27 17:21:28:569,Steve,normal,normal,"-"
9,3,Activity AC,2020-06-27 18:07:01:130,Lucy,normal,normal,"-"
9,4,Activity AE,2020-06-27 19:00:30:225,Amanda,normal,normal,"-"
9,5,Activity AD,2020-06-27 19:22:45:205,Emily,normal,normal,"-"
9,6,Activity U,2020-06-27 20:18:23:692,Hannah,normal,normal,"-"
9,7,Activity B,2020-06-27 21:17:33:817,Ronald,normal,normal,"-"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:04:37:945,Doretta,normal,normal,"-"
10,2,Activity C,2020-06-27 17:48:37:156,Seth,normal,normal,"-"
10,3,Activity L,2020-06-27 18:35:41:174,Pam,normal,normal,"-"
10,4,Activity N,2020-06-27 19:25:08:917,Paul,normal,normal,"-"
10,5,Activity M,2020-06-27 19:51:15:080,Jack,normal,normal,"-"
10,6,Activity D,2020-06-27 20:47:13:753,Sandra,normal,normal,"-"
10,7,Activity S,2020-06-27 21:25:27:154,Gema,normal,normal,"-"
10,8,Activity B,2020-06-27 22:18:27:894,Ronald,normal,normal,"-"
10,9,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:04:47:945,Amanda,normal,normal,"-"
11,2,Activity C,2020-06-27 17:51:49:069,Vickie,normal,normal,"-"
11,3,Activity L,2020-06-27 18:40:25:303,Lisa,normal,normal,"-"
11,4,Activity O,2020-06-27 19:36:58:738,Johnny,normal,normal,"-"
11,5,Activity M,2020-06-27 20:24:04:504,Maryellen,normal,normal,"-"
11,6,Activity D,2020-06-27 21:09:53:166,Shandi,normal,normal,"-"
11,7,Activity S,2020-06-27 21:41:35:366,Brian,normal,normal,"-"
11,8,Activity B,2020-06-27 22:04:23:439,Ronald,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:04:57:945,Carmella,normal,normal,"-"
12,2,Activity BC,2020-06-27 17:58:51:065,Micheline,normal,normal,"-"
12,3,Activity B,2020-06-27 18:44:48:986,Tiffiny,normal,normal,"-"
12,4,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 17:05:07:945,Sharee,normal,normal,"-"
13,2,Activity BZ,2020-06-27 17:38:22:740,Issac,normal,normal,"-"
13,3,Activity B,2020-06-27 18:25:01:383,Steve,normal,normal,"-"
13,4,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 17:05:17:945,Steve,normal,normal,"-"
14,2,Activity C,2020-06-27 17:47:08:367,Hoyt,normal,normal,"-"
14,3,Activity L,2020-06-27 18:34:45:585,Lisa,normal,normal,"-"
14,4,Activity O,2020-06-27 19:14:41:135,Marilyn,normal,normal,"-"
14,5,Activity M,2020-06-27 20:10:50:959,Jack,normal,normal,"-"
14,6,Activity D,2020-06-27 21:06:06:654,Issac,normal,normal,"-"
14,7,Activity S,2020-06-27 21:49:38:665,Ryan,normal,normal,"-"
14,8,Activity B,2020-06-27 22:16:09:452,Deloras,normal,normal,"-"
14,9,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 17:05:27:945,Joe,normal,normal,"-"
15,2,Activity BC,2020-06-27 18:01:09:996,Micheline,normal,normal,"-"
15,3,Activity B,2020-06-27 18:51:25:499,Grayce,normal,normal,"-"
15,4,■,,,,,""
16,0,▶,,,,,""
16,1,Activity A,2020-06-27 17:05:37:945,Micheline,normal,normal,"-"
16,2,Activity T,2020-06-27 17:58:22:072,Grayce,normal,normal,"-"
16,3,Activity AC,2020-06-27 18:48:18:967,Michaele,normal,normal,"-"
16,4,Activity AG,2020-06-27 19:47:42:872,Charles,normal,normal,"-"
16,5,Activity AH,2020-06-27 20:26:05:876,Doretta,normal,normal,"-"
16,6,Activity AD,2020-06-27 21:17:44:045,Brant,normal,normal,"-"
16,7,Activity U,2020-06-27 22:07:41:116,Hannah,normal,normal,"-"
16,8,Activity B,2020-06-27 22:48:44:125,Ronald,normal,normal,"-"
16,9,■,,,,,""
17,0,▶,,,,,""
17,1,Activity A,2020-06-27 17:05:47:945,Amanda,normal,normal,"-"
17,2,Activity C,2020-06-27 17:49:58:612,Della,normal,normal,"-"
17,3,Activity G,2020-06-27 18:38:31:124,Clayton,normal,normal,"-"
17,4,Activity K,2020-06-27 19:35:55:222,Sandra,normal,normal,"-"
17,5,Activity H,2020-06-27 20:00:07:267,Keven,normal,normal,"-"
17,6,Activity D,2020-06-27 20:53:10:456,Hassie,normal,normal,"-"
17,7,Activity S,2020-06-27 21:51:11:100,Velda,normal,normal,"-"
17,8,Activity B,2020-06-27 22:12:23:880,Tiffiny,normal,normal,"-"
17,9,■,,,,,""
18,0,▶,,,,,""
18,1,Activity A,2020-06-27 17:05:57:945,Steve,normal,normal,"-"
18,2,Activity C,2020-06-27 17:59:57:495,Lucy,normal,normal,"-"
18,3,Activity L,2020-06-27 18:48:38:471,Pam,normal,normal,"-"
18,4,Activity N,2020-06-27 19:30:12:735,Vickie,normal,normal,"-"
18,5,Activity M,2020-06-27 20:04:24:401,Maryellen,normal,normal,"-"
18,6,Activity D,2020-06-27 20:56:22:762,Issac,normal,normal,"-"
18,7,Activity S,2020-06-27 21:40:32:036,Ryan,normal,normal,"-"
18,8,Activity B,2020-06-27 22:11:13:529,Deloras,normal,normal,"-"
18,9,■,,,,,""
19,0,▶,,,,,""
19,1,Activity A,2020-06-27 17:06:07:945,Frances,normal,normal,"-"
19,2,Activity BD,2020-06-27 17:37:22:662,Lisa,normal,normal,"-"
19,3,Activity BP,2020-06-27 18:34:54:199,Carmella,normal,normal,"-"
19,4,Activity BE,2020-06-27 19:24:22:467,Lisa,normal,normal,"-"
19,5,Activity BQ,2020-06-27 20:03:49:598,Jamika,normal,normal,"-"
19,6,Activity BR,2020-06-27 21:01:00:901,Elisha,normal,normal,"-"
19,7,Activity BU,2020-06-27 21:53:09:401,Clayton,normal,normal,"-"
19,8,Activity BS,2020-06-27 22:29:29:261,Hoyt,normal,normal,"-"
19,9,Activity B,2020-06-27 23:27:31:391,Joe,normal,normal,"-"
19,10,■,,,,,""
20,0,▶,,,,,""
20,1,Activity BC,2020-06-27 17:06:17:945,Micheline,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
20,2,Activity A,2020-06-27 18:04:17:330,Joe,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
20,3,Activity B,2020-06-27 18:49:32:572,Tiffiny,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
20,4,■,,,,,""
21,0,▶,,,,,""
21,1,Activity A,2020-06-27 17:06:27:945,Micheline,normal,normal,"-"
21,2,Activity T,2020-06-27 17:50:32:868,Jack,normal,normal,"-"
21,3,Activity AN,2020-06-27 18:42:43:728,Brian,normal,normal,"-"
21,4,Activity AP,2020-06-27 19:26:23:022,Tiffiny,normal,normal,"-"
21,5,Activity AO,2020-06-27 19:53:35:515,Iluminada,normal,normal,"-"
21,6,Activity U,2020-06-27 20:53:21:616,Hoyt,normal,normal,"-"
21,7,Activity B,2020-06-27 21:48:33:179,Rossie,normal,normal,"-"
21,8,■,,,,,""
22,0,▶,,,,,""
22,1,Activity A,2020-06-27 17:06:37:945,Joe,normal,normal,"-"
22,2,Activity BC,2020-06-27 18:03:31:407,Micheline,normal,normal,"-"
22,3,Activity B,2020-06-27 18:59:32:506,Tiffiny,normal,normal,"-"
22,4,■,,,,,""
23,0,▶,,,,,""
23,1,Activity A,2020-06-27 17:06:47:945,Micheline,normal,normal,"-"
23,2,Activity T,2020-06-27 18:00:49:798,Grayce,normal,normal,"-"
23,3,Activity AC,2020-06-27 18:48:42:819,Ling,normal,normal,"-"
23,4,Activity AE,2020-06-27 19:39:40:572,Amanda,normal,normal,"-"
