case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:32:16:847,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 14:50:14:402,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 15:41:52:068,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 16:15:39:626,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 16:37:07:000,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 17:29:59:148,Deloras,normal,normal,"-"
1,7,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:32:26:847,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 14:47:57:916,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 15:46:25:331,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 16:20:37:112,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 16:45:50:684,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 17:36:58:413,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 18:30:47:030,Grayce,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:32:36:847,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 15:25:29:839,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 16:16:05:545,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 16:58:16:120,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 17:25:22:504,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 18:22:55:641,Brian,normal,normal,"-"
3,7,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:32:46:847,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 15:12:39:084,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 16:09:57:899,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 17:06:32:946,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 17:51:22:684,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 18:48:00:359,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 19:19:16:767,Melany,normal,normal,"-"
4,8,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:32:56:847,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 15:30:28:475,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 16:19:04:668,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 17:09:43:893,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 17:54:52:976,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 18:50:15:726,Deloras,normal,normal,"-"
5,7,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:33:06:847,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 14:58:53:858,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 15:53:18:939,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 16:25:21:278,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 17:00:49:734,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 17:56:37:673,Gema,normal,normal,"-"
6,7,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:33:16:847,Della,normal,normal,"-"
7,2,Activity N,2020-06-27 15:25:32:269,Hassie,normal,normal,"-"
7,3,Activity AG,2020-06-27 16:13:06:291,Sandra,normal,normal,"-"
7,4,Activity AH,2020-06-27 16:45:44:088,Jamika,normal,normal,"-"
7,5,Activity O,2020-06-27 17:34:05:752,Howard,normal,normal,"-"
7,6,Activity B,2020-06-27 18:23:19:945,Grayce,normal,normal,"-"
7,7,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:33:26:847,Della,normal,normal,"-"
8,2,Activity N,2020-06-27 15:27:14:671,Brant,normal,normal,"-"
8,3,Activity AG,2020-06-27 16:13:15:661,Sandra,normal,normal,"-"
8,4,Activity AH,2020-06-27 17:01:04:807,Jamika,normal,normal,"-"
8,5,Activity O,2020-06-27 17:48:59:170,Howard,normal,normal,"-"
8,6,Activity B,2020-06-27 18:36:12:494,Deloras,normal,normal,"-"
8,7,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:33:36:847,Della,normal,normal,"-"
9,2,Activity N,2020-06-27 14:53:50:593,Brant,normal,normal,"-"
9,3,Activity AG,2020-06-27 15:44:38:487,Sandra,normal,normal,"-"
9,4,Activity AH,2020-06-27 16:43:27:587,Jamika,normal,normal,"-"
9,5,Activity O,2020-06-27 17:35:39:041,Howard,normal,normal,"-"
9,6,Activity B,2020-06-27 18:26:52:972,Deloras,normal,normal,"-"
9,7,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 14:33:46:847,Della,normal,normal,"-"
10,2,Activity N,2020-06-27 14:51:17:754,Doretta,normal,normal,"-"
10,3,Activity R,2020-06-27 15:44:42:215,Sherell,normal,normal,"-"
10,4,Activity U,2020-06-27 16:39:14:969,Ling,normal,normal,"-"
10,5,Activity S,2020-06-27 17:23:27:857,Vickie,normal,normal,"-"
10,6,Activity O,2020-06-27 18:13:53:460,Hoyt,normal,normal,"-"
10,7,Activity B,2020-06-27 18:56:02:515,Deloras,normal,normal,"-"
10,8,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 14:33:56:847,Della,normal,normal,"-"
11,2,Activity N,2020-06-27 15:30:52:368,Brant,normal,normal,"-"
11,3,Activity R,2020-06-27 16:27:04:859,Carmella,normal,normal,"-"
11,4,Activity U,2020-06-27 17:04:57:278,Ling,normal,normal,"-"
11,5,Activity S,2020-06-27 17:33:19:470,Vickie,normal,normal,"-"
11,6,Activity O,2020-06-27 18:28:19:961,Junior,normal,normal,"-"
11,7,Activity B,2020-06-27 19:03:33:878,Tiffiny,normal,normal,"-"
11,8,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 14:34:06:847,Della,normal,normal,"-"
12,2,Activity N,2020-06-27 15:21:21:370,Jimmy,normal,normal,"-"
12,3,Activity AG,2020-06-27 16:16:43:845,Sandra,normal,normal,"-"
12,4,Activity AH,2020-06-27 16:57:20:252,Jamika,normal,normal,"-"
12,5,Activity O,2020-06-27 17:15:03:703,Howard,normal,normal,"-"
12,6,Activity B,2020-06-27 18:06:23:283,Deloras,normal,normal,"-"
12,7,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 14:34:16:847,Alyce,normal,normal,"-"
13,2,Activity N,2020-06-27 15:11:50:756,Roy,normal,normal,"-"
13,3,Activity AE,2020-06-27 16:07:15:674,Hoyt,normal,normal,"-"
13,4,Activity AF,2020-06-27 17:07:01:292,Rossie,normal,normal,"-"
13,5,Activity O,2020-06-27 17:24:12:638,Jamika,normal,normal,"-"
13,6,Activity B,2020-06-27 18:09:22:457,Melany,normal,normal,"-"
13,7,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 14:34:26:847,Della,normal,normal,"-"
14,2,Activity N,2020-06-27 15:05:19:258,Roseanne,normal,normal,"-"
14,3,Activity P,2020-06-27 16:04:41:735,James,normal,normal,"-"
14,4,Activity Q,2020-06-27 16:48:55:188,Della,normal,normal,"-"
14,5,Activity O,2020-06-27 17:30:38:677,Hugo,normal,normal,"-"
14,6,Activity B,2020-06-27 18:26:22:849,Melany,normal,normal,"-"
14,7,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 14:34:36:847,Della,normal,normal,"-"
15,2,Activity N,2020-06-27 15:09:09:736,Hoyt,normal,normal,"-"
15,3,Activity R,2020-06-27 16:02:11:028,Vickie,normal,normal,"-"
15,4,Activity X,2020-06-27 16:51:06:630,Johnny,normal,normal,"-"
15,5,Activity S,2020-06-27 17:09:38:664,Grayce,normal,normal,"-"
15,6,Activity O,2020-06-27 18:06:46:893,Jamika,normal,normal,"-"
15,7,Activity B,2020-06-27 19:06:44:821,Gema,normal,normal,"-"
15,8,■,,,,,""
16,0,▶,,,,,""
16,1,Activity A,2020-06-27 14:34:46:847,Della,normal,normal,"-"
16,2,Activity N,2020-06-27 15:31:01:547,Brant,normal,normal,"-"
16,3,Activity AG,2020-06-27 16:30:07:943,Sandra,normal,normal,"-"
16,4,Activity AH,2020-06-27 17:09:45:841,Jamika,normal,normal,"-"
16,5,Activity O,2020-06-27 18:00:32:208,Howard,normal,normal,"-"
16,6,Activity B,2020-06-27 18:49:11:247,Deloras,normal,normal,"-"
16,7,■,,,,,""
17,0,▶,,,,,""
17,1,Activity A,2020-06-27 14:34:56:847,Della,normal,normal,"-"
17,2,Activity N,2020-06-27 14:55:02:892,Alyce,normal,normal,"-"
17,3,Activity AE,2020-06-27 15:46:18:000,Hoyt,normal,normal,"-"
17,4,Activity AF,2020-06-27 16:40:12:038,Rossie,normal,normal,"-"
17,5,Activity O,2020-06-27 17:19:32:597,Hoyt,normal,normal,"-"
17,6,Activity B,2020-06-27 18:05:34:182,Tiffiny,normal,normal,"-"
17,7,■,,,,,""
18,0,▶,,,,,""
18,1,Activity A,2020-06-27 14:35:06:847,Della,normal,normal,"-"
18,2,Activity N,2020-06-27 14:59:15:745,Hoyt,normal,normal,"-"
18,3,Activity R,2020-06-27 15:57:15:224,Carmella,normal,normal,"-"
18,4,Activity T,2020-06-27 16:37:18:366,Iluminada,normal,normal,"-"
18,5,Activity S,2020-06-27 17:01:15:571,Sandra,normal,normal,"-"
18,6,Activity O,2020-06-27 18:00:22:533,Shandi,normal,normal,"-"
18,7,Activity B,2020-06-27 18:56:40:466,Grayce,normal,normal,"-"
18,8,■,,,,,""
19,0,▶,,,,,""
19,1,Activity A,2020-06-27 14:35:16:847,Della,normal,normal,"-"
19,2,Activity N,2020-06-27 15:02:04:917,Roy,normal,normal,"-"
19,3,Activity AE,2020-06-27 15:56:34:888,Hoyt,normal,normal,"-"
19,4,Activity AF,2020-06-27 16:42:46:544,Rossie,normal,normal,"-"
19,5,Activity O,2020-06-27 17:18:26:537,Junior,normal,normal,"-"
19,6,Activity B,2020-06-27 18:09:39:875,Grayce,normal,normal,"-"
19,7,■,,,,,""
20,0,▶,,,,,""
20,1,Activity A,2020-06-27 14:35:26:847,Della,normal,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
