case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:00:28:707,Velda,normal,normal,"-"
1,2,Activity AI,2020-06-27 14:32:13:592,Sharee,normal,normal,"-"
1,3,Activity AL,2020-06-27 15:28:28:041,Rossana,normal,normal,"-"
1,4,Activity AM,2020-06-27 15:59:03:012,Marilyn,normal,normal,"-"
1,5,Activity AN,2020-06-27 16:25:08:965,Vickie,normal,normal,"-"
1,6,Activity AO,2020-06-27 17:17:39:591,Jack,normal,normal,"-"
1,7,Activity AJ,2020-06-27 17:49:37:930,Donald,normal,normal,"-"
1,8,Activity B,2020-06-27 18:40:18:633,Alyce,normal,normal,"-"
1,9,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:00:38:707,Micheline,normal,normal,"-"
2,2,Activity L,2020-06-27 14:54:59:133,Howard,normal,normal,"-"
2,3,Activity N,2020-06-27 15:48:13:270,Issac,normal,normal,"-"
2,4,Activity M,2020-06-27 16:18:29:949,Steve,normal,normal,"-"
2,5,Activity R,2020-06-27 16:45:34:469,Brant,normal,normal,"-"
2,6,Activity AC,2020-06-27 17:43:47:535,Steve,normal,normal,"-"
2,7,Activity AH,2020-06-27 18:28:18:747,Howard,normal,normal,"-"
2,8,Activity AD,2020-06-27 19:02:36:527,Craig,normal,normal,"-"
2,9,Activity S,2020-06-27 19:52:17:744,Lannie,normal,normal,"-"
2,10,Activity B,2020-06-27 20:34:31:918,Micheline,normal,normal,"-"
2,11,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:00:48:707,Ronald,normal,normal,"-"
3,2,Activity AI,2020-06-27 14:32:03:927,Pam,normal,normal,"-"
3,3,Activity AP,2020-06-27 15:19:30:877,Chan,normal,normal,"-"
3,4,Activity AQ,2020-06-27 16:13:00:095,Jamika,normal,normal,"-"
3,5,Activity AR,2020-06-27 16:49:19:796,Jack,normal,normal,"-"
3,6,Activity AS,2020-06-27 17:42:03:427,Anna,normal,normal,"-"
3,7,Activity AJ,2020-06-27 18:13:37:401,Ling,normal,normal,"-"
3,8,Activity B,2020-06-27 18:32:36:714,Brant,normal,normal,"-"
3,9,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:00:58:707,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 14:27:22:915,Hannah,normal,normal,"-"
4,3,Activity D,2020-06-27 15:27:13:465,Hugo,normal,normal,"-"
4,4,Activity E,2020-06-27 16:06:15:445,Lannie,normal,normal,"-"
4,5,Activity H,2020-06-27 16:54:37:015,James,normal,normal,"-"
4,6,Activity F,2020-06-27 17:50:21:036,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 18:48:41:272,Grayce,normal,normal,"-"
4,8,Activity K,2020-06-27 19:12:03:701,Issac,normal,normal,"-"
4,9,Activity B,2020-06-27 19:57:57:524,Alyce,normal,normal,"-"
4,10,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:01:08:707,Micheline,normal,normal,"-"
5,2,Activity L,2020-06-27 14:59:07:894,Howard,normal,normal,"-"
5,3,Activity N,2020-06-27 15:57:42:414,Issac,normal,normal,"-"
5,4,Activity M,2020-06-27 16:54:59:160,Steve,normal,normal,"-"
5,5,Activity R,2020-06-27 17:49:47:847,Amanda,normal,normal,"-"
5,6,Activity W,2020-06-27 18:49:33:247,Chan,normal,normal,"-"
5,7,Activity AB,2020-06-27 19:25:22:813,Junior,normal,normal,"-"
5,8,Activity X,2020-06-27 19:53:49:363,Ryan,normal,normal,"-"
5,9,Activity S,2020-06-27 20:50:42:212,Keven,normal,normal,"-"
5,10,Activity B,2020-06-27 21:29:31:030,Hoyt,normal,normal,"-"
5,11,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:01:18:707,Steve,normal,normal,"-"
6,2,Activity C,2020-06-27 14:19:56:472,Hannah,normal,normal,"-"
6,3,Activity D,2020-06-27 15:16:50:677,Hugo,normal,normal,"-"
6,4,Activity E,2020-06-27 15:55:10:181,Brant,normal,normal,"-"
6,5,Activity G,2020-06-27 16:54:19:231,Alpha,normal,normal,"-"
6,6,Activity F,2020-06-27 17:51:01:959,Jimmy,normal,normal,"-"
6,7,Activity J,2020-06-27 18:38:42:823,Tiffiny,normal,normal,"-"
6,8,Activity K,2020-06-27 19:33:00:031,Sherell,normal,normal,"-"
6,9,Activity B,2020-06-27 20:28:10:507,Alyce,normal,normal,"-"
6,10,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:01:28:707,Ronald,normal,normal,"-"
7,2,Activity AI,2020-06-27 14:39:03:126,Pam,normal,normal,"-"
7,3,Activity AP,2020-06-27 15:29:28:239,Chan,normal,normal,"-"
7,4,Activity AQ,2020-06-27 16:22:43:290,Jamika,normal,normal,"-"
7,5,Activity AR,2020-06-27 16:58:07:760,Lucy,normal,normal,"-"
7,6,Activity AS,2020-06-27 17:48:09:410,Josef,normal,normal,"-"
7,7,Activity AJ,2020-06-27 18:24:23:357,Donald,normal,normal,"-"
7,8,Activity B,2020-06-27 18:55:52:954,Alyce,normal,normal,"-"
7,9,■,-,-,-,-,"-"
8,0,▶,-,-,-,-,"-"
8,1,Activity A,2020-06-27 14:01:38:707,Doretta,normal,normal,"-"
8,2,Activity C,2020-06-27 14:32:34:444,Hannah,normal,normal,"-"
8,3,Activity D,2020-06-27 15:29:35:440,Hugo,normal,normal,"-"
8,4,Activity E,2020-06-27 16:02:07:561,Lannie,normal,normal,"-"
8,5,Activity H,2020-06-27 16:23:02:880,Josef,normal,normal,"-"
8,6,Activity F,2020-06-27 17:13:48:464,Sandra,normal,normal,"-"
8,7,Activity J,2020-06-27 17:54:31:028,Tiffiny,normal,normal,"-"
8,8,Activity K,2020-06-27 18:25:27:020,Ryan,normal,normal,"-"
8,9,Activity B,2020-06-27 19:14:34:238,Alyce,normal,normal,"-"
8,10,■,-,-,-,-,"-"
9,0,▶,-,-,-,-,"-"
9,1,Activity A,2020-06-27 14:01:48:707,Micheline,normal,normal,"-"
9,2,Activity L,2020-06-27 14:47:04:191,Howard,normal,normal,"-"
9,3,Activity N,2020-06-27 15:42:00:259,Ryan,normal,normal,"-"
9,4,Activity M,2020-06-27 16:18:40:227,Steve,normal,normal,"-"
