case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:00:46:198,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 14:43:13:741,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 15:28:22:377,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 16:05:11:456,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 16:29:19:503,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 17:20:34:646,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 17:54:35:709,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 18:26:03:104,Michaele,normal,normal,"-"
1,9,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:00:56:198,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 14:17:01:552,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 15:05:52:820,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 15:42:14:522,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 15:59:23:118,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 16:49:20:727,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 17:22:30:982,Alpha,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:01:06:198,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 14:49:20:287,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 15:42:22:239,Michaele,normal,normal,"-"
3,4,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:01:16:198,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 14:58:12:768,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 15:50:46:612,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 16:44:32:358,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 17:06:27:092,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 18:02:55:105,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 18:47:14:529,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 19:08:56:979,Carmella,normal,normal,"-"
4,9,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:01:26:198,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 14:54:36:921,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 15:53:32:276,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 16:37:15:694,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 16:57:38:890,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 17:46:41:208,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 18:29:06:678,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 18:57:00:892,Michaele,normal,normal,"-"
5,9,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:01:36:198,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 14:54:20:790,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 15:48:03:418,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 16:30:50:625,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 16:51:44:274,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 17:51:38:095,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 18:26:57:557,Maryellen,normal,normal,"-"
6,8,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:01:46:198,Rossana,normal,normal,"-"
7,2,Activity O,2020-06-27 14:53:21:599,Ronald,normal,normal,"-"
7,3,Activity U,2020-06-27 15:48:29:117,Jimmy,normal,normal,"-"
7,4,Activity W,2020-06-27 16:40:20:422,Evelin,normal,normal,"-"
7,5,Activity V,2020-06-27 17:18:02:087,Jamika,normal,normal,"-"
7,6,Activity P,2020-06-27 18:15:36:677,Ryan,normal,normal,"-"
7,7,Activity B,2020-06-27 19:09:08:878,Alpha,normal,normal,"-"
7,8,■,-,-,-,-,"-"
8,0,▶,-,-,-,-,"-"
8,1,Activity A,2020-06-27 14:01:56:198,Micheline,normal,normal,"-"
8,2,Activity Y,2020-06-27 14:17:40:893,Johnny,normal,normal,"-"
8,3,Activity B,2020-06-27 15:12:36:506,Michaele,normal,normal,"-"
8,4,■,-,-,-,-,"-"
9,0,▶,-,-,-,-,"-"
9,1,Activity A,2020-06-27 14:02:06:198,Keven,normal,normal,"-"
9,2,Activity O,2020-06-27 14:19:14:796,Ronald,normal,normal,"-"
9,3,Activity U,2020-06-27 15:17:51:147,Velda,normal,normal,"-"
9,4,Activity X,2020-06-27 15:54:35:386,Pam,normal,normal,"-"
9,5,Activity V,2020-06-27 16:36:49:854,Maryellen,normal,normal,"-"
9,6,Activity P,2020-06-27 17:30:07:344,Ryan,normal,normal,"-"
9,7,Activity B,2020-06-27 18:12:49:295,Alpha,normal,normal,"-"
9,8,■,-,-,-,-,"-"
10,0,▶,-,-,-,-,"-"
10,1,Activity A,2020-06-27 14:02:16:198,Shandi,normal,normal,"-"
10,2,Activity Y,2020-06-27 14:58:30:760,Johnny,normal,normal,"-"
10,3,Activity B,2020-06-27 15:44:28:317,Michaele,normal,normal,"-"
10,4,■,-,-,-,-,"-"
11,0,▶,-,-,-,-,"-"
11,1,Activity A,2020-06-27 14:02:26:198,Doretta,normal,normal,"-"
11,2,Activity C,2020-06-27 14:55:16:303,Wilton,normal,normal,"-"
11,3,Activity F,2020-06-27 15:50:11:618,Howard,normal,normal,"-"
11,4,Activity D,2020-06-27 16:29:26:941,Keven,normal,normal,"-"
11,5,Activity I,2020-06-27 17:00:44:947,Maryellen,normal,normal,"-"
11,6,Activity K,2020-06-27 17:48:58:329,Velda,normal,normal,"-"
11,7,Activity J,2020-06-27 18:46:47:280,Jamika,normal,normal,"-"
11,8,Activity B,2020-06-27 19:05:29:238,Michaele,normal,normal,"-"
11,9,■,-,-,-,-,"-"
12,0,▶,-,-,-,-,"-"
12,1,Activity A,2020-06-27 14:02:36:198,Doretta,normal,normal,"-"
12,2,Activity C,2020-06-27 14:40:58:592,Della,normal,normal,"-"
12,3,Activity G,2020-06-27 15:34:03:384,Steve,normal,normal,"-"
12,4,Activity D,2020-06-27 16:11:07:744,Deloras,normal,normal,"-"
12,5,Activity I,2020-06-27 17:05:26:990,Pam,normal,normal,"-"
12,6,Activity K,2020-06-27 17:57:30:312,Velda,normal,normal,"-"
12,7,Activity J,2020-06-27 18:55:20:196,Doretta,normal,normal,"-"
12,8,Activity B,2020-06-27 19:14:46:073,Sherlene,normal,normal,"-"
12,9,■,-,-,-,-,"-"
13,0,▶,-,-,-,-,"-"
13,1,Activity A,2020-06-27 14:02:46:198,Rossana,normal,normal,"-"
13,2,Activity O,2020-06-27 14:34:44:086,Melany,normal,normal,"-"
13,3,Activity S,2020-06-27 15:29:28:547,Doretta,normal,normal,"-"
13,4,Activity T,2020-06-27 16:06:15:244,Velda,normal,normal,"-"
13,5,Activity P,2020-06-27 16:21:38:205,Jin,normal,normal,"-"
13,6,Activity B,2020-06-27 17:09:22:892,Sherell,normal,normal,"-"
13,7,■,-,-,-,-,"-"
14,0,▶,-,-,-,-,"-"
14,1,Activity A,2020-06-27 14:02:56:198,Micheline,normal,normal,"-"
14,2,Activity Y,2020-06-27 14:52:16:607,Ling,normal,normal,"-"
14,3,Activity B,2020-06-27 15:45:45:081,Michaele,normal,normal,"-"
14,4,■,-,-,-,-,"-"
15,0,▶,-,-,-,-,"-"
15,1,Activity A,2020-06-27 14:03:06:198,Doretta,normal,normal,"-"
15,2,Activity C,2020-06-27 14:45:30:022,Maryellen,normal,normal,"-"
15,3,Activity G,2020-06-27 15:39:13:972,Steve,normal,normal,"-"
15,4,Activity D,2020-06-27 16:13:48:914,Emily,normal,normal,"-"
15,5,Activity I,2020-06-27 16:33:24:522,Iluminada,normal,normal,"-"
15,6,Activity K,2020-06-27 17:31:00:057,Velda,normal,normal,"-"
15,7,Activity J,2020-06-27 18:23:59:006,Jamika,normal,normal,"-"
15,8,Activity B,2020-06-27 18:54:57:782,Michaele,normal,normal,"-"
15,9,■,-,-,-,-,"-"
16,0,▶,-,-,-,-,"-"
