case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:32:18:486,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 15:15:34:631,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 16:04:12:656,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 16:56:06:194,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 17:25:14:243,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 18:21:59:254,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 18:52:27:027,Rossie,normal,normal,"-"
1,8,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:32:28:486,Joe,normal,normal,"-"
2,2,Activity BC,2020-06-27 15:09:27:566,Micheline,normal,normal,"-"
2,3,Activity B,2020-06-27 16:00:03:740,Deloras,normal,normal,"-"
2,4,■,,,,,""
3,0,▶,,,,,""
3,1,Activity BZ,2020-06-27 14:32:38:486,Frances,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3,2,Activity A,2020-06-27 15:01:24:196,Sharee,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3,3,Activity B,2020-06-27 15:52:15:389,Steve,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:32:48:486,Seth,normal,normal,"-"
4,2,Activity BC,2020-06-27 15:22:50:822,Micheline,normal,normal,"-"
4,3,Activity B,2020-06-27 16:20:02:469,Tiffiny,normal,normal,"-"
4,4,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:32:58:486,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 15:04:13:230,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 15:49:20:892,Elisha,normal,normal,"-"
5,4,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:33:08:486,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 15:10:07:042,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 16:05:45:717,Tiffiny,normal,normal,"-"
6,4,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:33:18:486,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 15:29:17:738,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 16:18:38:177,Tiffiny,normal,normal,"-"
7,4,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:33:28:486,Amanda,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,2,Activity E,2020-06-27 15:07:01:473,Donald,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,3,Activity C,2020-06-27 16:06:56:456,Lisa,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,4,Activity F,2020-06-27 16:43:06:988,Keven,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,5,Activity D,2020-06-27 17:17:46:716,James,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,6,Activity S,2020-06-27 18:15:56:265,Hoyt,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,7,Activity B,2020-06-27 19:12:23:633,Tiffiny,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:33:38:486,Micheline,normal,normal,"-"
9,2,Activity T,2020-06-27 15:01:54:728,Steve,normal,normal,"-"
9,3,Activity AC,2020-06-27 15:53:24:726,Lucy,normal,normal,"-"
9,4,Activity AE,2020-06-27 16:37:46:789,Amanda,normal,normal,"-"
9,5,Activity AD,2020-06-27 17:11:33:220,Emily,normal,normal,"-"
9,6,Activity U,2020-06-27 18:06:32:362,Hannah,normal,normal,"-"
9,7,Activity B,2020-06-27 18:59:49:821,Ronald,normal,normal,"-"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 14:33:48:486,Doretta,normal,normal,"-"
10,2,Activity C,2020-06-27 15:09:50:543,Seth,normal,normal,"-"
10,3,Activity L,2020-06-27 16:01:52:010,Pam,normal,normal,"-"
10,4,Activity N,2020-06-27 17:01:02:916,Paul,normal,normal,"-"
10,5,Activity M,2020-06-27 17:53:22:101,Jack,normal,normal,"-"
10,6,Activity D,2020-06-27 18:44:21:227,Sandra,normal,normal,"-"
10,7,Activity S,2020-06-27 19:22:30:602,Gema,normal,normal,"-"
10,8,Activity B,2020-06-27 19:37:37:512,Ronald,normal,normal,"-"
10,9,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 14:33:58:486,Amanda,normal,normal,"-"
11,2,Activity C,2020-06-27 15:01:42:466,Vickie,normal,normal,"-"
11,3,Activity L,2020-06-27 15:52:56:661,Lisa,normal,normal,"-"
11,4,Activity O,2020-06-27 16:32:48:835,Johnny,normal,normal,"-"
11,5,Activity M,2020-06-27 17:09:31:223,Maryellen,normal,normal,"-"
11,6,Activity D,2020-06-27 18:04:51:265,Shandi,normal,normal,"-"
11,7,Activity S,2020-06-27 18:39:12:662,Brian,normal,normal,"-"
11,8,Activity B,2020-06-27 19:30:41:694,Ronald,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 14:34:08:486,Carmella,normal,normal,"-"
12,2,Activity BC,2020-06-27 15:11:34:960,Micheline,normal,normal,"-"
12,3,Activity B,2020-06-27 16:06:27:062,Tiffiny,normal,normal,"-"
12,4,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 14:34:18:486,Sharee,normal,normal,"-"
13,2,Activity BZ,2020-06-27 15:14:52:016,Issac,normal,normal,"-"
13,3,Activity B,2020-06-27 16:01:29:182,Steve,normal,normal,"-"
13,4,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 14:34:28:486,Steve,normal,normal,"-"
14,2,Activity C,2020-06-27 14:49:52:834,Hoyt,normal,normal,"-"
14,3,Activity L,2020-06-27 15:46:55:532,Lisa,normal,normal,"-"
14,4,Activity O,2020-06-27 16:37:26:326,Marilyn,normal,normal,"-"
14,5,Activity M,2020-06-27 17:20:54:341,Jack,normal,normal,"-"
14,6,Activity D,2020-06-27 18:12:15:528,Issac,normal,normal,"-"
14,7,Activity S,2020-06-27 18:50:08:610,Ryan,normal,normal,"-"
14,8,Activity B,2020-06-27 19:06:39:626,Deloras,normal,normal,"-"
14,9,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 14:34:38:486,Joe,normal,normal,"-"
15,2,Activity BC,2020-06-27 15:27:00:800,Micheline,normal,normal,"-"
15,3,Activity B,2020-06-27 16:14:57:803,Grayce,normal,normal,"-"
15,4,■,,,,,""
16,0,▶,,,,,""
16,1,Activity A,2020-06-27 14:34:48:486,Micheline,normal,normal,"-"
16,2,Activity T,2020-06-27 14:59:01:298,Grayce,normal,normal,"-"
16,3,Activity AC,2020-06-27 15:46:16:693,Michaele,normal,normal,"-"
16,4,Activity AG,2020-06-27 16:35:46:106,Charles,normal,normal,"-"
16,5,Activity AH,2020-06-27 17:07:32:288,Doretta,normal,normal,"-"
16,6,Activity AD,2020-06-27 17:53:45:492,Brant,normal,normal,"-"
16,7,Activity U,2020-06-27 18:29:32:834,Hannah,normal,normal,"-"
16,8,Activity B,2020-06-27 19:13:28:478,Ronald,normal,normal,"-"
16,9,■,,,,,""
17,0,▶,,,,,""
17,1,Activity A,2020-06-27 14:34:58:486,Amanda,normal,normal,"-"
17,2,Activity C,2020-06-27 15:19:55:727,Della,normal,normal,"-"
17,3,Activity G,2020-06-27 16:12:19:331,Clayton,normal,normal,"-"
17,4,Activity K,2020-06-27 16:43:57:156,Sandra,normal,normal,"-"
17,5,Activity H,2020-06-27 17:10:12:867,Keven,normal,normal,"-"
17,6,Activity D,2020-06-27 17:58:36:371,Hassie,normal,normal,"-"
17,7,Activity S,2020-06-27 18:39:33:750,Velda,normal,normal,"-"
17,8,Activity B,2020-06-27 19:13:57:228,Tiffiny,normal,normal,"-"
17,9,■,,,,,""
18,0,▶,,,,,""
18,1,Activity A,2020-06-27 14:35:08:486,Steve,normal,normal,"-"
18,2,Activity C,2020-06-27 15:09:46:504,Lucy,normal,normal,"-"
18,3,Activity L,2020-06-27 15:56:47:815,Pam,normal,normal,"-"
18,4,Activity N,2020-06-27 16:38:24:742,Vickie,normal,normal,"-"
18,5,Activity M,2020-06-27 17:09:39:525,Maryellen,normal,normal,"-"
18,6,Activity D,2020-06-27 17:59:30:622,Issac,normal,normal,"-"
