case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:32:17:637,Johnny,normal,normal,"-"
1,2,Activity C,2020-06-27 15:27:43:101,Roseanne,normal,normal,"-"
1,3,Activity D,2020-06-27 16:13:41:612,Alpha,normal,normal,"-"
1,4,Activity E,2020-06-27 16:44:17:504,Brian,normal,normal,"-"
1,5,Activity G,2020-06-27 17:33:05:056,Sandra,normal,normal,"-"
1,6,Activity F,2020-06-27 18:24:16:837,Brian,normal,normal,"-"
1,7,Activity I,2020-06-27 19:23:11:134,Hassie,normal,normal,"-"
1,8,Activity O,2020-06-27 20:14:08:081,Rossana,normal,normal,"-"
1,9,Activity P,2020-06-27 21:10:13:019,Wilton,normal,normal,"-"
1,10,Activity J,2020-06-27 21:43:02:366,Alyce,normal,normal,"-"
1,11,Activity B,2020-06-27 22:30:25:684,Della,normal,normal,"-"
1,12,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:32:27:637,Johnny,normal,normal,"-"
2,2,Activity C,2020-06-27 15:31:57:812,Roseanne,normal,normal,"-"
2,3,Activity D,2020-06-27 16:29:44:092,Alpha,normal,normal,"-"
2,4,Activity E,2020-06-27 17:20:43:948,Josef,normal,normal,"-"
2,5,Activity H,2020-06-27 18:08:41:341,Josef,normal,normal,"-"
2,6,Activity F,2020-06-27 19:02:14:103,Brian,normal,normal,"-"
2,7,Activity I,2020-06-27 19:49:47:104,Ling,normal,normal,"-"
2,8,Activity O,2020-06-27 20:28:32:107,Rossana,normal,normal,"-"
2,9,Activity P,2020-06-27 21:15:06:846,Wilton,normal,normal,"-"
2,10,Activity J,2020-06-27 21:49:17:919,Sherlene,normal,normal,"-"
2,11,Activity B,2020-06-27 22:30:10:168,Sherell,normal,normal,"-"
2,12,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:32:37:637,Doretta,normal,normal,"-"
3,2,Activity AB,2020-06-27 14:59:47:724,Junior,normal,normal,"-"
3,3,Activity AF,2020-06-27 15:45:42:107,Steve,normal,normal,"-"
3,4,Activity AC,2020-06-27 16:21:35:326,Brant,normal,normal,"-"
3,5,Activity AG,2020-06-27 17:05:28:493,Chan,normal,normal,"-"
3,6,Activity AJ,2020-06-27 17:59:54:755,James,normal,normal,"-"
3,7,Activity AH,2020-06-27 18:52:14:281,Emily,normal,normal,"-"
3,8,Activity AL,2020-06-27 19:15:47:648,Sandra,normal,normal,"-"
3,9,Activity AO,2020-06-27 20:04:04:488,Wilton,normal,normal,"-"
3,10,Activity AM,2020-06-27 20:44:03:345,Paul,normal,normal,"-"
3,11,Activity AP,2020-06-27 21:20:57:391,Sharee,normal,normal,"-"
3,12,Activity B,2020-06-27 21:41:04:241,Della,normal,normal,"-"
3,13,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:32:47:637,Jamika,normal,normal,"-"
4,2,Activity AB,2020-06-27 15:27:41:838,Brant,normal,normal,"-"
4,3,Activity AF,2020-06-27 16:18:08:521,Steve,normal,normal,"-"
4,4,Activity AC,2020-06-27 16:51:35:184,Brant,normal,normal,"-"
4,5,Activity AG,2020-06-27 17:35:00:621,Lucy,normal,normal,"-"
4,6,Activity AI,2020-06-27 18:26:09:979,Amanda,normal,normal,"-"
4,7,Activity AH,2020-06-27 18:58:56:272,Issac,normal,normal,"-"
4,8,Activity AL,2020-06-27 19:32:40:606,Sherlene,normal,normal,"-"
