case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:32:15:503,Velda,normal,normal,"-"
1,2,Activity AI,2020-06-27 15:08:57:372,Sharee,normal,normal,"-"
1,3,Activity AL,2020-06-27 16:00:04:985,Rossana,normal,normal,"-"
1,4,Activity AM,2020-06-27 16:48:53:537,Marilyn,normal,normal,"-"
1,5,Activity AN,2020-06-27 17:30:18:372,Vickie,normal,normal,"-"
1,6,Activity AO,2020-06-27 18:25:21:352,Jack,normal,normal,"-"
1,7,Activity AJ,2020-06-27 19:19:39:316,Donald,normal,normal,"-"
1,8,Activity B,2020-06-27 20:00:59:063,Alyce,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:32:25:503,Micheline,normal,normal,"-"
2,2,Activity L,2020-06-27 15:27:03:184,Howard,normal,normal,"-"
2,3,Activity N,2020-06-27 16:23:53:257,Issac,normal,normal,"-"
2,4,Activity M,2020-06-27 17:08:29:815,Steve,normal,normal,"-"
2,5,Activity R,2020-06-27 17:42:56:930,Brant,normal,normal,"-"
2,6,Activity AC,2020-06-27 18:42:13:334,Steve,normal,normal,"-"
2,7,Activity AH,2020-06-27 19:22:57:994,Howard,normal,normal,"-"
2,8,Activity AD,2020-06-27 19:42:57:685,Craig,normal,normal,"-"
2,9,Activity S,2020-06-27 20:30:58:544,Lannie,normal,normal,"-"
2,10,Activity B,2020-06-27 21:09:15:089,Micheline,normal,normal,"-"
2,11,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:32:35:503,Ronald,normal,normal,"-"
3,2,Activity AI,2020-06-27 14:51:49:940,Pam,normal,normal,"-"
3,3,Activity AP,2020-06-27 15:50:10:032,Chan,normal,normal,"-"
3,4,Activity AQ,2020-06-27 16:43:22:146,Jamika,normal,normal,"-"
3,5,Activity AR,2020-06-27 17:35:23:061,Jack,normal,normal,"-"
3,6,Activity AS,2020-06-27 18:31:18:235,Anna,normal,normal,"-"
