case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:03:08:105,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 17:58:43:953,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 18:47:56:186,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 19:25:06:217,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 20:11:06:392,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 20:57:17:795,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 21:49:36:337,Rossie,normal,normal,"-"
1,8,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:03:18:105,Joe,normal,normal,"-"
2,2,Activity BC,2020-06-27 17:31:45:869,Micheline,normal,normal,"-"
2,3,Activity B,2020-06-27 18:22:06:065,Deloras,normal,normal,"-"
2,4,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:03:28:105,Earl,normal,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sharee', 'Steve']}"
3,2,Activity BZ,2020-06-27 17:38:57:287,Frances,normal,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sharee', 'Steve']}"
3,3,Activity B,2020-06-27 18:28:49:435,Sigrid,normal,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sharee', 'Steve']}"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:03:38:105,Seth,normal,normal,"-"
4,2,Activity BC,2020-06-27 17:26:13:425,Micheline,normal,normal,"-"
4,3,Activity B,2020-06-27 18:19:39:578,Tiffiny,normal,normal,"-"
4,4,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:03:48:105,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 17:56:51:868,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 18:44:28:816,Elisha,normal,normal,"-"
5,4,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:03:58:105,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 17:24:02:856,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 18:20:43:200,Tiffiny,normal,normal,"-"
6,4,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:04:08:105,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 18:01:36:609,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 18:53:14:361,Tiffiny,normal,normal,"-"
7,4,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:04:18:105,Amanda,normal,normal,"-"
8,2,Activity C,2020-06-27 17:22:52:820,Lisa,normal,normal,"-"
8,3,Activity E,2020-06-27 18:10:45:585,Donald,normal,normal,"-"
8,4,Activity F,2020-06-27 19:05:57:180,Keven,normal,normal,"-"
8,5,Activity D,2020-06-27 19:40:41:622,James,normal,normal,"-"
8,6,Activity S,2020-06-27 20:34:07:976,Hoyt,normal,normal,"-"
8,7,Activity B,2020-06-27 21:07:49:100,Tiffiny,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:04:28:105,Micheline,normal,normal,"-"
9,2,Activity T,2020-06-27 17:34:57:834,Steve,normal,normal,"-"
9,3,Activity AC,2020-06-27 18:32:12:598,Lucy,normal,normal,"-"
9,4,Activity AE,2020-06-27 19:15:55:257,Amanda,normal,normal,"-"
9,5,Activity AD,2020-06-27 20:04:06:202,Emily,normal,normal,"-"
9,6,Activity U,2020-06-27 21:04:04:403,Hannah,normal,normal,"-"
9,7,Activity B,2020-06-27 21:57:19:654,Ronald,normal,normal,"-"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:04:38:105,Doretta,normal,normal,"-"
10,2,Activity C,2020-06-27 18:03:11:740,Seth,normal,normal,"-"
10,3,Activity L,2020-06-27 18:49:22:298,Pam,normal,normal,"-"
10,4,Activity N,2020-06-27 19:32:11:704,Paul,normal,normal,"-"
10,5,Activity M,2020-06-27 20:22:27:360,Jack,normal,normal,"-"
10,6,Activity D,2020-06-27 21:20:28:392,Sandra,normal,normal,"-"
10,7,Activity S,2020-06-27 22:00:30:275,Gema,normal,normal,"-"
10,8,Activity B,2020-06-27 22:20:01:956,Ronald,normal,normal,"-"
10,9,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:04:48:105,Amanda,normal,normal,"-"
11,2,Activity C,2020-06-27 17:48:10:287,Vickie,normal,normal,"-"
11,3,Activity L,2020-06-27 18:47:19:474,Lisa,normal,normal,"-"
11,4,Activity O,2020-06-27 19:33:03:059,Johnny,normal,normal,"-"
11,5,Activity M,2020-06-27 19:59:44:216,Maryellen,normal,normal,"-"
11,6,Activity D,2020-06-27 20:52:56:206,Shandi,normal,normal,"-"
11,7,Activity S,2020-06-27 21:27:25:860,Brian,normal,normal,"-"
11,8,Activity B,2020-06-27 21:53:50:104,Ronald,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:04:58:105,Carmella,normal,normal,"-"
12,2,Activity BC,2020-06-27 17:29:05:242,Micheline,normal,normal,"-"
12,3,Activity B,2020-06-27 18:22:20:072,Tiffiny,normal,normal,"-"
12,4,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 17:05:08:105,Sharee,normal,normal,"-"
13,2,Activity BZ,2020-06-27 17:21:52:897,Issac,normal,normal,"-"
13,3,Activity B,2020-06-27 18:21:04:301,Steve,normal,normal,"-"
13,4,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 17:05:18:105,Steve,normal,normal,"-"
14,2,Activity C,2020-06-27 17:45:25:948,Hoyt,normal,normal,"-"
14,3,Activity L,2020-06-27 18:40:24:312,Lisa,normal,normal,"-"
14,4,Activity O,2020-06-27 19:30:29:145,Marilyn,normal,normal,"-"
14,5,Activity M,2020-06-27 20:21:06:784,Jack,normal,normal,"-"
14,6,Activity D,2020-06-27 21:10:10:108,Issac,normal,normal,"-"
14,7,Activity S,2020-06-27 22:01:48:484,Ryan,normal,normal,"-"
14,8,Activity B,2020-06-27 22:44:51:999,Deloras,normal,normal,"-"
14,9,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 17:05:28:105,Joe,normal,normal,"-"
15,2,Activity BC,2020-06-27 17:28:49:043,Micheline,normal,normal,"-"
15,3,Activity B,2020-06-27 18:25:13:730,Grayce,normal,normal,"-"
15,4,■,,,,,""
16,0,▶,,,,,""
16,1,Activity A,2020-06-27 17:05:38:105,Micheline,normal,normal,"-"
16,2,Activity T,2020-06-27 17:24:53:544,Grayce,normal,normal,"-"
16,3,Activity AC,2020-06-27 18:10:05:713,Michaele,normal,normal,"-"
16,4,Activity AG,2020-06-27 18:54:43:366,Charles,normal,normal,"-"
16,5,Activity AH,2020-06-27 19:34:50:702,Doretta,normal,normal,"-"
16,6,Activity AD,2020-06-27 20:28:59:824,Brant,normal,normal,"-"
16,7,Activity U,2020-06-27 21:00:09:406,Hannah,normal,normal,"-"
16,8,Activity B,2020-06-27 21:18:12:492,Ronald,normal,normal,"-"
16,9,■,,,,,""
17,0,▶,,,,,""
17,1,Activity A,2020-06-27 17:05:48:105,Amanda,normal,normal,"-"
17,2,Activity C,2020-06-27 18:01:50:792,Della,normal,normal,"-"
17,3,Activity G,2020-06-27 18:51:08:589,Clayton,normal,normal,"-"
17,4,Activity K,2020-06-27 19:24:13:271,Sandra,normal,normal,"-"
17,5,Activity H,2020-06-27 19:48:21:429,Keven,normal,normal,"-"
17,6,Activity D,2020-06-27 20:37:32:876,Hassie,normal,normal,"-"
17,7,Activity S,2020-06-27 21:23:47:039,Velda,normal,normal,"-"
17,8,Activity B,2020-06-27 21:52:54:124,Tiffiny,normal,normal,"-"
17,9,■,,,,,""
18,0,▶,,,,,""
18,1,Activity A,2020-06-27 17:05:58:105,Steve,normal,normal,"-"
18,2,Activity C,2020-06-27 17:55:56:329,Lucy,normal,normal,"-"
18,3,Activity L,2020-06-27 18:47:01:874,Pam,normal,normal,"-"
18,4,Activity N,2020-06-27 19:38:00:903,Vickie,normal,normal,"-"
18,5,Activity M,2020-06-27 20:33:44:524,Maryellen,normal,normal,"-"
18,6,Activity D,2020-06-27 21:23:31:371,Issac,normal,normal,"-"
18,7,Activity S,2020-06-27 22:22:16:347,Ryan,normal,normal,"-"
18,8,Activity B,2020-06-27 22:58:20:438,Deloras,normal,normal,"-"
18,9,■,,,,,""
19,0,▶,,,,,""
19,1,Activity A,2020-06-27 17:06:08:105,Frances,normal,normal,"-"
19,2,Activity BD,2020-06-27 18:00:36:609,Lisa,normal,normal,"-"
19,3,Activity BP,2020-06-27 18:52:47:595,Carmella,normal,normal,"-"
19,4,Activity BE,2020-06-27 19:50:12:563,Lisa,normal,normal,"-"
19,5,Activity BQ,2020-06-27 20:27:05:473,Jamika,normal,normal,"-"
19,6,Activity BR,2020-06-27 21:26:29:139,Elisha,normal,normal,"-"
19,7,Activity BU,2020-06-27 22:21:34:092,Clayton,normal,normal,"-"
19,8,Activity BS,2020-06-27 22:49:46:586,Hoyt,normal,normal,"-"
19,9,Activity B,2020-06-27 23:42:02:526,Joe,normal,normal,"-"
19,10,■,,,,,""
20,0,▶,,,,,""
20,1,Activity A,2020-06-27 17:06:18:105,Joe,normal,normal,"-"
20,2,Activity BC,2020-06-27 17:28:26:613,Micheline,normal,normal,"-"
20,3,Activity B,2020-06-27 18:24:03:771,Tiffiny,normal,normal,"-"
20,4,■,,,,,""
21,0,▶,,,,,""
