case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:03:06:052,Velda,normal,normal,"-"
1,2,Activity AI,2020-06-27 17:39:39:420,Sharee,normal,normal,"-"
1,3,Activity AL,2020-06-27 18:31:50:432,Rossana,normal,normal,"-"
1,4,Activity AM,2020-06-27 19:18:40:126,Marilyn,normal,normal,"-"
1,5,Activity AN,2020-06-27 19:45:20:618,Vickie,normal,normal,"-"
1,6,Activity AO,2020-06-27 20:36:21:647,Jack,normal,normal,"-"
1,7,Activity AJ,2020-06-27 21:21:06:139,Donald,normal,normal,"-"
1,8,Activity B,2020-06-27 21:43:59:635,Alyce,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:03:16:052,Micheline,normal,normal,"-"
2,2,Activity L,2020-06-27 17:58:28:834,Howard,normal,normal,"-"
2,3,Activity N,2020-06-27 18:43:39:559,Issac,normal,normal,"-"
2,4,Activity M,2020-06-27 19:16:24:296,Steve,normal,normal,"-"
2,5,Activity R,2020-06-27 20:01:59:461,Brant,normal,normal,"-"
2,6,Activity AC,2020-06-27 20:59:33:471,Steve,normal,normal,"-"
2,7,Activity AH,2020-06-27 21:30:02:833,Howard,normal,normal,"-"
2,8,Activity AD,2020-06-27 22:13:52:971,Craig,normal,normal,"-"
2,9,Activity S,2020-06-27 23:10:38:470,Lannie,normal,normal,"-"
2,10,Activity B,2020-06-28 00:04:55:173,Micheline,normal,normal,"-"
2,11,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:03:26:052,Ronald,normal,normal,"-"
3,2,Activity AI,2020-06-27 17:55:27:965,Pam,normal,normal,"-"
3,3,Activity AP,2020-06-27 18:48:10:742,Chan,normal,normal,"-"
3,4,Activity AQ,2020-06-27 19:47:10:981,Jamika,normal,normal,"-"
3,5,Activity AR,2020-06-27 20:23:33:820,Jack,normal,normal,"-"
3,6,Activity AS,2020-06-27 21:19:50:196,Anna,normal,normal,"-"
3,7,Activity AJ,2020-06-27 21:58:33:216,Ling,normal,normal,"-"
3,8,Activity B,2020-06-27 22:25:30:396,Brant,normal,normal,"-"
3,9,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:03:36:052,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 17:52:15:790,Hannah,normal,normal,"-"
4,3,Activity D,2020-06-27 18:51:12:662,Hugo,normal,normal,"-"
4,4,Activity E,2020-06-27 19:47:34:019,Lannie,normal,normal,"-"
4,5,Activity H,2020-06-27 20:26:21:315,James,normal,normal,"-"
4,6,Activity F,2020-06-27 21:11:48:244,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 21:52:25:221,Grayce,normal,normal,"-"
4,8,Activity K,2020-06-27 22:47:37:646,Issac,normal,normal,"-"
4,9,Activity B,2020-06-27 23:42:56:156,Alyce,normal,normal,"-"
4,10,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:03:46:052,Micheline,normal,normal,"-"
5,2,Activity L,2020-06-27 17:43:59:701,Howard,normal,normal,"-"
5,3,Activity N,2020-06-27 18:29:39:913,Issac,normal,normal,"-"
5,4,Activity M,2020-06-27 19:21:22:012,Steve,normal,normal,"-"
5,5,Activity R,2020-06-27 19:40:20:494,Amanda,normal,normal,"-"
5,6,Activity W,2020-06-27 20:32:59:970,Chan,normal,normal,"-"
5,7,Activity AB,2020-06-27 21:25:33:551,Junior,normal,normal,"-"
5,8,Activity X,2020-06-27 22:06:47:797,Ryan,normal,normal,"-"
5,9,Activity S,2020-06-27 23:04:07:667,Keven,normal,normal,"-"
5,10,Activity B,2020-06-27 23:47:54:304,Hoyt,normal,normal,"-"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:03:56:052,Steve,normal,normal,"-"
6,2,Activity C,2020-06-27 17:27:36:053,Hannah,normal,normal,"-"
6,3,Activity D,2020-06-27 18:22:44:310,Hugo,normal,normal,"-"
6,4,Activity E,2020-06-27 19:13:20:507,Brant,normal,normal,"-"
6,5,Activity G,2020-06-27 19:58:04:635,Alpha,normal,normal,"-"
6,6,Activity F,2020-06-27 20:51:16:786,Jimmy,normal,normal,"-"
6,7,Activity J,2020-06-27 21:43:41:609,Tiffiny,normal,normal,"-"
6,8,Activity K,2020-06-27 22:11:21:604,Sherell,normal,normal,"-"
6,9,Activity B,2020-06-27 23:10:16:692,Alyce,normal,normal,"-"
6,10,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:04:06:052,Ronald,normal,normal,"-"
7,2,Activity AI,2020-06-27 17:48:19:562,Pam,normal,normal,"-"
7,3,Activity AP,2020-06-27 18:35:00:053,Chan,normal,normal,"-"
7,4,Activity AQ,2020-06-27 19:14:56:985,Jamika,normal,normal,"-"
7,5,Activity AR,2020-06-27 19:58:30:812,Lucy,normal,normal,"-"
7,6,Activity AS,2020-06-27 20:56:57:708,Josef,normal,normal,"-"
7,7,Activity AJ,2020-06-27 21:52:07:852,Donald,normal,normal,"-"
7,8,Activity B,2020-06-27 22:07:47:715,Alyce,normal,normal,"-"
7,9,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:04:16:052,Doretta,normal,normal,"-"
8,2,Activity C,2020-06-27 17:59:18:946,Hannah,normal,normal,"-"
8,3,Activity D,2020-06-27 18:55:34:122,Hugo,normal,normal,"-"
8,4,Activity E,2020-06-27 19:42:59:034,Lannie,normal,normal,"-"
8,5,Activity H,2020-06-27 20:09:10:622,Josef,normal,normal,"-"
8,6,Activity F,2020-06-27 20:54:43:685,Sandra,normal,normal,"-"
8,7,Activity J,2020-06-27 21:36:34:335,Tiffiny,normal,normal,"-"
8,8,Activity K,2020-06-27 22:16:26:994,Ryan,normal,normal,"-"
8,9,Activity B,2020-06-27 23:05:59:040,Alyce,normal,normal,"-"
8,10,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:04:26:052,Micheline,normal,normal,"-"
9,2,Activity L,2020-06-27 17:38:28:847,Howard,normal,normal,"-"
9,3,Activity N,2020-06-27 18:33:31:337,Ryan,normal,normal,"-"
9,4,Activity M,2020-06-27 19:21:00:472,Steve,normal,normal,"-"
9,5,Activity R,2020-06-27 20:02:02:919,Melany,normal,normal,"-"
9,6,Activity V,2020-06-27 20:58:24:729,Jimmy,normal,normal,"-"
9,7,Activity S,2020-06-27 21:52:17:917,Sonia,normal,normal,"-"
9,8,Activity B,2020-06-27 22:43:28:180,Alyce,normal,normal,"-"
9,9,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:04:36:052,Micheline,normal,normal,"-"
10,2,Activity L,2020-06-27 17:42:08:579,Donald,normal,normal,"-"
10,3,Activity P,2020-06-27 18:36:32:629,Deloras,normal,normal,"-"
10,4,Activity Q,2020-06-27 19:35:36:409,Donald,normal,normal,"-"
10,5,Activity M,2020-06-27 20:00:23:720,Howard,normal,normal,"-"
10,6,Activity R,2020-06-27 20:59:28:597,Joe,normal,normal,"-"
10,7,Activity AC,2020-06-27 21:39:00:805,Roseanne,normal,normal,"-"
10,8,Activity AF,2020-06-27 22:17:15:632,Gema,normal,normal,"-"
10,9,Activity AD,2020-06-27 23:16:29:787,Ling,normal,normal,"-"
10,10,Activity S,2020-06-28 00:02:22:549,Jack,normal,normal,"-"
10,11,Activity B,2020-06-28 00:32:24:580,Alyce,normal,normal,"-"
10,12,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:04:46:052,Ronald,normal,normal,"-"
11,2,Activity AI,2020-06-27 17:33:27:744,Lisa,normal,normal,"-"
11,3,Activity AL,2020-06-27 18:20:03:719,Rossana,normal,normal,"-"
11,4,Activity AM,2020-06-27 19:05:49:628,Marilyn,normal,normal,"-"
11,5,Activity AN,2020-06-27 19:46:08:474,Vickie,normal,normal,"-"
11,6,Activity AO,2020-06-27 20:41:34:622,Evelin,normal,normal,"-"
11,7,Activity AJ,2020-06-27 21:18:20:878,Charles,normal,normal,"-"
11,8,Activity B,2020-06-27 22:01:28:463,Brant,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:04:56:052,Velda,normal,normal,"-"
12,2,Activity AI,2020-06-27 17:33:50:763,Pam,normal,normal,"-"
