case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:00:37:254,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 14:21:31:090,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 15:12:14:881,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 16:11:46:214,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 16:26:46:941,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 17:24:14:253,Deloras,normal,normal,"-"
1,7,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:00:47:254,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 14:39:12:893,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 15:35:33:056,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 16:12:32:847,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 17:07:09:260,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 17:55:52:455,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 18:48:55:707,Grayce,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:00:57:254,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 14:54:58:324,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 15:49:42:372,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 16:46:17:320,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 17:32:13:658,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 18:18:58:930,Brian,normal,normal,"-"
3,7,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:01:07:254,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 14:58:17:483,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 15:56:48:310,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:44:49:816,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 17:37:33:195,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 18:37:02:775,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 19:29:00:674,Melany,normal,normal,"-"
4,8,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:01:17:254,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 14:23:47:468,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 15:23:33:104,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 16:18:50:660,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 16:37:00:259,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 17:25:29:939,Deloras,normal,normal,"-"
5,7,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:01:27:254,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 14:23:11:488,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 15:13:09:820,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 16:11:52:467,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 17:02:16:313,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 17:50:23:542,Gema,normal,normal,"-"
6,7,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:01:37:254,Della,normal,normal,"-"
7,2,Activity N,2020-06-27 14:27:54:294,Hassie,normal,normal,"-"
7,3,Activity AG,2020-06-27 15:18:21:989,Sandra,normal,normal,"-"
7,4,Activity AH,2020-06-27 16:16:20:794,Jamika,normal,normal,"-"
7,5,Activity O,2020-06-27 16:44:08:935,Howard,normal,normal,"-"
7,6,Activity B,2020-06-27 17:37:08:033,Grayce,normal,normal,"-"
7,7,■,-,-,-,-,"-"
8,0,▶,-,-,-,-,"-"
8,1,Activity A,2020-06-27 14:01:47:254,Della,normal,normal,"-"
8,2,Activity N,2020-06-27 14:47:10:854,Brant,normal,normal,"-"
8,3,Activity AG,2020-06-27 15:34:38:433,Sandra,normal,normal,"-"
8,4,Activity AH,2020-06-27 16:14:34:061,Jamika,normal,normal,"-"
8,5,Activity O,2020-06-27 17:08:39:238,Howard,normal,normal,"-"
8,6,Activity B,2020-06-27 18:00:45:624,Deloras,normal,normal,"-"
8,7,■,-,-,-,-,"-"
9,0,▶,-,-,-,-,"-"
9,1,Activity A,2020-06-27 14:01:57:254,Della,normal,normal,"-"
9,2,Activity N,2020-06-27 14:31:42:637,Brant,normal,normal,"-"
9,3,Activity AG,2020-06-27 15:18:42:634,Sandra,normal,normal,"-"
9,4,Activity AH,2020-06-27 15:53:40:357,Jamika,normal,normal,"-"
9,5,Activity O,2020-06-27 16:19:59:993,Howard,normal,normal,"-"
9,6,Activity B,2020-06-27 17:18:16:171,Deloras,normal,normal,"-"
9,7,■,-,-,-,-,"-"
10,0,▶,-,-,-,-,"-"
10,1,Activity A,2020-06-27 14:02:07:254,Della,normal,normal,"-"
10,2,Activity N,2020-06-27 14:37:45:206,Doretta,normal,normal,"-"
10,3,Activity R,2020-06-27 15:35:42:857,Sherell,normal,normal,"-"
10,4,Activity U,2020-06-27 16:33:35:820,Ling,normal,normal,"-"
10,5,Activity S,2020-06-27 17:29:36:283,Vickie,normal,normal,"-"
10,6,Activity O,2020-06-27 18:16:51:186,Hoyt,normal,normal,"-"
10,7,Activity B,2020-06-27 19:09:07:292,Deloras,normal,normal,"-"
10,8,■,-,-,-,-,"-"
11,0,▶,-,-,-,-,"-"
11,1,Activity A,2020-06-27 14:02:17:254,Della,normal,normal,"-"
11,2,Activity N,2020-06-27 14:48:10:059,Brant,normal,normal,"-"
11,3,Activity R,2020-06-27 15:44:39:929,Carmella,normal,normal,"-"
11,4,Activity U,2020-06-27 16:43:23:334,Ling,normal,normal,"-"
11,5,Activity S,2020-06-27 17:10:33:635,Vickie,normal,normal,"-"
11,6,Activity O,2020-06-27 18:08:43:337,Junior,normal,normal,"-"
11,7,Activity B,2020-06-27 18:53:20:848,Tiffiny,normal,normal,"-"
11,8,■,-,-,-,-,"-"
12,0,▶,-,-,-,-,"-"
12,1,Activity A,2020-06-27 14:02:27:254,Della,normal,normal,"-"
12,2,Activity N,2020-06-27 14:55:13:758,Jimmy,normal,normal,"-"
12,3,Activity AG,2020-06-27 15:55:05:977,Sandra,normal,normal,"-"
12,4,Activity AH,2020-06-27 16:25:24:835,Jamika,normal,normal,"-"
12,5,Activity O,2020-06-27 16:55:24:924,Howard,normal,normal,"-"
12,6,Activity B,2020-06-27 17:41:42:316,Deloras,normal,normal,"-"
12,7,■,-,-,-,-,"-"
13,0,▶,-,-,-,-,"-"
13,1,Activity A,2020-06-27 14:02:37:254,Alyce,normal,normal,"-"
13,2,Activity N,2020-06-27 14:37:42:989,Roy,normal,normal,"-"
13,3,Activity AE,2020-06-27 15:23:19:080,Hoyt,normal,normal,"-"
13,4,Activity AF,2020-06-27 16:11:34:352,Rossie,normal,normal,"-"
13,5,Activity O,2020-06-27 16:58:09:685,Jamika,normal,normal,"-"
13,6,Activity B,2020-06-27 17:54:16:360,Melany,normal,normal,"-"
13,7,■,-,-,-,-,"-"
14,0,▶,-,-,-,-,"-"
14,1,Activity A,2020-06-27 14:02:47:254,Della,normal,normal,"-"
14,2,Activity N,2020-06-27 14:26:17:422,Roseanne,normal,normal,"-"
14,3,Activity P,2020-06-27 15:12:22:291,James,normal,normal,"-"
14,4,Activity Q,2020-06-27 15:44:03:991,Della,normal,normal,"-"
14,5,Activity O,2020-06-27 16:42:19:762,Hugo,normal,normal,"-"
14,6,Activity B,2020-06-27 17:37:58:777,Melany,normal,normal,"-"
14,7,■,-,-,-,-,"-"
15,0,▶,-,-,-,-,"-"
15,1,Activity A,2020-06-27 14:02:57:254,Della,normal,normal,"-"
15,2,Activity N,2020-06-27 15:01:03:685,Hoyt,normal,normal,"-"
15,3,Activity R,2020-06-27 15:57:32:798,Vickie,normal,normal,"-"
15,4,Activity X,2020-06-27 16:45:26:601,Johnny,normal,normal,"-"
15,5,Activity S,2020-06-27 17:24:07:902,Grayce,normal,normal,"-"
15,6,Activity O,2020-06-27 18:19:57:942,Jamika,normal,normal,"-"
15,7,Activity B,2020-06-27 19:05:31:704,Gema,normal,normal,"-"
15,8,■,-,-,-,-,"-"
16,0,▶,-,-,-,-,"-"
16,1,Activity A,2020-06-27 14:03:07:254,Della,normal,normal,"-"
16,2,Activity N,2020-06-27 14:34:27:977,Brant,normal,normal,"-"
16,3,Activity AG,2020-06-27 15:20:23:628,Sandra,normal,normal,"-"
16,4,Activity AH,2020-06-27 16:07:04:494,Jamika,normal,normal,"-"
16,5,Activity O,2020-06-27 16:31:19:567,Howard,normal,normal,"-"
16,6,Activity B,2020-06-27 17:31:10:016,Deloras,normal,normal,"-"
16,7,■,-,-,-,-,"-"
17,0,▶,-,-,-,-,"-"
17,1,Activity A,2020-06-27 14:03:17:254,Della,normal,normal,"-"
17,2,Activity N,2020-06-27 14:27:34:740,Alyce,normal,normal,"-"
17,3,Activity AE,2020-06-27 15:19:33:563,Hoyt,normal,normal,"-"
17,4,Activity AF,2020-06-27 16:06:44:853,Rossie,normal,normal,"-"
17,5,Activity O,2020-06-27 16:24:19:751,Hoyt,normal,normal,"-"
17,6,Activity B,2020-06-27 17:22:04:901,Tiffiny,normal,normal,"-"
17,7,■,-,-,-,-,"-"
18,0,▶,-,-,-,-,"-"
18,1,Activity A,2020-06-27 14:03:27:254,Della,normal,normal,"-"
18,2,Activity N,2020-06-27 14:27:26:799,Hoyt,normal,normal,"-"
18,3,Activity R,2020-06-27 15:13:29:843,Carmella,normal,normal,"-"
18,4,Activity T,2020-06-27 16:02:46:355,Iluminada,normal,normal,"-"
18,5,Activity S,2020-06-27 16:57:38:162,Sandra,normal,normal,"-"
18,6,Activity O,2020-06-27 17:51:07:949,Shandi,normal,normal,"-"
18,7,Activity B,2020-06-27 18:47:35:151,Grayce,normal,normal,"-"
18,8,■,-,-,-,-,"-"
19,0,▶,-,-,-,-,"-"
19,1,Activity A,2020-06-27 14:03:37:254,Della,normal,normal,"-"
19,2,Activity N,2020-06-27 14:33:34:891,Roy,normal,normal,"-"
19,3,Activity AE,2020-06-27 15:29:11:455,Hoyt,normal,normal,"-"
19,4,Activity AF,2020-06-27 16:15:46:063,Rossie,normal,normal,"-"
19,5,Activity O,2020-06-27 16:45:53:354,Junior,normal,normal,"-"
19,6,Activity B,2020-06-27 17:32:21:059,Grayce,normal,normal,"-"
19,7,■,-,-,-,-,"-"
20,0,▶,-,-,-,-,"-"
20,1,Activity A,2020-06-27 14:03:47:254,Della,normal,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
20,2,Activity T,2020-06-27 14:43:49:262,Iluminada,normal,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
20,3,Activity S,2020-06-27 15:38:17:024,Sandra,normal,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
20,4,Activity O,2020-06-27 16:25:36:649,Keven,normal,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
20,5,Activity N,2020-06-27 16:45:48:614,Doretta,normal,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
20,6,Activity R,2020-06-27 17:38:05:208,Carmella,normal,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
20,7,Activity B,2020-06-27 18:26:31:520,Deloras,normal,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
20,8,■,-,-,-,-,"-"
21,0,▶,-,-,-,-,"-"
21,1,Activity A,2020-06-27 14:03:57:254,Alyce,normal,normal,"-"
21,2,Activity N,2020-06-27 14:53:51:102,Brant,normal,normal,"-"
21,3,Activity R,2020-06-27 15:44:53:718,Hassie,normal,normal,"-"
21,4,Activity T,2020-06-27 16:22:24:045,Iluminada,normal,normal,"-"
21,5,Activity S,2020-06-27 16:39:19:773,Elisha,normal,normal,"-"
21,6,Activity O,2020-06-27 17:31:35:774,Frances,normal,normal,"-"
21,7,Activity B,2020-06-27 18:10:40:883,Melany,normal,normal,"-"
21,8,■,-,-,-,-,"-"
22,0,▶,-,-,-,-,"-"
22,1,Activity A,2020-06-27 14:04:07:254,Della,normal,normal,"-"
22,2,Activity N,2020-06-27 14:39:52:374,Roy,normal,normal,"-"
22,3,Activity AE,2020-06-27 15:26:52:121,Hoyt,normal,normal,"-"
22,4,Activity AF,2020-06-27 16:21:57:548,Rossie,normal,normal,"-"
22,5,Activity O,2020-06-27 16:37:58:207,Junior,normal,normal,"-"
22,6,Activity B,2020-06-27 17:35:23:000,Deloras,normal,normal,"-"
22,7,■,-,-,-,-,"-"
23,0,▶,-,-,-,-,"-"
23,1,Activity A,2020-06-27 14:04:17:254,Alyce,normal,normal,"-"
23,2,Activity N,2020-06-27 14:23:57:294,Brant,normal,normal,"-"
23,3,Activity R,2020-06-27 15:13:54:369,Issac,normal,normal,"-"
23,4,Activity X,2020-06-27 15:45:48:620,Michaele,normal,normal,"-"
23,5,Activity S,2020-06-27 16:42:14:406,Craig,normal,normal,"-"
23,6,Activity O,2020-06-27 17:31:41:343,Frances,normal,normal,"-"
23,7,Activity B,2020-06-27 18:16:16:782,Melany,normal,normal,"-"
23,8,■,-,-,-,-,"-"
24,0,▶,-,-,-,-,"-"
24,1,Activity A,2020-06-27 14:04:27:254,Alyce,normal,normal,"-"
24,2,Activity N,2020-06-27 14:27:51:060,Roseanne,normal,normal,"-"
24,3,Activity P,2020-06-27 15:20:36:926,James,normal,normal,"-"
24,4,Activity Q,2020-06-27 15:54:10:399,Della,normal,normal,"-"
24,5,Activity O,2020-06-27 16:42:02:358,Charles,normal,normal,"-"
24,6,Activity B,2020-06-27 17:32:29:586,Brian,normal,normal,"-"
24,7,■,-,-,-,-,"-"
25,0,▶,-,-,-,-,"-"
25,1,Activity A,2020-06-27 14:04:37:254,Della,normal,normal,"-"
25,2,Activity N,2020-06-27 14:55:14:763,Brant,normal,normal,"-"
25,3,Activity AG,2020-06-27 15:45:24:407,Sandra,normal,normal,"-"
25,4,Activity AH,2020-06-27 16:36:30:953,Jamika,normal,normal,"-"
25,5,Activity O,2020-06-27 17:35:05:767,Howard,normal,normal,"-"
25,6,Activity B,2020-06-27 18:26:33:877,Grayce,normal,normal,"-"
25,7,■,-,-,-,-,"-"
26,0,▶,-,-,-,-,"-"
26,1,Activity A,2020-06-27 14:04:47:254,Della,normal,normal,"-"
26,2,Activity N,2020-06-27 14:53:08:458,Roy,normal,normal,"-"
26,3,Activity AE,2020-06-27 15:43:12:579,Hoyt,normal,normal,"-"
26,4,Activity AF,2020-06-27 16:16:07:914,Rossie,normal,normal,"-"
26,5,Activity O,2020-06-27 16:57:56:933,Hoyt,normal,normal,"-"
26,6,Activity B,2020-06-27 17:46:53:212,Grayce,normal,normal,"-"
26,7,■,-,-,-,-,"-"
27,0,▶,-,-,-,-,"-"
27,1,Activity A,2020-06-27 14:04:57:254,Della,normal,normal,"-"
27,2,Activity N,2020-06-27 14:35:49:580,Jimmy,normal,normal,"-"
27,3,Activity AG,2020-06-27 15:21:41:604,Sandra,normal,normal,"-"
27,4,Activity AH,2020-06-27 16:07:08:843,Jamika,normal,normal,"-"
27,5,Activity O,2020-06-27 16:28:18:584,Howard,normal,normal,"-"
27,6,Activity B,2020-06-27 17:26:20:085,Deloras,normal,normal,"-"
27,7,■,-,-,-,-,"-"
28,0,▶,-,-,-,-,"-"
28,1,Activity A,2020-06-27 14:05:07:254,Alyce,normal,normal,"-"
28,2,Activity N,2020-06-27 14:32:45:992,Roy,normal,normal,"-"
