case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:03:03:144,Sherlene,normal,normal,"-"
1,2,Activity B,2020-06-27 17:58:40:074,Earl,normal,normal,"-"
1,3,Activity C,2020-06-27 18:52:24:288,Brant,normal,normal,"-"
1,4,Activity D,2020-06-27 19:22:29:207,Lourdes,normal,normal,"-"
1,5,Activity E,2020-06-27 19:44:41:504,Hugo,normal,normal,"-"
1,6,Activity G,2020-06-27 20:44:35:119,Lourdes,normal,normal,"-"
1,7,Activity H,2020-06-27 21:21:50:700,Hoyt,normal,normal,"-"
1,8,Activity I,2020-06-27 21:51:53:328,Jack,normal,normal,"-"
1,9,Activity J,2020-06-27 22:40:10:165,Sonia,normal,normal,"-"
1,10,Activity F,2020-06-27 23:38:14:311,Howard,normal,normal,"-"
1,11,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:03:13:144,Sherlene,normal,normal,"-"
2,2,Activity B,2020-06-27 17:58:37:126,Doretta,normal,normal,"-"
2,3,Activity C,2020-06-27 18:53:39:406,Brant,normal,normal,"-"
2,4,Activity D,2020-06-27 19:35:11:629,Lourdes,normal,normal,"-"
2,5,Activity E,2020-06-27 20:11:26:668,Paul,normal,normal,"-"
2,6,Activity T,2020-06-27 21:01:27:879,Ryan,normal,normal,"-"
2,7,Activity F,2020-06-27 21:33:09:603,Lisa,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:03:23:144,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 17:56:09:556,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 18:44:17:318,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 19:19:41:961,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 20:16:12:059,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 21:09:53:204,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 21:56:29:945,Melany,normal,normal,"-"
