case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:00:43:183,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 14:15:56:392,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 15:05:33:140,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 15:54:12:820,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 16:42:12:725,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 17:39:55:028,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 18:16:09:222,Rossie,normal,normal,"-"
1,8,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:00:53:183,Joe,normal,normal,"-"
2,2,Activity BC,2020-06-27 14:41:00:454,Micheline,normal,normal,"-"
2,3,Activity B,2020-06-27 15:39:36:842,Deloras,normal,normal,"-"
2,4,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:01:03:183,Earl,normal,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sharee', 'Steve']}"
3,2,Activity BZ,2020-06-27 14:55:22:190,Frances,normal,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sharee', 'Steve']}"
3,3,Activity B,2020-06-27 15:49:06:053,Sigrid,normal,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sharee', 'Steve']}"
3,4,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:01:13:183,Seth,normal,normal,"-"
4,2,Activity BC,2020-06-27 15:00:46:168,Micheline,normal,normal,"-"
4,3,Activity B,2020-06-27 15:51:32:966,Tiffiny,normal,normal,"-"
4,4,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:01:23:183,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 14:20:14:758,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 15:09:46:132,Elisha,normal,normal,"-"
5,4,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:01:33:183,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 14:54:17:401,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 15:49:14:079,Tiffiny,normal,normal,"-"
6,4,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:01:43:183,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 14:29:54:599,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 15:18:00:589,Tiffiny,normal,normal,"-"
7,4,■,-,-,-,-,"-"
8,0,▶,-,-,-,-,"-"
8,1,Activity A,2020-06-27 14:01:53:183,Amanda,normal,normal,"-"
8,2,Activity C,2020-06-27 14:57:34:423,Lisa,normal,normal,"-"
8,3,Activity E,2020-06-27 15:42:36:600,Donald,normal,normal,"-"
8,4,Activity F,2020-06-27 16:19:54:148,Keven,normal,normal,"-"
8,5,Activity D,2020-06-27 17:14:49:212,James,normal,normal,"-"
8,6,Activity S,2020-06-27 18:03:00:817,Hoyt,normal,normal,"-"
8,7,Activity B,2020-06-27 18:48:39:904,Tiffiny,normal,normal,"-"
8,8,■,-,-,-,-,"-"
9,0,▶,-,-,-,-,"-"
9,1,Activity A,2020-06-27 14:02:03:183,Micheline,normal,normal,"-"
9,2,Activity T,2020-06-27 14:22:13:188,Steve,normal,normal,"-"
9,3,Activity AC,2020-06-27 15:10:18:055,Lucy,normal,normal,"-"
9,4,Activity AE,2020-06-27 15:42:58:698,Amanda,normal,normal,"-"
9,5,Activity AD,2020-06-27 16:33:47:643,Emily,normal,normal,"-"
9,6,Activity U,2020-06-27 17:30:25:860,Hannah,normal,normal,"-"
9,7,Activity B,2020-06-27 18:05:50:522,Ronald,normal,normal,"-"
9,8,■,-,-,-,-,"-"
10,0,▶,-,-,-,-,"-"
10,1,Activity A,2020-06-27 14:02:13:183,Doretta,normal,normal,"-"
10,2,Activity C,2020-06-27 14:47:37:362,Seth,normal,normal,"-"
10,3,Activity L,2020-06-27 15:42:30:057,Pam,normal,normal,"-"
10,4,Activity N,2020-06-27 16:23:29:320,Paul,normal,normal,"-"
10,5,Activity M,2020-06-27 16:49:13:824,Jack,normal,normal,"-"
10,6,Activity D,2020-06-27 17:38:07:111,Sandra,normal,normal,"-"
10,7,Activity S,2020-06-27 18:12:43:038,Gema,normal,normal,"-"
10,8,Activity B,2020-06-27 18:55:34:837,Ronald,normal,normal,"-"
10,9,■,-,-,-,-,"-"
11,0,▶,-,-,-,-,"-"
11,1,Activity A,2020-06-27 14:02:23:183,Amanda,normal,normal,"-"
11,2,Activity C,2020-06-27 14:24:38:923,Vickie,normal,normal,"-"
11,3,Activity L,2020-06-27 15:12:48:714,Lisa,normal,normal,"-"
11,4,Activity O,2020-06-27 15:55:15:138,Johnny,normal,normal,"-"
11,5,Activity M,2020-06-27 16:16:16:107,Maryellen,normal,normal,"-"
11,6,Activity D,2020-06-27 17:15:43:189,Shandi,normal,normal,"-"
11,7,Activity S,2020-06-27 18:04:53:300,Brian,normal,normal,"-"
11,8,Activity B,2020-06-27 18:40:50:774,Ronald,normal,normal,"-"
11,9,■,-,-,-,-,"-"
12,0,▶,-,-,-,-,"-"
12,1,Activity A,2020-06-27 14:02:33:183,Carmella,normal,normal,"-"
12,2,Activity BC,2020-06-27 15:01:56:808,Micheline,normal,normal,"-"
12,3,Activity B,2020-06-27 15:57:46:047,Tiffiny,normal,normal,"-"
12,4,■,-,-,-,-,"-"
13,0,▶,-,-,-,-,"-"
13,1,Activity A,2020-06-27 14:02:43:183,Sharee,normal,normal,"-"
13,2,Activity BZ,2020-06-27 14:44:46:192,Issac,normal,normal,"-"
13,3,Activity B,2020-06-27 15:37:12:874,Steve,normal,normal,"-"
13,4,■,-,-,-,-,"-"
14,0,▶,-,-,-,-,"-"
14,1,Activity A,2020-06-27 14:02:53:183,Steve,normal,normal,"-"
14,2,Activity C,2020-06-27 14:34:04:869,Hoyt,normal,normal,"-"
14,3,Activity L,2020-06-27 15:19:29:765,Lisa,normal,normal,"-"
14,4,Activity O,2020-06-27 15:59:04:583,Marilyn,normal,normal,"-"
14,5,Activity M,2020-06-27 16:25:01:111,Jack,normal,normal,"-"
14,6,Activity D,2020-06-27 17:22:58:650,Issac,normal,normal,"-"
14,7,Activity S,2020-06-27 18:19:57:105,Ryan,normal,normal,"-"
14,8,Activity B,2020-06-27 18:55:20:538,Deloras,normal,normal,"-"
14,9,■,-,-,-,-,"-"
15,0,▶,-,-,-,-,"-"
15,1,Activity A,2020-06-27 14:03:03:183,Joe,normal,normal,"-"
15,2,Activity BC,2020-06-27 14:38:35:801,Micheline,normal,normal,"-"
15,3,Activity B,2020-06-27 15:24:22:389,Grayce,normal,normal,"-"
15,4,■,-,-,-,-,"-"
16,0,▶,-,-,-,-,"-"
16,1,Activity A,2020-06-27 14:03:13:183,Micheline,normal,normal,"-"
16,2,Activity T,2020-06-27 14:55:28:020,Grayce,normal,normal,"-"
16,3,Activity AC,2020-06-27 15:43:36:154,Michaele,normal,normal,"-"
16,4,Activity AG,2020-06-27 16:41:24:160,Charles,normal,normal,"-"
16,5,Activity AH,2020-06-27 17:21:44:521,Doretta,normal,normal,"-"
16,6,Activity AD,2020-06-27 18:14:58:287,Brant,normal,normal,"-"
16,7,Activity U,2020-06-27 19:08:42:217,Hannah,normal,normal,"-"
16,8,Activity B,2020-06-27 19:52:32:818,Ronald,normal,normal,"-"
16,9,■,-,-,-,-,"-"
17,0,▶,-,-,-,-,"-"
17,1,Activity A,2020-06-27 14:03:23:183,Amanda,normal,normal,"-"
17,2,Activity C,2020-06-27 15:03:22:857,Della,normal,normal,"-"
17,3,Activity G,2020-06-27 16:02:56:310,Clayton,normal,normal,"-"
17,4,Activity K,2020-06-27 16:43:00:089,Sandra,normal,normal,"-"
17,5,Activity H,2020-06-27 16:59:10:206,Keven,normal,normal,"-"
17,6,Activity D,2020-06-27 17:52:31:568,Hassie,normal,normal,"-"
17,7,Activity S,2020-06-27 18:48:59:536,Velda,normal,normal,"-"
17,8,Activity B,2020-06-27 19:26:57:582,Tiffiny,normal,normal,"-"
17,9,■,-,-,-,-,"-"
18,0,▶,-,-,-,-,"-"
18,1,Activity A,2020-06-27 14:03:33:183,Steve,normal,normal,"-"
18,2,Activity C,2020-06-27 14:50:56:765,Lucy,normal,normal,"-"
18,3,Activity L,2020-06-27 15:50:37:402,Pam,normal,normal,"-"
18,4,Activity N,2020-06-27 16:43:51:894,Vickie,normal,normal,"-"
18,5,Activity M,2020-06-27 17:19:10:205,Maryellen,normal,normal,"-"
18,6,Activity D,2020-06-27 18:08:01:755,Issac,normal,normal,"-"
18,7,Activity S,2020-06-27 19:01:24:036,Ryan,normal,normal,"-"
18,8,Activity B,2020-06-27 19:59:56:460,Deloras,normal,normal,"-"
18,9,■,-,-,-,-,"-"
19,0,▶,-,-,-,-,"-"
19,1,Activity A,2020-06-27 14:03:43:183,Frances,normal,normal,"-"
19,2,Activity BD,2020-06-27 14:33:10:534,Lisa,normal,normal,"-"
19,3,Activity BP,2020-06-27 15:21:08:809,Carmella,normal,normal,"-"
19,4,Activity BE,2020-06-27 16:20:29:965,Lisa,normal,normal,"-"
