case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:00:45:810,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 14:50:06:634,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 15:42:24:282,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 16:27:15:795,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 17:07:57:341,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 18:05:22:057,Deloras,normal,normal,"-"
1,7,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:00:55:810,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 14:19:36:640,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 15:18:57:359,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 16:04:31:294,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 16:38:48:379,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 17:24:05:875,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 18:09:44:146,Grayce,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:01:05:810,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 14:59:06:507,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 15:44:36:382,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 16:42:47:720,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 17:27:29:175,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 18:19:47:713,Brian,normal,normal,"-"
3,7,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:01:15:810,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 14:53:11:839,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 15:50:17:313,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:20:59:700,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 16:47:25:438,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 17:43:59:197,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 18:29:17:201,Melany,normal,normal,"-"
4,8,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:01:25:810,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 14:21:14:615,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 15:13:02:288,Sandra,normal,normal,"-"
