case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:07:05:403,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 17:58:00:439,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 18:50:08:706,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 19:36:52:422,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 20:13:58:722,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 20:59:52:583,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 21:32:26:814,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 22:32:03:566,Michaele,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:07:15:403,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 17:37:10:045,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 18:22:50:599,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 19:17:56:481,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 19:59:01:903,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 20:57:14:252,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 21:42:40:267,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:07:25:403,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 18:01:52:289,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 18:54:43:164,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:07:35:403,Steve,normal,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Gema'}}]}"
