case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:35:49:482,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 15:01:24:658,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 15:50:46:010,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 16:25:11:464,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 16:42:18:748,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 17:30:48:060,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 18:07:32:460,Rossie,normal,normal,"-"
1,8,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:35:59:482,Joe,normal,normal,"-"
2,2,Activity BC,2020-06-27 15:10:55:549,Micheline,normal,normal,"-"
2,3,Activity B,2020-06-27 15:59:01:750,Deloras,normal,normal,"-"
2,4,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:36:09:482,Sharee,normal,normal,"-"
3,2,Activity BZ,2020-06-27 14:53:55:012,Frances,normal,normal,"-"
3,3,Activity B,2020-06-27 15:45:17:011,Steve,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Random activity 47,2020-06-27 14:36:19:482,Random user 44,normal,anomalous,"-"
4,2,Activity A,2020-06-27 15:28:51:757,Seth,normal,anomalous,"-"
4,3,Activity BC,2020-06-27 16:21:03:787,Micheline,normal,anomalous,"-"
4,4,Activity B,2020-06-27 17:19:56:771,Tiffiny,normal,anomalous,"-"
4,5,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:36:29:482,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 14:54:35:790,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 15:49:20:917,Elisha,normal,normal,"-"
5,4,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:36:39:482,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 15:21:15:354,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 16:12:38:844,Tiffiny,normal,normal,"-"
6,4,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:36:49:482,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 15:04:09:901,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 16:00:00:840,Tiffiny,normal,normal,"-"
7,4,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:36:59:482,Amanda,normal,normal,"-"
8,2,Activity C,2020-06-27 15:14:39:454,Lisa,normal,normal,"-"
8,3,Activity E,2020-06-27 16:03:59:229,Donald,normal,normal,"-"
8,4,Activity F,2020-06-27 16:48:48:413,Keven,normal,normal,"-"
8,5,Activity D,2020-06-27 17:15:35:562,James,normal,normal,"-"
8,6,Activity S,2020-06-27 18:14:16:990,Hoyt,normal,normal,"-"
8,7,Activity B,2020-06-27 19:10:34:039,Tiffiny,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:37:09:482,Micheline,normal,normal,"-"
9,2,Activity T,2020-06-27 14:57:57:777,Steve,normal,normal,"-"
9,3,Activity AC,2020-06-27 15:46:59:237,Lucy,normal,normal,"-"
9,4,Activity AE,2020-06-27 16:26:52:589,Amanda,normal,normal,"-"
9,5,Activity AD,2020-06-27 16:52:23:618,Emily,normal,normal,"-"
9,6,Activity U,2020-06-27 17:44:08:859,Hannah,normal,normal,"-"
9,7,Activity B,2020-06-27 18:20:12:823,Ronald,normal,normal,"-"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 14:37:19:482,Doretta,normal,normal,"-"
10,2,Activity C,2020-06-27 15:24:05:279,Seth,normal,normal,"-"
10,3,Activity L,2020-06-27 16:10:33:072,Pam,normal,normal,"-"
10,4,Activity N,2020-06-27 16:59:32:661,Paul,normal,normal,"-"
10,5,Activity M,2020-06-27 17:16:06:791,Jack,normal,normal,"-"
10,6,Activity D,2020-06-27 18:13:54:228,Sandra,normal,normal,"-"
10,7,Activity S,2020-06-27 18:57:29:753,Gema,normal,normal,"-"
10,8,Activity B,2020-06-27 19:31:34:131,Ronald,normal,normal,"-"
10,9,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 14:37:29:482,Amanda,normal,normal,"-"
11,2,Activity C,2020-06-27 15:07:26:138,Vickie,normal,normal,"-"
11,3,Activity L,2020-06-27 15:58:36:284,Lisa,normal,normal,"-"
11,4,Activity O,2020-06-27 16:39:57:815,Johnny,normal,normal,"-"
11,5,Activity M,2020-06-27 17:37:32:095,Maryellen,normal,normal,"-"
11,6,Activity D,2020-06-27 18:33:29:888,Shandi,normal,normal,"-"
11,7,Activity S,2020-06-27 19:06:53:796,Brian,normal,normal,"-"
11,8,Activity B,2020-06-27 19:24:08:435,Ronald,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 14:37:39:482,Carmella,normal,normal,"-"
12,2,Activity BC,2020-06-27 14:59:46:285,Micheline,normal,normal,"-"
12,3,Activity B,2020-06-27 15:47:19:747,Tiffiny,normal,normal,"-"
12,4,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 14:37:49:482,Sharee,normal,normal,"-"
13,2,Activity BZ,2020-06-27 15:29:37:678,Issac,normal,normal,"-"
13,3,Activity B,2020-06-27 16:17:38:051,Steve,normal,normal,"-"
13,4,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 14:37:59:482,Steve,normal,normal,"-"
14,2,Activity C,2020-06-27 15:19:53:951,Hoyt,normal,normal,"-"
14,3,Activity L,2020-06-27 16:09:05:726,Lisa,normal,normal,"-"
14,4,Activity O,2020-06-27 16:55:18:452,Marilyn,normal,normal,"-"
14,5,Activity M,2020-06-27 17:19:52:632,Jack,normal,normal,"-"
14,6,Activity D,2020-06-27 18:12:46:208,Issac,normal,normal,"-"
14,7,Activity S,2020-06-27 19:00:02:745,Ryan,normal,normal,"-"
14,8,Activity B,2020-06-27 19:20:17:062,Deloras,normal,normal,"-"
14,9,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 14:38:09:482,Joe,normal,normal,"-"
15,2,Activity BC,2020-06-27 15:04:20:055,Micheline,normal,normal,"-"
15,3,Activity B,2020-06-27 15:57:49:847,Grayce,normal,normal,"-"
15,4,■,,,,,""
16,0,▶,,,,,""
16,1,Activity A,2020-06-27 14:38:19:482,Micheline,normal,normal,"-"
16,2,Activity T,2020-06-27 15:15:43:332,Grayce,normal,normal,"-"
16,3,Activity AC,2020-06-27 16:08:07:085,Michaele,normal,normal,"-"
16,4,Activity AG,2020-06-27 17:04:28:223,Charles,normal,normal,"-"
16,5,Activity AH,2020-06-27 17:28:13:175,Doretta,normal,normal,"-"
16,6,Activity AD,2020-06-27 18:24:17:853,Brant,normal,normal,"-"
16,7,Activity U,2020-06-27 18:59:20:988,Hannah,normal,normal,"-"
16,8,Activity B,2020-06-27 19:46:42:282,Ronald,normal,normal,"-"
16,9,■,,,,,""
17,0,▶,,,,,""
17,1,Activity A,2020-06-27 14:38:29:482,Amanda,normal,normal,"-"
17,2,Activity C,2020-06-27 15:38:16:712,Della,normal,normal,"-"
17,3,Activity G,2020-06-27 16:27:38:940,Clayton,normal,normal,"-"
17,4,Activity K,2020-06-27 17:24:07:621,Sandra,normal,normal,"-"
17,5,Activity H,2020-06-27 17:43:46:299,Keven,normal,normal,"-"
17,6,Activity D,2020-06-27 18:36:55:154,Hassie,normal,normal,"-"
17,7,Activity S,2020-06-27 19:31:25:653,Velda,normal,normal,"-"
17,8,Activity B,2020-06-27 20:12:05:544,Tiffiny,normal,normal,"-"
17,9,■,,,,,""
18,0,▶,,,,,""
18,1,Activity A,2020-06-27 14:38:39:482,Steve,normal,normal,"-"
18,2,Activity C,2020-06-27 15:08:37:534,Lucy,normal,normal,"-"
18,3,Activity L,2020-06-27 16:04:16:467,Pam,normal,normal,"-"
18,4,Activity N,2020-06-27 16:59:24:238,Vickie,normal,normal,"-"
18,5,Activity M,2020-06-27 17:37:03:926,Maryellen,normal,normal,"-"
18,6,Activity D,2020-06-27 18:28:43:962,Issac,normal,normal,"-"
18,7,Activity S,2020-06-27 19:17:42:090,Ryan,normal,normal,"-"
18,8,Activity B,2020-06-27 19:36:57:934,Deloras,normal,normal,"-"
18,9,■,,,,,""
19,0,▶,,,,,""
