case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:35:52:153,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 15:12:05:452,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 16:01:50:979,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 16:54:31:908,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 17:33:13:038,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 18:21:21:469,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 19:01:18:237,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 19:44:35:209,Michaele,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:36:02:153,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 15:32:12:299,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 16:22:57:061,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 17:00:08:589,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 17:22:54:663,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 18:15:03:021,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 19:12:05:299,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:36:12:153,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 15:28:44:385,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 16:16:24:400,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:36:22:153,Steve,normal,anomalous,"{'indices': [3, 7]}"
4,2,Activity C,2020-06-27 15:04:54:984,Keven,normal,anomalous,"{'indices': [3, 7]}"
4,3,Activity G,2020-06-27 16:00:40:086,Steve,normal,anomalous,"{'indices': [3, 7]}"
4,4,Random activity 24,2020-06-27 16:57:05:246,Random user 69,normal,anomalous,"{'indices': [3, 7]}"
4,5,Activity D,2020-06-27 17:52:08:129,Emily,normal,anomalous,"{'indices': [3, 7]}"
4,6,Activity I,2020-06-27 18:49:23:064,Keven,normal,anomalous,"{'indices': [3, 7]}"
4,7,Activity L,2020-06-27 19:29:36:719,Sandra,normal,anomalous,"{'indices': [3, 7]}"
4,8,Random activity 21,2020-06-27 19:57:25:144,Random user 35,normal,anomalous,"{'indices': [3, 7]}"
4,9,Activity J,2020-06-27 20:49:01:881,Gema,normal,anomalous,"{'indices': [3, 7]}"
4,10,Activity B,2020-06-27 21:47:57:897,Carmella,normal,anomalous,"{'indices': [3, 7]}"
4,11,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:36:32:153,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 15:30:17:902,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 16:23:46:010,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 17:22:45:807,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 17:51:51:512,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 18:51:48:865,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 19:30:06:460,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 19:46:47:892,Michaele,normal,normal,"-"
5,9,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:36:42:153,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 15:17:10:457,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 16:08:55:213,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 17:04:53:291,Jin,normal,normal,"-"
