case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:07:02:701,Sherlene,normal,normal,"-"
1,2,Activity B,2020-06-27 17:51:23:132,Earl,normal,normal,"-"
1,3,Activity C,2020-06-27 18:41:48:386,Brant,normal,normal,"-"
1,4,Activity D,2020-06-27 19:14:58:762,Lourdes,normal,normal,"-"
1,5,Activity E,2020-06-27 20:00:15:745,Hugo,normal,normal,"-"
1,6,Activity G,2020-06-27 20:45:49:854,Lourdes,normal,normal,"-"
1,7,Activity H,2020-06-27 21:22:02:014,Hoyt,normal,normal,"-"
1,8,Activity I,2020-06-27 21:56:35:664,Jack,normal,normal,"-"
1,9,Activity J,2020-06-27 22:45:22:493,Sonia,normal,normal,"-"
1,10,Activity F,2020-06-27 23:43:36:762,Howard,normal,normal,"-"
1,11,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:07:12:701,Sherlene,normal,normal,"-"
2,2,Activity B,2020-06-27 17:25:38:244,Doretta,normal,normal,"-"
2,3,Activity C,2020-06-27 18:14:47:526,Brant,normal,normal,"-"
2,4,Activity D,2020-06-27 18:47:08:859,Lourdes,normal,normal,"-"
2,5,Activity E,2020-06-27 19:36:10:227,Paul,normal,normal,"-"
2,6,Activity T,2020-06-27 20:29:14:273,Ryan,normal,normal,"-"
2,7,Activity F,2020-06-27 20:59:53:232,Lisa,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:07:22:701,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 17:47:23:085,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 18:44:40:213,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 19:38:44:249,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 20:05:29:688,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 20:55:29:810,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 21:26:09:514,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 22:03:07:661,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 22:50:22:729,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-27 23:22:20:448,Emily,normal,normal,"-"
3,11,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:07:32:701,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 17:43:11:363,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 18:41:09:580,James,normal,normal,"-"
4,4,Activity D,2020-06-27 19:34:51:272,Lourdes,normal,normal,"-"
4,5,Activity E,2020-06-27 20:31:53:932,Tiffiny,normal,normal,"-"
4,6,Activity K,2020-06-27 21:25:18:583,Pam,normal,normal,"-"
4,7,Activity M,2020-06-27 22:03:16:412,Issac,normal,normal,"-"
4,8,Activity N,2020-06-27 22:25:33:396,Sonia,normal,normal,"-"
4,9,Activity L,2020-06-27 23:24:34:868,Keven,normal,normal,"-"
4,10,Activity F,2020-06-28 00:01:34:472,Howard,normal,normal,"-"
4,11,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:07:42:701,Sherlene,normal,normal,"-"
5,2,Activity B,2020-06-27 17:49:03:432,Doretta,normal,normal,"-"
5,3,Activity C,2020-06-27 18:37:35:742,James,normal,normal,"-"
5,4,Activity D,2020-06-27 19:25:24:093,Lourdes,normal,normal,"-"
5,5,Activity E,2020-06-27 19:44:44:981,Gema,normal,normal,"-"
5,6,Activity K,2020-06-27 20:39:31:072,Melany,normal,normal,"-"
5,7,Activity O,2020-06-27 21:32:13:186,Melany,normal,normal,"-"
5,8,Activity P,2020-06-27 21:59:17:877,Sigrid,normal,normal,"-"
5,9,Activity L,2020-06-27 22:51:34:384,Amanda,normal,normal,"-"
5,10,Activity F,2020-06-27 23:41:41:206,Emily,normal,normal,"-"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:07:52:701,Sherlene,normal,normal,"-"
6,2,Activity B,2020-06-27 17:38:30:317,Doretta,normal,normal,"-"
6,3,Activity C,2020-06-27 18:23:58:385,Brant,normal,normal,"-"
6,4,Activity D,2020-06-27 19:01:30:625,Lourdes,normal,normal,"-"
6,5,Activity E,2020-06-27 19:41:50:477,Paul,normal,normal,"-"
6,6,Activity T,2020-06-27 20:40:44:343,Ryan,normal,normal,"-"
6,7,Activity F,2020-06-27 21:31:40:955,Lisa,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:08:02:701,Sherlene,normal,normal,"-"
7,2,Activity B,2020-06-27 17:52:23:348,Doretta,normal,normal,"-"
7,3,Activity C,2020-06-27 18:48:21:162,Brant,normal,normal,"-"
7,4,Activity D,2020-06-27 19:22:49:868,Lourdes,normal,normal,"-"
7,5,Activity E,2020-06-27 19:59:32:708,Hugo,normal,normal,"-"
7,6,Activity G,2020-06-27 20:54:49:801,Lourdes,normal,normal,"-"
7,7,Activity H,2020-06-27 21:47:51:261,Hoyt,normal,normal,"-"
7,8,Activity I,2020-06-27 22:46:01:931,Jack,normal,normal,"-"
7,9,Activity J,2020-06-27 23:42:04:707,Sonia,normal,normal,"-"
7,10,Activity F,2020-06-28 00:22:21:004,Howard,normal,normal,"-"
7,11,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:08:12:701,Sherlene,normal,normal,"-"
8,2,Activity B,2020-06-27 18:06:33:992,Doretta,normal,normal,"-"
8,3,Activity C,2020-06-27 19:04:54:327,Brant,normal,normal,"-"
8,4,Activity D,2020-06-27 19:46:03:516,Lourdes,normal,normal,"-"
8,5,Activity E,2020-06-27 20:36:06:130,Paul,normal,normal,"-"
8,6,Activity T,2020-06-27 21:31:09:159,Ryan,normal,normal,"-"
8,7,Activity F,2020-06-27 22:24:40:145,Lisa,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:08:22:701,Sherlene,normal,normal,"-"
9,2,Activity B,2020-06-27 17:39:34:102,Earl,normal,normal,"-"
9,3,Activity C,2020-06-27 18:30:18:186,James,normal,normal,"-"
9,4,Activity D,2020-06-27 19:01:29:842,Lourdes,normal,normal,"-"
9,5,Activity E,2020-06-27 19:27:51:400,Hugo,normal,normal,"-"
9,6,Activity G,2020-06-27 20:27:24:449,Elisha,normal,normal,"-"
9,7,Activity H,2020-06-27 21:12:34:885,Hoyt,normal,normal,"-"
9,8,Activity I,2020-06-27 21:56:46:654,Jack,normal,normal,"-"
9,9,Activity J,2020-06-27 22:44:25:638,Sonia,normal,normal,"-"
9,10,Activity F,2020-06-27 23:27:23:794,Howard,normal,normal,"-"
9,11,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:08:32:701,Sherlene,normal,normal,"-"
10,2,Activity B,2020-06-27 17:32:43:749,Earl,normal,normal,"-"
10,3,Activity C,2020-06-27 18:31:32:131,Brant,normal,normal,"-"
10,4,Activity D,2020-06-27 19:05:59:388,Lourdes,normal,normal,"-"
10,5,Activity E,2020-06-27 19:36:25:134,Tiffiny,normal,normal,"-"
10,6,Activity K,2020-06-27 20:33:53:028,Rossana,normal,normal,"-"
10,7,Activity R,2020-06-27 21:09:56:424,Carmella,normal,normal,"-"
10,8,Activity S,2020-06-27 21:51:00:980,Velda,normal,normal,"-"
10,9,Activity L,2020-06-27 22:48:32:545,Amanda,normal,normal,"-"
10,10,Activity F,2020-06-27 23:37:32:915,Emily,normal,normal,"-"
10,11,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:08:42:701,Sherlene,normal,normal,"-"
11,2,Activity B,2020-06-27 18:03:23:662,Earl,normal,normal,"-"
11,3,Activity C,2020-06-27 18:53:49:270,James,normal,normal,"-"
11,4,Activity D,2020-06-27 19:26:55:852,Lourdes,normal,normal,"-"
11,5,Activity E,2020-06-27 20:06:40:336,Gema,normal,normal,"-"
11,6,Activity K,2020-06-27 21:00:10:194,Pam,normal,normal,"-"
11,7,Activity M,2020-06-27 21:37:01:366,Issac,normal,normal,"-"
11,8,Activity N,2020-06-27 22:12:46:231,Sonia,normal,normal,"-"
11,9,Activity L,2020-06-27 23:08:12:052,Keven,normal,normal,"-"
11,10,Activity F,2020-06-28 00:01:49:534,Howard,normal,normal,"-"
11,11,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:08:52:701,Sherlene,normal,normal,"-"
12,2,Activity B,2020-06-27 17:24:45:908,Earl,normal,normal,"-"
12,3,Activity C,2020-06-27 18:16:48:432,Brant,normal,normal,"-"
12,4,Activity D,2020-06-27 19:14:41:669,Lourdes,normal,normal,"-"
12,5,Activity E,2020-06-27 19:36:28:775,Hugo,normal,normal,"-"
12,6,Activity G,2020-06-27 20:23:37:183,Elisha,normal,normal,"-"
12,7,Activity H,2020-06-27 20:57:45:291,James,normal,normal,"-"
12,8,Activity I,2020-06-27 21:42:26:043,Jack,normal,normal,"-"
12,9,Activity J,2020-06-27 22:36:30:374,Sonia,normal,normal,"-"
12,10,Activity F,2020-06-27 23:26:53:921,Howard,normal,normal,"-"
12,11,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 17:09:02:701,Sherlene,normal,normal,"-"
13,2,Activity B,2020-06-27 17:42:02:343,Earl,normal,normal,"-"
13,3,Activity C,2020-06-27 18:38:57:467,James,normal,normal,"-"
13,4,Activity D,2020-06-27 19:29:31:006,Lourdes,normal,normal,"-"
13,5,Activity E,2020-06-27 20:28:17:948,Hugo,normal,normal,"-"
13,6,Activity G,2020-06-27 21:17:27:311,Elisha,normal,normal,"-"
13,7,Activity H,2020-06-27 22:13:09:138,James,normal,normal,"-"
13,8,Activity I,2020-06-27 22:32:51:825,Jack,normal,normal,"-"
13,9,Activity J,2020-06-27 23:19:41:374,Sonia,normal,normal,"-"
13,10,Activity F,2020-06-28 00:03:14:758,Howard,normal,normal,"-"
13,11,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 17:09:12:701,Sherlene,normal,normal,"-"
14,2,Activity B,2020-06-27 17:59:05:571,Earl,normal,normal,"-"
14,3,Activity C,2020-06-27 18:56:54:281,Brant,normal,normal,"-"
14,4,Activity D,2020-06-27 19:40:10:636,Lourdes,normal,normal,"-"
14,5,Activity E,2020-06-27 20:35:43:420,Hugo,normal,normal,"-"
14,6,Activity G,2020-06-27 21:30:35:476,Elisha,normal,normal,"-"
14,7,Activity H,2020-06-27 22:01:48:666,Hoyt,normal,normal,"-"
14,8,Activity I,2020-06-27 22:44:31:171,Jack,normal,normal,"-"
14,9,Activity J,2020-06-27 23:29:51:200,Sonia,normal,normal,"-"
14,10,Activity F,2020-06-28 00:26:18:937,Howard,normal,normal,"-"
14,11,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 17:09:22:701,Sherlene,normal,normal,"-"
15,2,Activity B,2020-06-27 17:35:51:325,Earl,normal,normal,"-"
15,3,Activity C,2020-06-27 18:34:33:126,James,normal,normal,"-"
15,4,Activity D,2020-06-27 19:09:32:164,Lourdes,normal,normal,"-"
15,5,Activity E,2020-06-27 19:40:08:874,Gema,normal,normal,"-"
15,6,Activity K,2020-06-27 20:36:48:234,Pam,normal,normal,"-"
15,7,Activity M,2020-06-27 21:27:40:674,Issac,normal,normal,"-"
15,8,Activity N,2020-06-27 21:58:17:379,Sonia,normal,normal,"-"
15,9,Activity L,2020-06-27 22:50:03:641,Jack,normal,normal,"-"
15,10,Activity F,2020-06-27 23:48:05:927,Howard,normal,normal,"-"
15,11,■,,,,,""
16,0,▶,,,,,""
16,1,Activity A,2020-06-27 17:09:32:701,Sherlene,normal,normal,"-"
16,2,Activity B,2020-06-27 18:06:20:406,Doretta,normal,normal,"-"
16,3,Activity C,2020-06-27 19:04:50:091,Donald,normal,normal,"-"
16,4,Activity D,2020-06-27 19:44:57:482,Lourdes,normal,normal,"-"
16,5,Activity E,2020-06-27 20:03:54:621,Della,normal,normal,"-"
16,6,Activity K,2020-06-27 20:56:36:758,Pam,normal,normal,"-"
16,7,Activity M,2020-06-27 21:45:39:941,Issac,normal,normal,"-"
16,8,Activity N,2020-06-27 22:18:15:290,Sonia,normal,normal,"-"
16,9,Activity L,2020-06-27 23:12:19:947,Ling,normal,normal,"-"
16,10,Activity F,2020-06-28 00:08:47:312,Howard,normal,normal,"-"
16,11,■,,,,,""
17,0,▶,,,,,""
17,1,Activity A,2020-06-27 17:09:42:701,Sherlene,normal,normal,"-"
17,2,Activity B,2020-06-27 18:08:26:047,Doretta,normal,normal,"-"
17,3,Activity C,2020-06-27 19:05:58:143,James,normal,normal,"-"
17,4,Activity D,2020-06-27 19:45:45:239,Lourdes,normal,normal,"-"
17,5,Activity E,2020-06-27 20:22:55:661,Della,normal,normal,"-"
17,6,Activity T,2020-06-27 21:09:05:489,Ryan,normal,normal,"-"
17,7,Activity F,2020-06-27 21:43:17:513,Lisa,normal,normal,"-"
17,8,■,,,,,""
18,0,▶,,,,,""
18,1,Activity A,2020-06-27 17:09:52:701,Sherlene,normal,normal,"-"
18,2,Activity B,2020-06-27 18:02:00:798,Doretta,normal,normal,"-"
18,3,Activity C,2020-06-27 18:51:58:828,Brant,normal,normal,"-"
18,4,Activity D,2020-06-27 19:48:09:731,Lourdes,normal,normal,"-"
18,5,Activity E,2020-06-27 20:15:20:772,Della,normal,normal,"-"
18,6,Activity T,2020-06-27 21:00:30:216,Ryan,normal,normal,"-"
18,7,Activity F,2020-06-27 21:37:23:327,Lisa,normal,normal,"-"
18,8,■,,,,,""
19,0,▶,,,,,""
19,1,Activity A,2020-06-27 17:10:02:701,Sherlene,normal,normal,"-"
19,2,Activity B,2020-06-27 17:44:59:829,Earl,normal,normal,"-"
19,3,Activity C,2020-06-27 18:43:50:596,Brant,normal,normal,"-"
19,4,Activity D,2020-06-27 19:28:19:122,Lourdes,normal,normal,"-"
19,5,Activity E,2020-06-27 20:15:38:963,Paul,normal,normal,"-"
19,6,Activity T,2020-06-27 21:09:20:750,Ryan,normal,normal,"-"
19,7,Activity F,2020-06-27 21:40:36:631,Lisa,normal,normal,"-"
19,8,■,,,,,""
20,0,▶,,,,,""
20,1,Activity A,2020-06-27 17:10:12:701,Sherlene,normal,normal,"-"
20,2,Activity B,2020-06-27 17:35:01:491,Earl,normal,normal,"-"
20,3,Activity C,2020-06-27 18:21:43:771,Brant,normal,normal,"-"
20,4,Activity D,2020-06-27 19:02:11:730,Lourdes,normal,normal,"-"
20,5,Activity E,2020-06-27 19:50:05:003,Gema,normal,normal,"-"
20,6,Activity K,2020-06-27 20:43:36:960,Pam,normal,normal,"-"
20,7,Activity M,2020-06-27 21:19:56:991,Issac,normal,normal,"-"
20,8,Activity N,2020-06-27 22:17:41:791,Sonia,normal,normal,"-"
20,9,Activity L,2020-06-27 23:09:05:582,Keven,normal,normal,"-"
20,10,Activity F,2020-06-27 23:50:35:860,Howard,normal,normal,"-"
20,11,■,,,,,""
21,0,▶,,,,,""
21,1,Activity A,2020-06-27 17:10:22:701,Sherlene,normal,normal,"-"
21,2,Activity B,2020-06-27 17:35:39:307,Earl,normal,normal,"-"
21,3,Activity C,2020-06-27 18:27:00:179,James,normal,normal,"-"
21,4,Activity D,2020-06-27 19:00:28:122,Lourdes,normal,normal,"-"
21,5,Activity E,2020-06-27 19:24:06:372,Tiffiny,normal,normal,"-"
21,6,Activity K,2020-06-27 20:12:37:590,Melany,normal,normal,"-"
21,7,Activity O,2020-06-27 21:11:34:533,Melany,normal,normal,"-"
21,8,Activity P,2020-06-27 21:53:34:081,Grayce,normal,normal,"-"
21,9,Activity L,2020-06-27 22:43:50:595,Amanda,normal,normal,"-"
21,10,Activity F,2020-06-27 23:18:19:355,Emily,normal,normal,"-"
21,11,■,,,,,""
22,0,▶,,,,,""
22,1,Activity A,2020-06-27 17:10:32:701,Sherlene,normal,normal,"-"
22,2,Activity B,2020-06-27 17:31:54:586,Doretta,normal,normal,"-"
22,3,Activity C,2020-06-27 18:20:40:954,Donald,normal,normal,"-"
22,4,Activity D,2020-06-27 18:57:09:055,Lourdes,normal,normal,"-"
22,5,Activity E,2020-06-27 19:21:00:857,Paul,normal,normal,"-"
22,6,Activity T,2020-06-27 20:13:11:034,Ryan,normal,normal,"-"
22,7,Activity F,2020-06-27 20:45:43:021,Lisa,normal,normal,"-"
22,8,■,,,,,""
23,0,▶,,,,,""
23,1,Activity A,2020-06-27 17:10:42:701,Sherlene,normal,normal,"-"
23,2,Activity B,2020-06-27 18:02:27:351,Earl,normal,normal,"-"
23,3,Activity C,2020-06-27 18:47:45:372,Brant,normal,normal,"-"
23,4,Activity D,2020-06-27 19:28:07:384,Lourdes,normal,normal,"-"
23,5,Activity E,2020-06-27 20:06:42:354,Della,normal,normal,"-"
23,6,Activity T,2020-06-27 21:01:50:627,Ryan,normal,normal,"-"
23,7,Activity F,2020-06-27 21:38:02:840,Lisa,normal,normal,"-"
23,8,■,,,,,""
24,0,▶,,,,,""
24,1,Activity A,2020-06-27 17:10:52:701,Sherlene,normal,normal,"-"
24,2,Activity B,2020-06-27 17:48:05:022,Doretta,normal,normal,"-"
24,3,Activity C,2020-06-27 18:45:43:508,James,normal,normal,"-"
24,4,Activity D,2020-06-27 19:18:47:102,Lourdes,normal,normal,"-"
24,5,Activity E,2020-06-27 20:14:38:245,Tiffiny,normal,normal,"-"
24,6,Activity K,2020-06-27 21:04:28:936,Melany,normal,normal,"-"
24,7,Activity O,2020-06-27 21:45:37:196,Melany,normal,normal,"-"
24,8,Activity P,2020-06-27 22:02:49:754,Sigrid,normal,normal,"-"
24,9,Activity L,2020-06-27 22:56:27:595,Steve,normal,normal,"-"
24,10,Activity F,2020-06-27 23:43:10:233,Emily,normal,normal,"-"
24,11,■,,,,,""
25,0,▶,,,,,""
25,1,Activity A,2020-06-27 17:11:02:701,Sherlene,normal,normal,"-"
25,2,Activity B,2020-06-27 17:52:21:011,Earl,normal,normal,"-"
25,3,Activity C,2020-06-27 18:41:08:855,Brant,normal,normal,"-"
25,4,Activity D,2020-06-27 19:33:43:990,Lourdes,normal,normal,"-"
25,5,Activity E,2020-06-27 19:54:09:072,Della,normal,normal,"-"
25,6,Activity T,2020-06-27 20:42:45:665,Ryan,normal,normal,"-"
25,7,Activity F,2020-06-27 21:34:27:630,Lisa,normal,normal,"-"
25,8,■,,,,,""
26,0,▶,,,,,""
26,1,Activity A,2020-06-27 17:11:12:701,Sherlene,normal,normal,"-"
26,2,Activity B,2020-06-27 17:26:41:783,Doretta,normal,normal,"-"
26,3,Activity C,2020-06-27 18:25:04:856,Brant,normal,normal,"-"
26,4,Activity D,2020-06-27 19:22:41:302,Lourdes,normal,normal,"-"
26,5,Activity E,2020-06-27 19:47:20:937,Paul,normal,normal,"-"
26,6,Activity T,2020-06-27 20:42:26:330,Ryan,normal,normal,"-"
26,7,Activity F,2020-06-27 21:26:42:028,Lisa,normal,normal,"-"
26,8,■,,,,,""
