case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:35:42:234,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 15:30:49:944,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 16:18:21:486,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 17:12:27:356,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 18:10:48:753,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 19:01:42:987,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 19:33:14:537,Rossie,normal,normal,"-"
1,8,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:35:52:234,Joe,normal,normal,"-"
2,2,Activity BC,2020-06-27 14:53:44:394,Micheline,normal,normal,"-"
2,3,Activity B,2020-06-27 15:52:09:801,Deloras,normal,normal,"-"
2,4,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:36:02:234,Sharee,normal,normal,"-"
3,2,Activity BZ,2020-06-27 15:21:33:180,Frances,normal,normal,"-"
3,3,Activity B,2020-06-27 16:21:05:783,Steve,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity BC,2020-06-27 14:36:12:234,Micheline,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4,2,Activity A,2020-06-27 15:19:42:283,Seth,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4,3,Activity B,2020-06-27 16:10:32:928,Tiffiny,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4,4,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:36:22:234,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 15:35:54:763,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 16:23:02:562,Elisha,normal,normal,"-"
5,4,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:36:32:234,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 14:51:50:561,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 15:40:30:176,Tiffiny,normal,normal,"-"
6,4,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:36:42:234,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 15:15:14:619,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 16:02:58:475,Tiffiny,normal,normal,"-"
7,4,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:36:52:234,Amanda,normal,normal,"-"
8,2,Activity C,2020-06-27 14:55:25:534,Lisa,normal,normal,"-"
8,3,Activity E,2020-06-27 15:46:36:764,Donald,normal,normal,"-"
8,4,Activity F,2020-06-27 16:32:27:340,Keven,normal,normal,"-"
8,5,Activity D,2020-06-27 17:06:57:294,James,normal,normal,"-"
8,6,Activity S,2020-06-27 18:01:20:110,Hoyt,normal,normal,"-"
8,7,Activity B,2020-06-27 18:31:30:678,Tiffiny,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:37:02:234,Micheline,normal,normal,"-"
9,2,Activity T,2020-06-27 14:59:14:655,Steve,normal,normal,"-"
9,3,Activity AC,2020-06-27 15:56:32:175,Lucy,normal,normal,"-"
9,4,Activity AE,2020-06-27 16:49:07:916,Amanda,normal,normal,"-"
9,5,Activity AD,2020-06-27 17:05:12:876,Emily,normal,normal,"-"
9,6,Activity U,2020-06-27 17:55:24:627,Hannah,normal,normal,"-"
9,7,Activity B,2020-06-27 18:50:46:792,Ronald,normal,normal,"-"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 14:37:12:234,Doretta,normal,normal,"-"
10,2,Activity C,2020-06-27 15:08:50:191,Seth,normal,normal,"-"
10,3,Activity L,2020-06-27 16:01:18:329,Pam,normal,normal,"-"
10,4,Activity N,2020-06-27 16:58:03:122,Paul,normal,normal,"-"
10,5,Activity M,2020-06-27 17:15:53:569,Jack,normal,normal,"-"
10,6,Activity D,2020-06-27 18:10:24:586,Sandra,normal,normal,"-"
10,7,Activity S,2020-06-27 19:09:09:098,Gema,normal,normal,"-"
10,8,Activity B,2020-06-27 19:37:11:119,Ronald,normal,normal,"-"
10,9,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 14:37:22:234,Amanda,normal,normal,"-"
11,2,Activity C,2020-06-27 14:57:12:563,Vickie,normal,normal,"-"
