case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:35:35:772,Sherlene,normal,normal,"-"
1,2,Activity B,2020-06-27 15:07:15:464,Earl,normal,normal,"-"
1,3,Activity C,2020-06-27 15:54:51:750,Brant,normal,normal,"-"
1,4,Activity D,2020-06-27 16:38:55:183,Lourdes,normal,normal,"-"
1,5,Activity E,2020-06-27 17:08:41:824,Hugo,normal,normal,"-"
1,6,Activity G,2020-06-27 18:05:38:936,Lourdes,normal,normal,"-"
1,7,Activity H,2020-06-27 18:59:18:971,Hoyt,normal,normal,"-"
1,8,Activity I,2020-06-27 19:15:36:228,Jack,normal,normal,"-"
1,9,Activity J,2020-06-27 20:02:24:072,Sonia,normal,normal,"-"
1,10,Activity F,2020-06-27 20:55:55:440,Howard,normal,normal,"-"
1,11,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:35:45:772,Sherlene,normal,normal,"-"
2,2,Activity B,2020-06-27 15:13:04:520,Doretta,normal,normal,"-"
2,3,Activity C,2020-06-27 16:09:32:984,Brant,normal,normal,"-"
2,4,Activity D,2020-06-27 16:51:46:392,Lourdes,normal,normal,"-"
2,5,Activity E,2020-06-27 17:51:03:367,Paul,normal,normal,"-"
2,6,Activity T,2020-06-27 18:40:26:221,Ryan,normal,normal,"-"
2,7,Activity F,2020-06-27 19:36:42:862,Lisa,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:35:55:772,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 14:56:10:732,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 15:53:48:707,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 16:29:01:666,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 17:14:09:861,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 18:12:31:764,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 18:44:47:521,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 19:08:32:235,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 20:04:17:950,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-27 20:57:35:155,Emily,normal,normal,"-"
3,11,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:36:05:772,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 15:27:42:992,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 16:26:46:771,James,normal,normal,"-"
4,4,Activity D,2020-06-27 16:57:37:593,Lourdes,normal,normal,"-"
4,5,Activity E,2020-06-27 17:36:31:095,Tiffiny,normal,normal,"-"
4,6,Activity K,2020-06-27 18:28:46:039,Pam,normal,normal,"-"
4,7,Activity M,2020-06-27 19:05:48:956,Issac,normal,normal,"-"
4,8,Activity N,2020-06-27 20:02:38:331,Sonia,normal,normal,"-"
4,9,Activity L,2020-06-27 20:59:57:794,Keven,normal,normal,"-"
4,10,Activity F,2020-06-27 21:31:35:359,Howard,normal,normal,"-"
4,11,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:36:15:772,Sherlene,normal,normal,"-"
5,2,Activity B,2020-06-27 14:52:43:284,Doretta,normal,normal,"-"
5,3,Activity C,2020-06-27 15:51:39:408,James,normal,normal,"-"
5,4,Activity D,2020-06-27 16:46:14:168,Lourdes,normal,normal,"-"
5,5,Activity E,2020-06-27 17:22:18:858,Gema,normal,normal,"-"
5,6,Activity K,2020-06-27 18:18:37:249,Melany,normal,normal,"-"
5,7,Activity O,2020-06-27 18:51:17:639,Melany,normal,normal,"-"
5,8,Activity P,2020-06-27 19:37:24:555,Sigrid,normal,normal,"-"
5,9,Activity L,2020-06-27 20:23:52:841,Amanda,normal,normal,"-"
5,10,Activity F,2020-06-27 21:04:17:828,Emily,normal,normal,"-"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:36:25:772,Sherlene,normal,normal,"-"
6,2,Activity B,2020-06-27 15:07:21:859,Doretta,normal,normal,"-"
6,3,Activity C,2020-06-27 15:57:47:418,Brant,normal,normal,"-"
6,4,Activity D,2020-06-27 16:37:47:659,Lourdes,normal,normal,"-"
6,5,Activity E,2020-06-27 17:17:45:184,Paul,normal,normal,"-"
6,6,Activity T,2020-06-27 18:07:22:643,Ryan,normal,normal,"-"
6,7,Activity F,2020-06-27 18:40:23:125,Lisa,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:36:35:772,Sherlene,normal,normal,"-"
7,2,Activity B,2020-06-27 15:04:03:150,Doretta,normal,normal,"-"
7,3,Activity C,2020-06-27 16:01:34:706,Brant,normal,normal,"-"
7,4,Activity D,2020-06-27 16:39:09:885,Lourdes,normal,normal,"-"
7,5,Activity E,2020-06-27 17:04:38:277,Hugo,normal,normal,"-"
7,6,Activity G,2020-06-27 18:04:15:313,Lourdes,normal,normal,"-"
7,7,Activity H,2020-06-27 18:51:34:423,Hoyt,normal,normal,"-"
7,8,Activity I,2020-06-27 19:17:15:060,Jack,normal,normal,"-"
7,9,Activity J,2020-06-27 20:16:16:414,Sonia,normal,normal,"-"
7,10,Activity F,2020-06-27 20:54:13:951,Howard,normal,normal,"-"
7,11,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:36:45:772,Sherlene,normal,normal,"-"
8,2,Activity B,2020-06-27 15:09:03:869,Doretta,normal,normal,"-"
8,3,Activity C,2020-06-27 16:06:40:818,Brant,normal,normal,"-"
8,4,Activity D,2020-06-27 16:45:52:427,Lourdes,normal,normal,"-"
8,5,Activity E,2020-06-27 17:32:46:205,Paul,normal,normal,"-"
8,6,Activity T,2020-06-27 18:22:56:926,Ryan,normal,normal,"-"
8,7,Activity F,2020-06-27 19:16:22:403,Lisa,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:36:55:772,Sherlene,normal,normal,"-"
9,2,Activity B,2020-06-27 15:31:11:636,Earl,normal,normal,"-"
9,3,Activity C,2020-06-27 16:30:57:367,James,normal,normal,"-"
9,4,Activity D,2020-06-27 17:12:22:768,Lourdes,normal,normal,"-"
9,5,Activity E,2020-06-27 17:42:39:335,Hugo,normal,normal,"-"
9,6,Activity G,2020-06-27 18:33:36:833,Elisha,normal,normal,"-"
9,7,Activity H,2020-06-27 19:27:49:222,Hoyt,normal,normal,"-"
9,8,Activity I,2020-06-27 20:00:11:808,Jack,normal,normal,"-"
9,9,Activity J,2020-06-27 20:57:08:559,Sonia,normal,normal,"-"
9,10,Activity F,2020-06-27 21:55:07:867,Howard,normal,normal,"-"
9,11,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 14:37:05:772,Sherlene,normal,normal,"-"
10,2,Activity B,2020-06-27 15:26:06:592,Earl,normal,normal,"-"
10,3,Activity C,2020-06-27 16:22:35:218,Brant,normal,normal,"-"
10,4,Activity D,2020-06-27 17:05:50:826,Lourdes,normal,normal,"-"
10,5,Activity E,2020-06-27 18:05:25:333,Tiffiny,normal,normal,"-"
10,6,Activity K,2020-06-27 18:58:47:109,Rossana,normal,normal,"-"
10,7,Activity R,2020-06-27 19:39:01:220,Carmella,normal,normal,"-"
10,8,Activity S,2020-06-27 20:16:19:374,Velda,normal,normal,"-"
10,9,Activity L,2020-06-27 21:12:15:992,Amanda,normal,normal,"-"
10,10,Activity F,2020-06-27 21:54:47:340,Emily,normal,normal,"-"
10,11,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 14:37:15:772,Sherlene,normal,normal,"-"
11,2,Activity B,2020-06-27 15:01:23:263,Earl,normal,normal,"-"
11,3,Activity C,2020-06-27 15:55:39:179,James,normal,normal,"-"
