case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:35:43:022,Velda,normal,normal,"-"
1,2,Activity AI,2020-06-27 15:35:30:112,Sharee,normal,normal,"-"
1,3,Activity AL,2020-06-27 16:30:54:177,Rossana,normal,normal,"-"
1,4,Activity AM,2020-06-27 17:25:45:862,Marilyn,normal,normal,"-"
1,5,Activity AN,2020-06-27 18:22:10:297,Vickie,normal,normal,"-"
1,6,Activity AO,2020-06-27 19:13:05:522,Jack,normal,normal,"-"
1,7,Activity AJ,2020-06-27 20:10:29:097,Donald,normal,normal,"-"
1,8,Activity B,2020-06-27 20:26:07:037,Alyce,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:35:53:022,Micheline,normal,normal,"-"
2,2,Activity L,2020-06-27 15:34:57:195,Howard,normal,normal,"-"
2,3,Activity N,2020-06-27 16:30:06:599,Issac,normal,normal,"-"
2,4,Activity M,2020-06-27 17:23:07:000,Steve,normal,normal,"-"
2,5,Activity R,2020-06-27 18:05:53:833,Brant,normal,normal,"-"
2,6,Activity AC,2020-06-27 19:05:12:564,Steve,normal,normal,"-"
2,7,Activity AH,2020-06-27 19:36:42:030,Howard,normal,normal,"-"
2,8,Activity AD,2020-06-27 20:12:23:498,Craig,normal,normal,"-"
2,9,Activity S,2020-06-27 21:03:47:588,Lannie,normal,normal,"-"
2,10,Activity B,2020-06-27 21:55:55:217,Micheline,normal,normal,"-"
2,11,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:36:03:022,Ronald,normal,normal,"-"
3,2,Activity AI,2020-06-27 15:21:26:455,Pam,normal,normal,"-"
3,3,Activity AP,2020-06-27 16:12:50:136,Chan,normal,normal,"-"
3,4,Activity AQ,2020-06-27 16:48:54:302,Jamika,normal,normal,"-"
3,5,Activity AR,2020-06-27 17:13:57:375,Jack,normal,normal,"-"
3,6,Activity AS,2020-06-27 18:12:52:519,Anna,normal,normal,"-"
3,7,Activity AJ,2020-06-27 19:07:53:366,Ling,normal,normal,"-"
3,8,Activity B,2020-06-27 19:59:40:031,Brant,normal,normal,"-"
3,9,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:36:13:022,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 15:36:11:087,Hannah,normal,normal,"-"
4,3,Activity D,2020-06-27 16:28:52:343,Hugo,normal,normal,"-"
4,4,Activity E,2020-06-27 17:07:42:748,Lannie,normal,normal,"-"
4,5,Activity H,2020-06-27 17:40:39:518,James,normal,normal,"-"
4,6,Activity F,2020-06-27 18:34:37:070,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 19:05:58:901,Grayce,normal,normal,"-"
4,8,Activity K,2020-06-27 19:56:00:739,Issac,normal,normal,"-"
4,9,Activity B,2020-06-27 20:54:10:472,Alyce,normal,normal,"-"
4,10,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:36:23:022,Micheline,normal,normal,"-"
5,2,Activity L,2020-06-27 15:14:54:645,Howard,normal,normal,"-"
5,3,Activity N,2020-06-27 16:06:25:486,Issac,normal,normal,"-"
5,4,Activity M,2020-06-27 16:41:05:344,Steve,normal,normal,"-"
5,5,Activity R,2020-06-27 17:16:06:912,Amanda,normal,normal,"-"
5,6,Activity W,2020-06-27 18:04:39:162,Chan,normal,normal,"-"
5,7,Activity AB,2020-06-27 18:37:54:410,Junior,normal,normal,"-"
5,8,Activity X,2020-06-27 19:02:09:544,Ryan,normal,normal,"-"
