case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:06:09:910,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 17:57:38:001,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 18:50:49:793,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 19:36:43:417,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 19:58:05:939,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 20:47:34:904,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 21:19:28:248,Rossie,normal,normal,"-"
1,8,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:06:19:910,Joe,normal,normal,"-"
2,2,Activity BC,2020-06-27 17:38:41:261,Micheline,normal,normal,"-"
2,3,Activity B,2020-06-27 18:33:17:530,Deloras,normal,normal,"-"
2,4,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:06:29:910,Sharee,normal,normal,"-"
3,2,Activity BZ,2020-06-27 17:42:53:006,Frances,normal,normal,"-"
3,3,Activity B,2020-06-27 18:33:20:049,Steve,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity B,2020-06-27 17:06:39:910,Tiffiny,normal,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
4,2,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:06:49:910,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 17:54:23:844,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 18:50:25:771,Elisha,normal,normal,"-"
5,4,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:06:59:910,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 18:04:40:478,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 18:52:22:043,Tiffiny,normal,normal,"-"
6,4,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:07:09:910,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 18:06:26:394,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 19:05:01:493,Tiffiny,normal,normal,"-"
7,4,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:07:19:910,Amanda,normal,normal,"-"
8,2,Activity C,2020-06-27 18:06:17:255,Lisa,normal,normal,"-"
8,3,Activity E,2020-06-27 18:53:08:891,Donald,normal,normal,"-"
8,4,Activity F,2020-06-27 19:28:58:226,Keven,normal,normal,"-"
8,5,Activity D,2020-06-27 20:24:27:469,James,normal,normal,"-"
8,6,Activity S,2020-06-27 21:16:13:803,Hoyt,normal,normal,"-"
8,7,Activity B,2020-06-27 22:03:33:074,Tiffiny,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:07:29:910,Micheline,normal,normal,"-"
9,2,Activity T,2020-06-27 17:40:45:133,Steve,normal,normal,"-"
9,3,Activity AC,2020-06-27 18:29:32:526,Lucy,normal,normal,"-"
9,4,Activity AE,2020-06-27 19:15:21:636,Amanda,normal,normal,"-"
9,5,Activity AD,2020-06-27 19:57:20:368,Emily,normal,normal,"-"
9,6,Activity U,2020-06-27 20:45:26:225,Hannah,normal,normal,"-"
