case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:34:25:551,Sherlene,normal,normal,"-"
1,2,Activity B,2020-06-27 15:05:40:408,Earl,normal,normal,"-"
1,3,Activity C,2020-06-27 15:55:43:508,Brant,normal,normal,"-"
1,4,Activity D,2020-06-27 16:54:34:601,Lourdes,normal,normal,"-"
1,5,Activity E,2020-06-27 17:34:01:745,Hugo,normal,normal,"-"
1,6,Activity G,2020-06-27 18:26:15:909,Lourdes,normal,normal,"-"
1,7,Activity H,2020-06-27 19:01:04:335,Hoyt,normal,normal,"-"
1,8,Activity I,2020-06-27 19:36:17:133,Jack,normal,normal,"-"
1,9,Activity J,2020-06-27 20:22:12:556,Sonia,normal,normal,"-"
1,10,Activity F,2020-06-27 20:55:36:153,Howard,normal,normal,"-"
1,11,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:34:35:551,Sherlene,normal,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
2,2,Activity C,2020-06-27 15:09:35:923,Brant,normal,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
2,3,Activity D,2020-06-27 16:05:15:220,Lourdes,normal,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
2,4,Activity E,2020-06-27 17:04:20:876,Paul,normal,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
2,5,Activity T,2020-06-27 17:55:29:401,Ryan,normal,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
2,6,Activity F,2020-06-27 18:46:53:382,Lisa,normal,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
2,7,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:34:45:551,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 15:11:37:660,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 16:00:14:459,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 16:42:56:480,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 17:32:00:719,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 18:24:51:659,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 18:55:49:782,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 19:37:20:917,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 20:33:02:069,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-27 21:05:02:103,Emily,normal,normal,"-"
3,11,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:34:55:551,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 15:23:17:216,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 16:19:56:848,James,normal,normal,"-"
4,4,Activity D,2020-06-27 17:06:15:880,Lourdes,normal,normal,"-"
4,5,Activity E,2020-06-27 17:29:28:506,Tiffiny,normal,normal,"-"
4,6,Activity K,2020-06-27 18:15:35:039,Pam,normal,normal,"-"
4,7,Activity M,2020-06-27 19:11:08:408,Issac,normal,normal,"-"
4,8,Activity N,2020-06-27 20:09:49:119,Sonia,normal,normal,"-"
4,9,Activity L,2020-06-27 20:56:34:039,Keven,normal,normal,"-"
4,10,Activity F,2020-06-27 21:52:38:668,Howard,normal,normal,"-"
4,11,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:35:05:551,Sherlene,normal,normal,"-"
5,2,Activity B,2020-06-27 15:10:42:704,Doretta,normal,normal,"-"
5,3,Activity C,2020-06-27 16:07:53:036,James,normal,normal,"-"
5,4,Activity D,2020-06-27 16:40:32:819,Lourdes,normal,normal,"-"
5,5,Activity E,2020-06-27 17:32:41:153,Gema,normal,normal,"-"
5,6,Activity K,2020-06-27 18:18:38:775,Melany,normal,normal,"-"
5,7,Activity O,2020-06-27 18:48:51:953,Melany,normal,normal,"-"
5,8,Activity P,2020-06-27 19:41:38:617,Sigrid,normal,normal,"-"
5,9,Activity L,2020-06-27 20:32:22:266,Amanda,normal,normal,"-"
5,10,Activity F,2020-06-27 21:09:28:214,Emily,normal,normal,"-"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:35:15:551,Sherlene,normal,normal,"-"
