case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:34:54:516,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 14:53:27:878,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 15:45:23:423,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 16:30:10:335,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 17:07:26:586,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 18:05:58:190,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 18:52:04:137,Rossie,normal,normal,"-"
1,8,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:35:04:516,Joe,normal,normal,"-"
2,2,Activity BC,2020-06-27 15:23:59:287,Micheline,normal,normal,"-"
2,3,Activity B,2020-06-27 16:10:36:093,Deloras,normal,normal,"-"
2,4,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:35:14:516,Sharee,normal,normal,"-"
3,2,Activity BZ,2020-06-27 15:09:08:732,Frances,normal,normal,"-"
3,3,Activity B,2020-06-27 16:03:39:454,Steve,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity BC,2020-06-27 14:35:24:516,Micheline,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4,2,Activity A,2020-06-27 15:12:39:167,Seth,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4,3,Activity B,2020-06-27 15:58:22:024,Tiffiny,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4,4,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:35:34:516,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 15:34:46:771,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 16:30:48:201,Elisha,normal,normal,"-"
5,4,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:35:44:516,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 14:52:34:515,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 15:42:15:118,Tiffiny,normal,normal,"-"
6,4,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:35:54:516,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 15:25:26:616,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 16:20:07:205,Tiffiny,normal,normal,"-"
7,4,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:36:04:516,Amanda,normal,normal,"-"
8,2,Activity C,2020-06-27 15:30:53:951,Lisa,normal,normal,"-"
8,3,Activity E,2020-06-27 16:17:28:535,Donald,normal,normal,"-"
8,4,Activity F,2020-06-27 16:54:41:068,Keven,normal,normal,"-"
8,5,Activity D,2020-06-27 17:29:14:188,James,normal,normal,"-"
8,6,Activity S,2020-06-27 18:28:42:478,Hoyt,normal,normal,"-"
8,7,Activity B,2020-06-27 19:21:51:265,Tiffiny,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:36:14:516,Micheline,normal,normal,"-"
9,2,Activity T,2020-06-27 14:59:46:593,Steve,normal,normal,"-"
9,3,Activity AC,2020-06-27 15:51:10:493,Lucy,normal,normal,"-"
9,4,Activity AE,2020-06-27 16:33:43:606,Amanda,normal,normal,"-"
