case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:05:53:287,Sherlene,normal,normal,"-"
1,2,Activity B,2020-06-27 17:32:47:749,Earl,normal,normal,"-"
1,3,Activity C,2020-06-27 18:30:14:951,Brant,normal,normal,"-"
1,4,Activity D,2020-06-27 19:12:41:270,Lourdes,normal,normal,"-"
1,5,Activity E,2020-06-27 19:56:56:646,Hugo,normal,normal,"-"
1,6,Activity G,2020-06-27 20:53:14:287,Lourdes,normal,normal,"-"
1,7,Activity H,2020-06-27 21:40:16:325,Hoyt,normal,normal,"-"
1,8,Activity I,2020-06-27 22:20:07:826,Jack,normal,normal,"-"
1,9,Activity J,2020-06-27 23:17:31:634,Sonia,normal,normal,"-"
1,10,Activity F,2020-06-27 23:53:35:955,Howard,normal,normal,"-"
1,11,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:06:03:287,Sherlene,normal,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
2,2,Activity B,2020-06-27 17:43:06:416,Doretta,normal,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
2,3,Activity C,2020-06-27 18:39:11:506,Brant,normal,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
