case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:06:00:944,Vickie,normal,anomalous,"{'index': [0, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Marilyn', 'Jack']}"
1,2,Activity AI,2020-06-27 17:52:46:432,Sharee,normal,anomalous,"{'index': [0, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Marilyn', 'Jack']}"
1,3,Activity AL,2020-06-27 18:43:58:418,Rossana,normal,anomalous,"{'index': [0, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Marilyn', 'Jack']}"
1,4,Activity AM,2020-06-27 19:14:33:688,Della,normal,anomalous,"{'index': [0, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Marilyn', 'Jack']}"
1,5,Activity AN,2020-06-27 19:43:28:898,Vickie,normal,anomalous,"{'index': [0, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Marilyn', 'Jack']}"
1,6,Activity AO,2020-06-27 20:34:19:166,Roy,normal,anomalous,"{'index': [0, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Marilyn', 'Jack']}"
1,7,Activity AJ,2020-06-27 21:07:23:458,Donald,normal,anomalous,"{'index': [0, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Marilyn', 'Jack']}"
1,8,Activity B,2020-06-27 21:35:44:225,Alyce,normal,anomalous,"{'index': [0, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Marilyn', 'Jack']}"
1,9,■,,,,,""
2,0,▶,,,,,""
