case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:06:20:675,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 18:03:43:902,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 18:58:57:462,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 19:50:32:184,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 20:36:48:869,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 21:32:06:847,Deloras,normal,normal,"-"
1,7,■,,,,,""
2,0,▶,,,,,""
2,1,Activity N,2020-06-27 17:06:30:675,Wilton,normal,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2,2,Activity Y,2020-06-27 18:06:26:060,Lourdes,normal,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2,3,Activity AD,2020-06-27 19:02:53:484,Brant,normal,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2,4,Activity Z,2020-06-27 19:58:26:629,Michaele,normal,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2,5,Activity O,2020-06-27 20:27:07:685,Keven,normal,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2,6,Activity A,2020-06-27 21:25:53:432,Alyce,normal,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2,7,Activity B,2020-06-27 22:15:22:784,Grayce,normal,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:06:40:675,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 17:54:01:579,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 18:44:11:190,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 19:22:02:122,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 19:44:47:349,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 20:37:59:132,Brian,normal,normal,"-"
3,7,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:06:50:675,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 17:36:54:024,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 18:29:32:883,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 19:28:55:763,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 19:49:26:991,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 20:40:53:729,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 21:19:59:802,Melany,normal,normal,"-"
4,8,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:07:00:675,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 17:52:57:910,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 18:49:27:987,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 19:25:54:610,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 20:13:40:025,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 21:00:36:351,Deloras,normal,normal,"-"
5,7,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:07:10:675,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 18:02:41:591,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 18:49:17:573,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 19:34:37:005,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 19:54:16:561,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 20:51:43:851,Gema,normal,normal,"-"
6,7,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:07:20:675,Della,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
7,2,Activity AH,2020-06-27 17:27:01:531,Jamika,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
7,3,Activity O,2020-06-27 18:12:16:937,Howard,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
7,4,Activity N,2020-06-27 18:58:04:814,Hassie,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
