case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:06:10:933,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 17:27:17:595,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 18:24:22:790,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 18:56:12:523,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 19:49:58:532,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 20:40:15:964,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 21:12:06:445,Rossie,normal,normal,"-"
1,8,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:06:20:933,Joe,normal,normal,"-"
2,2,Activity BC,2020-06-27 17:24:45:436,Micheline,normal,normal,"-"
2,3,Activity B,2020-06-27 18:18:17:826,Deloras,normal,normal,"-"
2,4,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:06:30:933,Sharee,normal,normal,"-"
3,2,Activity BZ,2020-06-27 17:57:55:118,Frances,normal,normal,"-"
3,3,Activity B,2020-06-27 18:52:22:732,Steve,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Random activity 47,2020-06-27 17:06:40:933,Random user 44,normal,anomalous,"-"
4,2,Activity A,2020-06-27 17:22:37:197,Seth,normal,anomalous,"-"
4,3,Activity BC,2020-06-27 18:09:31:166,Micheline,normal,anomalous,"-"
4,4,Activity B,2020-06-27 18:56:24:960,Tiffiny,normal,anomalous,"-"
4,5,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:06:50:933,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 17:29:49:843,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 18:21:28:125,Elisha,normal,normal,"-"
5,4,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:07:00:933,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 17:30:30:590,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 18:17:00:444,Tiffiny,normal,normal,"-"
6,4,■,,,,,""
7,0,▶,,,,,""
