case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:05:27:252,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 17:24:14:685,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 18:12:27:488,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 18:46:49:999,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 19:42:43:002,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 20:38:06:850,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 21:31:48:507,Rossie,normal,normal,"-"
1,8,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:05:37:252,Joe,normal,normal,"-"
2,2,Activity BC,2020-06-27 17:43:31:338,Micheline,normal,normal,"-"
2,3,Activity B,2020-06-27 18:41:45:870,Deloras,normal,normal,"-"
2,4,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:05:47:252,Sharee,normal,normal,"-"
3,2,Activity BZ,2020-06-27 17:52:57:106,Frances,normal,normal,"-"
3,3,Activity B,2020-06-27 18:49:51:475,Steve,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity BC,2020-06-27 17:05:57:252,Micheline,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4,2,Activity A,2020-06-27 17:26:06:360,Seth,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4,3,Activity B,2020-06-27 18:25:08:792,Tiffiny,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4,4,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:06:07:252,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 17:43:53:337,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 18:40:36:991,Elisha,normal,normal,"-"
5,4,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:06:17:252,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 17:43:51:565,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 18:36:33:168,Tiffiny,normal,normal,"-"
6,4,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:06:27:252,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 17:37:10:921,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 18:27:29:315,Tiffiny,normal,normal,"-"
7,4,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:06:37:252,Amanda,normal,normal,"-"
8,2,Activity C,2020-06-27 17:27:29:321,Lisa,normal,normal,"-"
8,3,Activity E,2020-06-27 18:26:33:556,Donald,normal,normal,"-"
8,4,Activity F,2020-06-27 19:01:40:858,Keven,normal,normal,"-"
8,5,Activity D,2020-06-27 19:43:30:062,James,normal,normal,"-"
8,6,Activity S,2020-06-27 20:30:38:388,Hoyt,normal,normal,"-"
8,7,Activity B,2020-06-27 21:13:14:498,Tiffiny,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:06:47:252,Micheline,normal,normal,"-"
9,2,Activity T,2020-06-27 17:53:13:458,Steve,normal,normal,"-"
9,3,Activity AC,2020-06-27 18:40:47:892,Lucy,normal,normal,"-"
9,4,Activity AE,2020-06-27 19:17:47:194,Amanda,normal,normal,"-"
9,5,Activity AD,2020-06-27 19:41:53:218,Emily,normal,normal,"-"
9,6,Activity U,2020-06-27 20:32:09:696,Hannah,normal,normal,"-"
9,7,Activity B,2020-06-27 21:25:13:080,Ronald,normal,normal,"-"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:06:57:252,Doretta,normal,normal,"-"
10,2,Activity C,2020-06-27 18:00:19:726,Seth,normal,normal,"-"
10,3,Activity L,2020-06-27 18:45:32:578,Pam,normal,normal,"-"
10,4,Activity N,2020-06-27 19:38:50:664,Paul,normal,normal,"-"
10,5,Activity M,2020-06-27 20:37:24:225,Jack,normal,normal,"-"
10,6,Activity D,2020-06-27 21:27:34:118,Sandra,normal,normal,"-"
10,7,Activity S,2020-06-27 22:23:34:946,Gema,normal,normal,"-"
10,8,Activity B,2020-06-27 23:18:02:620,Ronald,normal,normal,"-"
10,9,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:07:07:252,Amanda,normal,normal,"-"
11,2,Activity C,2020-06-27 17:41:31:821,Vickie,normal,normal,"-"
11,3,Activity L,2020-06-27 18:28:04:084,Lisa,normal,normal,"-"
11,4,Activity O,2020-06-27 19:26:15:679,Johnny,normal,normal,"-"
11,5,Activity M,2020-06-27 20:22:25:260,Maryellen,normal,normal,"-"
11,6,Activity D,2020-06-27 21:12:42:383,Shandi,normal,normal,"-"
11,7,Activity S,2020-06-27 22:08:18:773,Brian,normal,normal,"-"
11,8,Activity B,2020-06-27 22:34:31:215,Ronald,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:07:17:252,Carmella,normal,normal,"-"
12,2,Activity BC,2020-06-27 18:05:27:939,Micheline,normal,normal,"-"
12,3,Activity B,2020-06-27 18:51:40:975,Tiffiny,normal,normal,"-"
12,4,■,,,,,""
13,0,▶,,,,,""
13,1,Activity BZ,2020-06-27 17:07:27:252,Issac,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
13,2,Activity A,2020-06-27 17:59:36:919,Sharee,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
13,3,Activity B,2020-06-27 18:53:04:108,Steve,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
13,4,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 17:07:37:252,Steve,normal,normal,"-"
14,2,Activity C,2020-06-27 17:24:59:689,Hoyt,normal,normal,"-"
14,3,Activity L,2020-06-27 18:23:57:993,Lisa,normal,normal,"-"
14,4,Activity O,2020-06-27 19:07:44:055,Marilyn,normal,normal,"-"
14,5,Activity M,2020-06-27 19:36:12:136,Jack,normal,normal,"-"
14,6,Activity D,2020-06-27 20:25:55:420,Issac,normal,normal,"-"
14,7,Activity S,2020-06-27 21:10:35:178,Ryan,normal,normal,"-"
14,8,Activity B,2020-06-27 21:27:35:051,Deloras,normal,normal,"-"
14,9,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 17:07:47:252,Joe,normal,normal,"-"
15,2,Activity BC,2020-06-27 17:28:19:513,Micheline,normal,normal,"-"
15,3,Activity B,2020-06-27 18:16:48:884,Grayce,normal,normal,"-"
15,4,■,,,,,""
16,0,▶,,,,,""
16,1,Activity A,2020-06-27 17:07:57:252,Micheline,normal,normal,"-"
16,2,Activity T,2020-06-27 17:54:04:014,Grayce,normal,normal,"-"
16,3,Activity AC,2020-06-27 18:41:30:074,Michaele,normal,normal,"-"
16,4,Activity AG,2020-06-27 19:23:49:780,Charles,normal,normal,"-"
16,5,Activity AH,2020-06-27 19:59:55:968,Doretta,normal,normal,"-"
16,6,Activity AD,2020-06-27 20:59:13:600,Brant,normal,normal,"-"
16,7,Activity U,2020-06-27 21:48:12:791,Hannah,normal,normal,"-"
