case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:34:22:275,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 15:28:23:392,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 16:21:50:195,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 17:18:41:626,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 18:09:41:278,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 19:01:11:753,Deloras,normal,normal,"-"
1,7,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:34:32:275,Alyce,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,2,Activity N,2020-06-27 14:59:52:573,Wilton,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,3,Activity Y,2020-06-27 15:45:31:038,Lourdes,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,4,Activity AD,2020-06-27 16:39:01:253,Sherlene,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,5,Activity Z,2020-06-27 17:21:27:493,Michaele,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,6,Activity O,2020-06-27 18:06:47:947,Keven,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,7,Activity B,2020-06-27 18:51:34:565,Grayce,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:34:42:275,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 15:06:42:098,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 16:00:32:123,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 16:54:05:912,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 17:16:36:689,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 18:12:38:042,Brian,normal,normal,"-"
3,7,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:34:52:275,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 15:22:04:579,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 16:16:38:485,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:59:53:406,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 17:43:19:380,Vickie,normal,normal,"-"
