case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity F,2020-06-27 14:34:06:592,Howard,normal,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
1,2,Activity D,2020-06-27 15:17:29:121,Wilton,normal,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
1,3,Activity I,2020-06-27 16:07:02:305,Maryellen,normal,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
1,4,Activity K,2020-06-27 16:44:37:981,Issac,normal,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
1,5,Activity J,2020-06-27 17:41:09:201,Velda,normal,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
1,6,Activity A,2020-06-27 18:31:49:212,Doretta,normal,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
1,7,Activity C,2020-06-27 19:22:39:557,Jack,normal,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
1,8,Activity B,2020-06-27 19:51:33:984,Michaele,normal,anomalous,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:34:16:592,Rossana,normal,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
2,2,Activity O,2020-06-27 15:13:14:492,Ronald,normal,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
2,3,Activity X,2020-06-27 16:11:59:158,Pam,normal,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
2,4,Activity U,2020-06-27 17:07:50:535,Velda,normal,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
2,5,Activity V,2020-06-27 17:58:23:624,Maryellen,normal,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
2,6,Activity P,2020-06-27 18:44:11:671,Ryan,normal,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
2,7,Activity B,2020-06-27 19:31:33:092,Alpha,normal,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity Y,2020-06-27 14:34:26:592,Marilyn,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3,2,Activity A,2020-06-27 14:51:29:490,Shandi,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3,3,Activity B,2020-06-27 15:44:07:724,Michaele,normal,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:34:36:592,Steve,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4,2,Activity G,2020-06-27 14:49:45:862,Steve,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4,3,Activity C,2020-06-27 15:41:12:166,Keven,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4,4,Activity D,2020-06-27 16:24:51:124,Emily,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4,5,Activity I,2020-06-27 17:09:11:422,Keven,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4,6,Activity L,2020-06-27 18:01:56:739,Sandra,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4,7,Activity J,2020-06-27 18:48:03:959,Gema,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4,8,Activity B,2020-06-27 19:16:17:558,Carmella,normal,anomalous,"{'shift_from': 1, 'shift_to': 2, 'size': 1}"
4,9,■,,,,,""
5,0,▶,,,,,""
