case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:05:32:572,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 18:00:21:772,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 18:56:08:589,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 19:37:22:873,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 20:25:53:504,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 21:25:01:797,Deloras,normal,normal,"-"
1,7,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:05:42:572,Alyce,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,2,Activity N,2020-06-27 17:57:09:909,Wilton,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,3,Activity Y,2020-06-27 18:46:56:944,Lourdes,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,4,Activity AD,2020-06-27 19:43:45:683,Sherlene,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,5,Activity Z,2020-06-27 20:11:30:210,Michaele,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,6,Activity O,2020-06-27 21:08:15:095,Keven,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,7,Activity B,2020-06-27 21:46:54:824,Grayce,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:05:52:572,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 18:04:03:029,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 18:51:29:022,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 19:47:42:206,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 20:19:53:814,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 21:07:08:738,Brian,normal,normal,"-"
3,7,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:06:02:572,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 17:33:08:713,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 18:31:18:194,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 19:07:52:636,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 19:57:25:064,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 20:51:52:242,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 21:42:44:757,Melany,normal,normal,"-"
4,8,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:06:12:572,Alyce,normal,anomalous,"{'index': [2, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sandra', 'Deloras']}"
5,2,Activity N,2020-06-27 17:23:52:656,Brant,normal,anomalous,"{'index': [2, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sandra', 'Deloras']}"
5,3,Activity AG,2020-06-27 18:21:22:829,Charles,normal,anomalous,"{'index': [2, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sandra', 'Deloras']}"
5,4,Activity AH,2020-06-27 19:01:10:281,Jamika,normal,anomalous,"{'index': [2, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sandra', 'Deloras']}"
5,5,Activity O,2020-06-27 19:43:44:193,Howard,normal,anomalous,"{'index': [2, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sandra', 'Deloras']}"
5,6,Activity B,2020-06-27 20:41:45:274,Hassie,normal,anomalous,"{'index': [2, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sandra', 'Deloras']}"
5,7,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:06:22:572,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 17:32:25:498,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 18:21:04:686,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 19:03:07:917,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 19:45:16:692,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 20:33:40:914,Gema,normal,normal,"-"
6,7,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:06:32:572,Della,normal,anomalous,"{'index': [1, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Sandra', 'Grayce']}"
7,2,Activity N,2020-06-27 18:03:04:408,Johnny,normal,anomalous,"{'index': [1, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Sandra', 'Grayce']}"
7,3,Activity AG,2020-06-27 18:54:25:768,Jamika,normal,anomalous,"{'index': [1, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Sandra', 'Grayce']}"
7,4,Activity AH,2020-06-27 19:43:31:135,Jamika,normal,anomalous,"{'index': [1, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Sandra', 'Grayce']}"
7,5,Activity O,2020-06-27 20:10:07:887,Howard,normal,anomalous,"{'index': [1, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Sandra', 'Grayce']}"
7,6,Activity B,2020-06-27 21:08:48:304,Marilyn,normal,anomalous,"{'index': [1, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Sandra', 'Grayce']}"
7,7,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:06:42:572,Della,normal,normal,"-"
8,2,Activity N,2020-06-27 17:36:08:496,Brant,normal,normal,"-"
8,3,Activity AG,2020-06-27 18:22:09:278,Sandra,normal,normal,"-"
8,4,Activity AH,2020-06-27 18:58:43:690,Jamika,normal,normal,"-"
8,5,Activity O,2020-06-27 19:44:03:118,Howard,normal,normal,"-"
8,6,Activity B,2020-06-27 20:29:45:488,Deloras,normal,normal,"-"
8,7,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:06:52:572,Della,normal,normal,"-"
9,2,Activity N,2020-06-27 17:59:01:042,Brant,normal,normal,"-"
9,3,Activity AG,2020-06-27 18:46:05:995,Sandra,normal,normal,"-"
9,4,Activity AH,2020-06-27 19:34:32:865,Jamika,normal,normal,"-"
9,5,Activity O,2020-06-27 20:25:04:004,Howard,normal,normal,"-"
9,6,Activity B,2020-06-27 21:13:37:335,Deloras,normal,normal,"-"
9,7,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:07:02:572,Della,normal,normal,"-"
10,2,Activity N,2020-06-27 17:56:02:173,Doretta,normal,normal,"-"
10,3,Activity R,2020-06-27 18:52:27:434,Sherell,normal,normal,"-"
10,4,Activity U,2020-06-27 19:51:46:987,Ling,normal,normal,"-"
10,5,Activity S,2020-06-27 20:42:15:846,Vickie,normal,normal,"-"
10,6,Activity O,2020-06-27 21:37:25:840,Hoyt,normal,normal,"-"
10,7,Activity B,2020-06-27 22:37:21:882,Deloras,normal,normal,"-"
10,8,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:07:12:572,Della,normal,normal,"-"
11,2,Activity N,2020-06-27 17:50:25:183,Brant,normal,normal,"-"
11,3,Activity R,2020-06-27 18:42:48:745,Carmella,normal,normal,"-"
11,4,Activity U,2020-06-27 19:18:55:353,Ling,normal,normal,"-"
11,5,Activity S,2020-06-27 19:49:29:661,Vickie,normal,normal,"-"
11,6,Activity O,2020-06-27 20:44:53:907,Junior,normal,normal,"-"
11,7,Activity B,2020-06-27 21:28:24:762,Tiffiny,normal,normal,"-"
11,8,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:07:22:572,Della,normal,normal,"-"
12,2,Activity N,2020-06-27 17:28:23:742,Jimmy,normal,normal,"-"
12,3,Activity AG,2020-06-27 18:20:14:187,Sandra,normal,normal,"-"
12,4,Activity AH,2020-06-27 19:06:32:220,Jamika,normal,normal,"-"
12,5,Activity O,2020-06-27 19:33:29:858,Howard,normal,normal,"-"
12,6,Activity B,2020-06-27 20:26:52:066,Deloras,normal,normal,"-"
12,7,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 17:07:32:572,Alyce,normal,normal,"-"
13,2,Activity N,2020-06-27 17:41:20:172,Roy,normal,normal,"-"
13,3,Activity AE,2020-06-27 18:32:29:087,Hoyt,normal,normal,"-"
13,4,Activity AF,2020-06-27 19:08:44:620,Rossie,normal,normal,"-"
13,5,Activity O,2020-06-27 20:00:13:259,Jamika,normal,normal,"-"
