case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:05:08:544,Doretta,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,2,Activity C,2020-06-27 17:43:12:627,Jack,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,3,Activity F,2020-06-27 18:28:38:652,Howard,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,4,Activity D,2020-06-27 19:11:10:355,Wilton,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,5,Activity I,2020-06-27 20:10:50:759,Maryellen,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,6,Activity K,2020-06-27 21:01:28:969,Issac,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,7,Activity J,2020-06-27 21:58:14:779,Velda,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,8,Activity B,2020-06-27 22:31:01:888,Sigrid,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:05:18:544,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 17:33:22:745,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 18:26:27:536,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 19:23:48:151,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 20:17:27:325,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 21:02:27:976,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 21:42:19:481,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:05:28:544,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 18:04:58:238,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 18:55:41:730,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:05:38:544,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 17:51:21:864,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 18:47:50:173,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 19:43:36:754,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 20:21:28:219,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 21:14:06:565,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 21:58:47:872,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 22:40:20:878,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:05:48:544,Doretta,normal,anomalous,"{'index': [5, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Brian']}"
5,2,Activity C,2020-06-27 17:53:09:573,Della,normal,anomalous,"{'index': [5, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Brian']}"
5,3,Activity G,2020-06-27 18:52:24:263,Steve,normal,anomalous,"{'index': [5, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Brian']}"
