case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:07:13:564,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 17:49:21:154,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 18:35:05:127,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 19:15:23:094,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 20:02:36:636,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 20:50:58:522,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 21:34:28:511,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 22:20:39:240,Michaele,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:07:23:564,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 17:25:52:726,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 18:15:02:737,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 18:59:55:448,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 19:19:50:274,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 20:14:54:016,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 21:05:46:468,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:07:33:564,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 17:31:01:867,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 18:28:59:044,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:07:43:564,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 17:58:17:341,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 18:56:20:811,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 19:41:48:358,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 20:21:32:006,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 21:19:58:682,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 22:10:51:015,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 22:30:49:479,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
