case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:07:29:361,Velda,normal,normal,"-"
1,2,Activity AI,2020-06-27 17:25:24:203,Sharee,normal,normal,"-"
1,3,Activity AL,2020-06-27 18:20:45:642,Rossana,normal,normal,"-"
1,4,Activity AM,2020-06-27 19:03:00:676,Marilyn,normal,normal,"-"
1,5,Activity AN,2020-06-27 19:29:54:806,Vickie,normal,normal,"-"
1,6,Activity AO,2020-06-27 20:15:02:125,Jack,normal,normal,"-"
1,7,Activity AJ,2020-06-27 20:47:39:631,Donald,normal,normal,"-"
1,8,Activity B,2020-06-27 21:05:07:310,Alyce,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:07:39:361,Micheline,normal,normal,"-"
2,2,Activity L,2020-06-27 17:50:58:668,Howard,normal,normal,"-"
2,3,Activity N,2020-06-27 18:40:06:777,Issac,normal,normal,"-"
2,4,Activity M,2020-06-27 19:26:09:260,Steve,normal,normal,"-"
2,5,Activity R,2020-06-27 19:41:50:662,Brant,normal,normal,"-"
2,6,Activity AC,2020-06-27 20:27:38:172,Steve,normal,normal,"-"
2,7,Activity AH,2020-06-27 21:06:23:811,Howard,normal,normal,"-"
2,8,Activity AD,2020-06-27 21:32:11:369,Craig,normal,normal,"-"
2,9,Activity S,2020-06-27 22:22:33:218,Lannie,normal,normal,"-"
2,10,Activity B,2020-06-27 22:57:38:388,Micheline,normal,normal,"-"
2,11,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:07:49:361,Ronald,normal,normal,"-"
3,2,Activity AI,2020-06-27 18:01:10:057,Pam,normal,normal,"-"
3,3,Activity AP,2020-06-27 18:56:20:066,Chan,normal,normal,"-"
3,4,Activity AQ,2020-06-27 19:44:26:368,Jamika,normal,normal,"-"
3,5,Activity AR,2020-06-27 20:08:41:846,Jack,normal,normal,"-"
3,6,Activity AS,2020-06-27 21:01:52:069,Anna,normal,normal,"-"
3,7,Activity AJ,2020-06-27 21:34:11:298,Ling,normal,normal,"-"
3,8,Activity B,2020-06-27 21:52:15:342,Brant,normal,normal,"-"
3,9,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:07:59:361,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 17:56:42:500,Hannah,normal,normal,"-"
4,3,Activity D,2020-06-27 18:49:32:487,Hugo,normal,normal,"-"
4,4,Activity E,2020-06-27 19:40:48:386,Lannie,normal,normal,"-"
4,5,Activity H,2020-06-27 20:12:16:570,James,normal,normal,"-"
4,6,Activity F,2020-06-27 21:01:57:023,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 21:49:35:940,Grayce,normal,normal,"-"
4,8,Activity K,2020-06-27 22:07:24:639,Issac,normal,normal,"-"
4,9,Activity B,2020-06-27 23:02:28:350,Alyce,normal,normal,"-"
4,10,■,,,,,""
5,0,▶,,,,,""
