case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:36:14:777,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 15:27:50:970,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 16:21:30:486,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 16:57:49:238,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 17:52:02:255,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 18:39:03:086,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 19:10:25:634,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 20:08:20:787,Michaele,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:36:24:777,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 15:14:32:760,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 16:03:17:798,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 17:01:15:404,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 17:54:09:674,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 18:40:01:528,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 19:34:43:822,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:36:34:777,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 14:58:05:012,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 15:48:36:614,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:36:44:777,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 15:29:11:529,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 16:19:46:309,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 16:50:09:050,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 17:05:46:087,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 17:53:14:857,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 18:25:16:561,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 19:13:23:453,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:36:54:777,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 15:11:38:218,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 15:58:32:506,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 16:43:02:039,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 17:37:16:938,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 18:36:23:014,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 19:07:15:312,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 19:23:44:337,Michaele,normal,normal,"-"
5,9,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:37:04:777,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 14:52:18:930,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 15:39:19:116,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 16:15:55:526,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 16:54:18:514,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 17:43:14:361,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 18:38:45:136,Maryellen,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:37:14:777,Rossana,normal,normal,"-"
7,2,Activity O,2020-06-27 15:04:33:117,Ronald,normal,normal,"-"
7,3,Activity U,2020-06-27 16:02:14:641,Jimmy,normal,normal,"-"
7,4,Activity W,2020-06-27 16:40:01:429,Evelin,normal,normal,"-"
7,5,Activity V,2020-06-27 17:04:32:029,Jamika,normal,normal,"-"
7,6,Activity P,2020-06-27 17:51:22:306,Ryan,normal,normal,"-"
7,7,Activity B,2020-06-27 18:29:49:898,Alpha,normal,normal,"-"
7,8,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:37:24:777,Micheline,normal,normal,"-"
8,2,Activity Y,2020-06-27 14:57:29:061,Johnny,normal,normal,"-"
8,3,Activity B,2020-06-27 15:54:10:794,Michaele,normal,normal,"-"
8,4,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:37:34:777,Keven,normal,normal,"-"
9,2,Activity O,2020-06-27 15:34:05:604,Ronald,normal,normal,"-"
9,3,Activity U,2020-06-27 16:32:15:343,Velda,normal,normal,"-"
9,4,Activity X,2020-06-27 17:26:38:306,Pam,normal,normal,"-"
9,5,Activity V,2020-06-27 17:53:36:518,Maryellen,normal,normal,"-"
9,6,Activity P,2020-06-27 18:44:35:826,Ryan,normal,normal,"-"
9,7,Activity B,2020-06-27 19:27:33:309,Alpha,normal,normal,"-"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 14:37:44:777,Shandi,normal,normal,"-"
10,2,Activity Y,2020-06-27 14:54:01:859,Johnny,normal,normal,"-"
10,3,Activity B,2020-06-27 15:51:01:863,Michaele,normal,normal,"-"
10,4,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 14:37:54:777,Doretta,normal,normal,"-"
11,2,Activity C,2020-06-27 15:28:44:102,Wilton,normal,normal,"-"
11,3,Activity F,2020-06-27 16:25:43:340,Howard,normal,normal,"-"
11,4,Activity D,2020-06-27 17:24:27:133,Keven,normal,normal,"-"
11,5,Activity I,2020-06-27 17:59:14:928,Maryellen,normal,normal,"-"
11,6,Activity K,2020-06-27 18:55:36:753,Velda,normal,normal,"-"
11,7,Activity J,2020-06-27 19:45:44:363,Jamika,normal,normal,"-"
11,8,Activity B,2020-06-27 20:08:48:380,Michaele,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 14:38:04:777,Doretta,normal,normal,"-"
12,2,Activity C,2020-06-27 14:56:09:669,Della,normal,normal,"-"
