case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:07:37:945,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 17:44:53:304,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 18:29:56:741,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 19:07:12:283,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 19:40:19:907,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 20:32:19:264,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 21:06:09:759,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 21:23:43:409,Michaele,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:07:47:945,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 17:59:26:577,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 18:56:47:937,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 19:51:48:665,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 20:29:48:146,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 21:15:04:383,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 21:49:34:028,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:07:57:945,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 17:48:36:050,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 18:42:39:420,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:08:07:945,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 17:52:40:923,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 18:49:34:828,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 19:23:36:201,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 19:59:11:632,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 20:46:08:372,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 21:29:25:767,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 22:06:09:523,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:08:17:945,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 18:03:16:886,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 18:59:02:365,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 19:34:48:436,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 20:21:30:321,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 21:09:51:701,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 21:42:03:408,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 22:38:25:066,Michaele,normal,normal,"-"
5,9,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:08:27:945,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 17:34:20:001,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 18:32:42:561,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 19:26:08:867,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 19:48:17:613,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 20:43:53:403,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 21:25:29:086,Maryellen,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:08:37:945,Rossana,normal,normal,"-"
7,2,Activity O,2020-06-27 18:06:54:044,Ronald,normal,normal,"-"
7,3,Activity U,2020-06-27 19:03:06:984,Jimmy,normal,normal,"-"
7,4,Activity W,2020-06-27 19:47:41:991,Evelin,normal,normal,"-"
7,5,Activity V,2020-06-27 20:20:37:843,Jamika,normal,normal,"-"
7,6,Activity P,2020-06-27 21:09:41:931,Ryan,normal,normal,"-"
7,7,Activity B,2020-06-27 22:02:02:354,Alpha,normal,normal,"-"
7,8,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:08:47:945,Micheline,normal,normal,"-"
8,2,Activity Y,2020-06-27 17:25:14:176,Johnny,normal,normal,"-"
8,3,Activity B,2020-06-27 18:22:33:288,Michaele,normal,normal,"-"
8,4,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:08:57:945,Keven,normal,normal,"-"
9,2,Activity O,2020-06-27 18:00:23:557,Ronald,normal,normal,"-"
9,3,Activity U,2020-06-27 18:52:33:367,Velda,normal,normal,"-"
