case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:36:26:164,Sherlene,normal,normal,"-"
1,2,Activity B,2020-06-27 14:58:23:415,Earl,normal,normal,"-"
1,3,Activity C,2020-06-27 15:46:57:150,Brant,normal,normal,"-"
1,4,Activity D,2020-06-27 16:25:06:645,Lourdes,normal,normal,"-"
1,5,Activity E,2020-06-27 17:19:51:516,Hugo,normal,normal,"-"
1,6,Activity G,2020-06-27 18:15:59:435,Lourdes,normal,normal,"-"
1,7,Activity H,2020-06-27 19:00:25:801,Hoyt,normal,normal,"-"
1,8,Activity I,2020-06-27 19:34:54:943,Jack,normal,normal,"-"
1,9,Activity J,2020-06-27 20:33:31:155,Sonia,normal,normal,"-"
1,10,Activity F,2020-06-27 21:26:47:921,Howard,normal,normal,"-"
1,11,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:36:36:164,Sherlene,normal,normal,"-"
2,2,Activity B,2020-06-27 15:23:53:418,Doretta,normal,normal,"-"
2,3,Activity C,2020-06-27 16:15:01:950,Brant,normal,normal,"-"
2,4,Activity D,2020-06-27 16:50:34:511,Lourdes,normal,normal,"-"
2,5,Activity E,2020-06-27 17:10:28:207,Paul,normal,normal,"-"
2,6,Activity T,2020-06-27 18:07:17:703,Ryan,normal,normal,"-"
2,7,Activity F,2020-06-27 18:41:13:975,Lisa,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:36:46:164,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 15:23:03:199,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 16:18:53:304,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 17:17:41:152,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 18:03:57:283,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 18:50:33:719,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 19:32:20:921,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 20:20:29:974,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 21:19:47:882,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-27 22:13:19:748,Emily,normal,normal,"-"
3,11,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:36:56:164,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 14:53:05:329,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 15:51:29:851,James,normal,normal,"-"
4,4,Activity D,2020-06-27 16:29:19:354,Lourdes,normal,normal,"-"
4,5,Activity E,2020-06-27 17:05:03:679,Tiffiny,normal,normal,"-"
4,6,Activity K,2020-06-27 17:56:44:333,Pam,normal,normal,"-"
4,7,Activity M,2020-06-27 18:38:56:328,Issac,normal,normal,"-"
4,8,Activity N,2020-06-27 19:03:18:503,Sonia,normal,normal,"-"
4,9,Activity L,2020-06-27 19:57:34:674,Keven,normal,normal,"-"
4,10,Activity F,2020-06-27 20:45:35:644,Howard,normal,normal,"-"
4,11,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:37:06:164,Sherlene,normal,normal,"-"
5,2,Activity B,2020-06-27 15:16:52:797,Doretta,normal,normal,"-"
5,3,Activity C,2020-06-27 16:12:01:810,James,normal,normal,"-"
5,4,Activity D,2020-06-27 16:57:47:813,Lourdes,normal,normal,"-"
5,5,Activity E,2020-06-27 17:18:49:458,Gema,normal,normal,"-"
5,6,Activity K,2020-06-27 18:14:15:289,Melany,normal,normal,"-"
5,7,Activity O,2020-06-27 18:58:07:738,Melany,normal,normal,"-"
5,8,Activity P,2020-06-27 19:13:17:906,Sigrid,normal,normal,"-"
5,9,Activity L,2020-06-27 20:10:24:216,Amanda,normal,normal,"-"
5,10,Activity F,2020-06-27 21:07:02:945,Emily,normal,normal,"-"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:37:16:164,Sherlene,normal,normal,"-"
6,2,Activity B,2020-06-27 15:11:54:940,Doretta,normal,normal,"-"
6,3,Activity C,2020-06-27 16:06:52:569,Brant,normal,normal,"-"
6,4,Activity D,2020-06-27 17:02:15:948,Lourdes,normal,normal,"-"
6,5,Activity E,2020-06-27 17:39:00:153,Paul,normal,normal,"-"
6,6,Activity T,2020-06-27 18:37:51:114,Ryan,normal,normal,"-"
6,7,Activity F,2020-06-27 19:20:01:831,Lisa,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:37:26:164,Sherlene,normal,normal,"-"
7,2,Activity B,2020-06-27 15:32:05:304,Doretta,normal,normal,"-"
7,3,Activity C,2020-06-27 16:20:25:076,Brant,normal,normal,"-"
7,4,Activity D,2020-06-27 17:08:57:619,Lourdes,normal,normal,"-"
7,5,Activity E,2020-06-27 17:58:03:784,Hugo,normal,normal,"-"
7,6,Activity G,2020-06-27 18:57:29:246,Lourdes,normal,normal,"-"
7,7,Activity H,2020-06-27 19:49:29:345,Hoyt,normal,normal,"-"
7,8,Activity I,2020-06-27 20:30:26:851,Jack,normal,normal,"-"
7,9,Activity J,2020-06-27 21:27:46:207,Sonia,normal,normal,"-"
7,10,Activity F,2020-06-27 22:22:06:389,Howard,normal,normal,"-"
7,11,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:37:36:164,Sherlene,normal,normal,"-"
8,2,Activity B,2020-06-27 15:33:38:473,Doretta,normal,normal,"-"
8,3,Activity C,2020-06-27 16:19:51:323,Brant,normal,normal,"-"
8,4,Activity D,2020-06-27 17:04:10:851,Lourdes,normal,normal,"-"
8,5,Activity E,2020-06-27 17:34:09:320,Paul,normal,normal,"-"
8,6,Activity T,2020-06-27 18:27:47:213,Ryan,normal,normal,"-"
8,7,Activity F,2020-06-27 19:18:02:030,Lisa,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:37:46:164,Sherlene,normal,normal,"-"
9,2,Activity B,2020-06-27 15:15:07:793,Earl,normal,normal,"-"
9,3,Activity C,2020-06-27 16:07:45:984,James,normal,normal,"-"
9,4,Activity D,2020-06-27 16:41:31:849,Lourdes,normal,normal,"-"
9,5,Activity E,2020-06-27 17:36:10:354,Hugo,normal,normal,"-"
9,6,Activity G,2020-06-27 18:28:09:825,Elisha,normal,normal,"-"
9,7,Activity H,2020-06-27 19:09:08:440,Hoyt,normal,normal,"-"
9,8,Activity I,2020-06-27 19:43:15:176,Jack,normal,normal,"-"
9,9,Activity J,2020-06-27 20:35:54:432,Sonia,normal,normal,"-"
9,10,Activity F,2020-06-27 21:22:42:369,Howard,normal,normal,"-"
9,11,■,,,,,""
10,0,▶,,,,,""
