case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:35:56:845,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 15:01:56:541,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 15:55:46:243,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 16:28:19:526,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 17:21:48:770,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 18:18:52:550,Deloras,normal,normal,"-"
1,7,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:36:06:845,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 15:29:25:974,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 16:22:30:642,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 16:58:49:406,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 17:17:39:498,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 18:13:39:146,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 18:53:18:415,Grayce,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:36:16:845,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 15:35:08:740,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 16:34:22:477,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 17:26:13:346,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 17:54:50:952,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 18:50:49:483,Brian,normal,normal,"-"
3,7,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:36:26:845,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 15:07:43:482,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 15:56:45:591,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:42:43:850,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 17:02:26:660,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 17:52:59:442,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 18:37:31:012,Melany,normal,normal,"-"
4,8,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:36:36:845,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 15:19:36:456,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 16:08:45:806,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 16:51:01:870,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 17:11:35:453,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 18:09:23:670,Deloras,normal,normal,"-"
5,7,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:36:46:845,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 15:19:24:701,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 16:12:31:613,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 16:45:43:238,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 17:34:11:203,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 18:28:07:262,Gema,normal,normal,"-"
6,7,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:36:56:845,Della,normal,normal,"-"
7,2,Activity N,2020-06-27 15:33:46:482,Hassie,normal,normal,"-"
7,3,Activity AG,2020-06-27 16:26:19:654,Sandra,normal,normal,"-"
7,4,Activity AH,2020-06-27 16:57:18:470,Jamika,normal,normal,"-"
7,5,Activity O,2020-06-27 17:19:30:056,Howard,normal,normal,"-"
7,6,Activity B,2020-06-27 18:18:58:868,Grayce,normal,normal,"-"
7,7,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:37:06:845,Della,normal,normal,"-"
8,2,Activity N,2020-06-27 15:19:59:979,Brant,normal,normal,"-"
8,3,Activity AG,2020-06-27 16:12:41:969,Sandra,normal,normal,"-"
8,4,Activity AH,2020-06-27 16:57:01:690,Jamika,normal,normal,"-"
8,5,Activity O,2020-06-27 17:47:10:792,Howard,normal,normal,"-"
8,6,Activity B,2020-06-27 18:36:57:097,Deloras,normal,normal,"-"
8,7,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:37:16:845,Della,normal,normal,"-"
9,2,Activity N,2020-06-27 14:55:16:200,Brant,normal,normal,"-"
9,3,Activity AG,2020-06-27 15:50:59:539,Sandra,normal,normal,"-"
9,4,Activity AH,2020-06-27 16:21:51:340,Jamika,normal,normal,"-"
9,5,Activity O,2020-06-27 16:54:41:634,Howard,normal,normal,"-"
9,6,Activity B,2020-06-27 17:48:25:982,Deloras,normal,normal,"-"
9,7,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 14:37:26:845,Della,normal,normal,"-"
10,2,Activity N,2020-06-27 15:21:42:806,Doretta,normal,normal,"-"
10,3,Activity R,2020-06-27 16:08:11:614,Sherell,normal,normal,"-"
10,4,Activity U,2020-06-27 17:02:42:478,Ling,normal,normal,"-"
10,5,Activity S,2020-06-27 17:47:04:032,Vickie,normal,normal,"-"
10,6,Activity O,2020-06-27 18:42:44:019,Hoyt,normal,normal,"-"
10,7,Activity B,2020-06-27 19:14:40:888,Deloras,normal,normal,"-"
10,8,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 14:37:36:845,Della,normal,normal,"-"
11,2,Activity N,2020-06-27 15:07:28:098,Brant,normal,normal,"-"
11,3,Activity R,2020-06-27 16:04:46:582,Carmella,normal,normal,"-"
11,4,Activity U,2020-06-27 16:40:47:693,Ling,normal,normal,"-"
11,5,Activity S,2020-06-27 17:04:22:851,Vickie,normal,normal,"-"
11,6,Activity O,2020-06-27 18:00:41:727,Junior,normal,normal,"-"
11,7,Activity B,2020-06-27 18:39:04:778,Tiffiny,normal,normal,"-"
11,8,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 14:37:46:845,Della,normal,normal,"-"
12,2,Activity N,2020-06-27 15:29:58:408,Jimmy,normal,normal,"-"
12,3,Activity AG,2020-06-27 16:20:45:526,Sandra,normal,normal,"-"
12,4,Activity AH,2020-06-27 17:04:16:819,Jamika,normal,normal,"-"
12,5,Activity O,2020-06-27 17:48:41:080,Howard,normal,normal,"-"
12,6,Activity B,2020-06-27 18:41:57:786,Deloras,normal,normal,"-"
12,7,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 14:37:56:845,Alyce,normal,normal,"-"
13,2,Activity N,2020-06-27 15:10:10:813,Roy,normal,normal,"-"
13,3,Activity AE,2020-06-27 15:58:29:064,Hoyt,normal,normal,"-"
13,4,Activity AF,2020-06-27 16:30:03:045,Rossie,normal,normal,"-"
13,5,Activity O,2020-06-27 17:18:32:473,Jamika,normal,normal,"-"
13,6,Activity B,2020-06-27 18:07:03:363,Melany,normal,normal,"-"
13,7,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 14:38:06:845,Della,normal,normal,"-"
14,2,Activity N,2020-06-27 15:06:46:896,Roseanne,normal,normal,"-"
14,3,Activity P,2020-06-27 16:04:46:597,James,normal,normal,"-"
14,4,Activity Q,2020-06-27 16:49:49:574,Della,normal,normal,"-"
14,5,Activity O,2020-06-27 17:27:01:669,Hugo,normal,normal,"-"
14,6,Activity B,2020-06-27 18:24:28:148,Melany,normal,normal,"-"
14,7,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 14:38:16:845,Della,normal,normal,"-"
15,2,Activity N,2020-06-27 15:28:04:642,Hoyt,normal,normal,"-"
15,3,Activity R,2020-06-27 16:20:43:873,Vickie,normal,normal,"-"
15,4,Activity X,2020-06-27 17:11:40:450,Johnny,normal,normal,"-"
15,5,Activity S,2020-06-27 17:31:58:285,Grayce,normal,normal,"-"
15,6,Activity O,2020-06-27 18:24:34:960,Jamika,normal,normal,"-"
15,7,Activity B,2020-06-27 19:22:24:555,Gema,normal,normal,"-"
15,8,■,,,,,""
16,0,▶,,,,,""
16,1,Activity A,2020-06-27 14:38:26:845,Della,normal,normal,"-"
16,2,Activity N,2020-06-27 15:29:49:583,Brant,normal,normal,"-"
16,3,Activity AG,2020-06-27 16:26:47:672,Sandra,normal,normal,"-"
16,4,Activity AH,2020-06-27 17:14:14:476,Jamika,normal,normal,"-"
16,5,Activity O,2020-06-27 17:52:29:043,Howard,normal,normal,"-"
16,6,Activity B,2020-06-27 18:44:48:152,Deloras,normal,normal,"-"
16,7,■,,,,,""
17,0,▶,,,,,""
17,1,Activity A,2020-06-27 14:38:36:845,Della,normal,normal,"-"
17,2,Activity N,2020-06-27 14:55:51:344,Alyce,normal,normal,"-"
17,3,Activity AE,2020-06-27 15:44:20:060,Hoyt,normal,normal,"-"
17,4,Activity AF,2020-06-27 16:27:40:610,Rossie,normal,normal,"-"
17,5,Activity O,2020-06-27 16:52:43:463,Hoyt,normal,normal,"-"
17,6,Activity B,2020-06-27 17:43:27:932,Tiffiny,normal,normal,"-"
17,7,■,,,,,""
18,0,▶,,,,,""
