case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:36:21:657,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 15:16:15:934,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 16:05:03:182,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 16:52:10:659,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 17:44:29:507,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 18:39:53:169,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 19:30:38:062,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 19:56:39:217,Michaele,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:36:31:657,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 15:08:32:587,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 15:56:54:177,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 16:45:30:347,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 17:27:33:672,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 18:27:24:357,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 19:04:59:119,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:36:41:657,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 15:14:59:010,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 16:10:22:237,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:36:51:657,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 14:54:55:342,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 15:46:06:843,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 16:35:59:543,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 17:11:36:452,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 18:07:20:704,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 19:00:44:097,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 19:54:24:069,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:37:01:657,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 14:54:16:455,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 15:47:29:627,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 16:31:37:507,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 17:06:09:995,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 17:53:50:790,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 18:47:57:851,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 19:06:11:604,Michaele,normal,normal,"-"
5,9,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:37:11:657,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 15:16:03:818,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 16:05:11:563,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 16:56:58:681,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 17:40:06:914,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 18:37:02:657,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 19:07:35:964,Maryellen,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:37:21:657,Rossana,normal,normal,"-"
7,2,Activity O,2020-06-27 15:04:45:933,Ronald,normal,normal,"-"
7,3,Activity U,2020-06-27 15:56:52:089,Jimmy,normal,normal,"-"
7,4,Activity W,2020-06-27 16:44:40:058,Evelin,normal,normal,"-"
7,5,Activity V,2020-06-27 17:03:22:735,Jamika,normal,normal,"-"
7,6,Activity P,2020-06-27 17:59:29:385,Ryan,normal,normal,"-"
7,7,Activity B,2020-06-27 18:39:55:659,Alpha,normal,normal,"-"
7,8,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:37:31:657,Micheline,normal,normal,"-"
8,2,Activity Y,2020-06-27 15:27:30:025,Johnny,normal,normal,"-"
8,3,Activity B,2020-06-27 16:21:07:408,Michaele,normal,normal,"-"
8,4,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:37:41:657,Keven,normal,normal,"-"
9,2,Activity O,2020-06-27 14:58:16:136,Ronald,normal,normal,"-"
