case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:36:17:145,Velda,normal,normal,"-"
1,2,Activity AI,2020-06-27 15:12:14:713,Sharee,normal,normal,"-"
1,3,Activity AL,2020-06-27 15:59:24:643,Rossana,normal,normal,"-"
1,4,Activity AM,2020-06-27 16:36:42:460,Marilyn,normal,normal,"-"
1,5,Activity AN,2020-06-27 16:54:49:139,Vickie,normal,normal,"-"
1,6,Activity AO,2020-06-27 17:48:31:445,Jack,normal,normal,"-"
1,7,Activity AJ,2020-06-27 18:45:46:114,Donald,normal,normal,"-"
1,8,Activity B,2020-06-27 19:22:34:695,Alyce,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:36:27:145,Micheline,normal,normal,"-"
2,2,Activity L,2020-06-27 15:25:38:367,Howard,normal,normal,"-"
2,3,Activity N,2020-06-27 16:21:52:468,Issac,normal,normal,"-"
2,4,Activity M,2020-06-27 17:01:17:572,Steve,normal,normal,"-"
2,5,Activity R,2020-06-27 17:16:44:579,Brant,normal,normal,"-"
2,6,Activity AC,2020-06-27 18:08:59:192,Steve,normal,normal,"-"
2,7,Activity AH,2020-06-27 18:44:32:328,Howard,normal,normal,"-"
2,8,Activity AD,2020-06-27 19:34:38:674,Craig,normal,normal,"-"
2,9,Activity S,2020-06-27 20:22:14:096,Lannie,normal,normal,"-"
2,10,Activity B,2020-06-27 21:15:53:338,Micheline,normal,normal,"-"
2,11,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:36:37:145,Ronald,normal,normal,"-"
3,2,Activity AI,2020-06-27 15:07:44:498,Pam,normal,normal,"-"
3,3,Activity AP,2020-06-27 15:59:35:311,Chan,normal,normal,"-"
3,4,Activity AQ,2020-06-27 16:30:55:362,Jamika,normal,normal,"-"
3,5,Activity AR,2020-06-27 17:02:43:271,Jack,normal,normal,"-"
