case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:17:01:363,Sherlene,normal,normal,"-"
1,2,Activity B,2020-06-27 17:51:41:613,Earl,normal,normal,"-"
1,3,Activity C,2020-06-27 18:50:55:431,Brant,normal,normal,"-"
1,4,Activity D,2020-06-27 19:39:07:171,Lourdes,normal,normal,"-"
1,5,Activity E,2020-06-27 20:33:20:804,Hugo,normal,normal,"-"
1,6,Activity G,2020-06-27 21:19:16:698,Lourdes,normal,normal,"-"
1,7,Activity H,2020-06-27 21:59:55:069,Hoyt,normal,normal,"-"
1,8,Activity I,2020-06-27 22:28:04:756,Jack,normal,normal,"-"
1,9,Activity J,2020-06-27 23:13:09:060,Sonia,normal,normal,"-"
1,10,Activity F,2020-06-27 23:56:04:312,Howard,normal,normal,"-"
1,11,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:17:11:363,Sherlene,normal,normal,"-"
2,2,Activity B,2020-06-27 17:33:24:728,Doretta,normal,normal,"-"
2,3,Activity C,2020-06-27 18:32:19:226,Brant,normal,normal,"-"
2,4,Activity D,2020-06-27 19:21:47:859,Lourdes,normal,normal,"-"
2,5,Activity E,2020-06-27 20:04:48:537,Paul,normal,normal,"-"
2,6,Activity T,2020-06-27 21:02:34:309,Ryan,normal,normal,"-"
2,7,Activity F,2020-06-27 21:40:45:521,Lisa,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:17:21:363,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 18:14:09:707,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 19:08:46:714,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 19:56:50:904,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 20:24:20:878,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 21:20:30:471,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 21:53:17:308,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 22:36:13:740,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 23:26:27:069,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-28 00:16:58:447,Emily,normal,normal,"-"
3,11,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:17:31:363,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 17:56:12:786,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 18:45:02:643,James,normal,normal,"-"
4,4,Activity D,2020-06-27 19:20:18:664,Lourdes,normal,normal,"-"
4,5,Activity E,2020-06-27 20:15:35:453,Tiffiny,normal,normal,"-"
4,6,Activity K,2020-06-27 21:06:17:803,Pam,normal,normal,"-"
4,7,Activity M,2020-06-27 21:54:21:442,Issac,normal,normal,"-"
4,8,Activity N,2020-06-27 22:42:03:608,Sonia,normal,normal,"-"
4,9,Activity L,2020-06-27 23:34:25:514,Keven,normal,normal,"-"
4,10,Activity F,2020-06-28 00:32:37:978,Howard,normal,normal,"-"
4,11,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:17:41:363,Sherlene,normal,normal,"-"
5,2,Activity B,2020-06-27 17:40:55:825,Doretta,normal,normal,"-"
5,3,Activity C,2020-06-27 18:26:34:984,James,normal,normal,"-"
5,4,Activity D,2020-06-27 18:56:55:850,Lourdes,normal,normal,"-"
5,5,Activity E,2020-06-27 19:30:17:874,Gema,normal,normal,"-"
5,6,Activity K,2020-06-27 20:22:34:339,Melany,normal,normal,"-"
5,7,Activity O,2020-06-27 21:11:07:071,Melany,normal,normal,"-"
5,8,Activity P,2020-06-27 21:58:35:026,Sigrid,normal,normal,"-"
5,9,Activity L,2020-06-27 22:45:46:152,Amanda,normal,normal,"-"
5,10,Activity F,2020-06-27 23:37:51:532,Emily,normal,normal,"-"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:17:51:363,Sherlene,normal,normal,"-"
6,2,Activity B,2020-06-27 17:55:16:620,Doretta,normal,normal,"-"
6,3,Activity C,2020-06-27 18:42:29:435,Brant,normal,normal,"-"
6,4,Activity D,2020-06-27 19:29:13:312,Lourdes,normal,normal,"-"
6,5,Activity E,2020-06-27 20:16:55:589,Paul,normal,normal,"-"
6,6,Activity T,2020-06-27 21:14:29:623,Ryan,normal,normal,"-"
6,7,Activity F,2020-06-27 21:44:48:810,Lisa,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:18:01:363,Sherlene,normal,normal,"-"
7,2,Activity B,2020-06-27 17:52:04:646,Doretta,normal,normal,"-"
7,3,Activity C,2020-06-27 18:50:50:345,Brant,normal,normal,"-"
7,4,Activity D,2020-06-27 19:39:30:135,Lourdes,normal,normal,"-"
7,5,Activity E,2020-06-27 20:37:57:197,Hugo,normal,normal,"-"
7,6,Activity G,2020-06-27 21:36:21:423,Lourdes,normal,normal,"-"
7,7,Activity H,2020-06-27 22:26:25:669,Hoyt,normal,normal,"-"
7,8,Activity I,2020-06-27 23:12:54:642,Jack,normal,normal,"-"
7,9,Activity J,2020-06-28 00:02:21:044,Sonia,normal,normal,"-"
7,10,Activity F,2020-06-28 00:38:54:109,Howard,normal,normal,"-"
7,11,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:18:11:363,Sherlene,normal,normal,"-"
8,2,Activity B,2020-06-27 17:59:57:419,Doretta,normal,normal,"-"
8,3,Activity C,2020-06-27 18:55:27:845,Brant,normal,normal,"-"
8,4,Activity D,2020-06-27 19:27:00:897,Lourdes,normal,normal,"-"
8,5,Activity E,2020-06-27 19:53:01:497,Paul,normal,normal,"-"
8,6,Activity T,2020-06-27 20:49:56:483,Ryan,normal,normal,"-"
8,7,Activity F,2020-06-27 21:40:02:833,Lisa,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:18:21:363,Sherlene,normal,normal,"-"
9,2,Activity B,2020-06-27 17:51:20:383,Earl,normal,normal,"-"
9,3,Activity C,2020-06-27 18:38:52:490,James,normal,normal,"-"
9,4,Activity D,2020-06-27 19:25:08:219,Lourdes,normal,normal,"-"
9,5,Activity E,2020-06-27 19:49:19:957,Hugo,normal,normal,"-"
9,6,Activity G,2020-06-27 20:41:01:984,Elisha,normal,normal,"-"
9,7,Activity H,2020-06-27 21:17:58:294,Hoyt,normal,normal,"-"
9,8,Activity I,2020-06-27 22:01:49:271,Jack,normal,normal,"-"
9,9,Activity J,2020-06-27 22:52:19:044,Sonia,normal,normal,"-"
9,10,Activity F,2020-06-27 23:41:59:236,Howard,normal,normal,"-"
9,11,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:18:31:363,Sherlene,normal,normal,"-"
10,2,Activity B,2020-06-27 17:35:04:046,Earl,normal,normal,"-"
