case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:36:43:292,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 15:19:35:459,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 16:06:56:078,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 16:37:20:239,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 17:20:24:043,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 18:09:14:363,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 18:56:14:793,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 19:39:19:819,Michaele,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:36:53:292,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 14:59:27:547,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 15:45:33:943,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 16:31:39:965,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 16:48:14:251,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 17:38:01:668,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 18:30:33:061,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:37:03:292,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 15:25:49:724,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 16:24:52:892,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:37:13:292,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 15:09:35:556,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 15:59:57:275,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 16:41:58:562,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 17:11:59:107,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 17:58:41:368,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 18:31:25:736,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 19:14:57:283,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:37:23:292,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 15:15:42:033,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 16:04:30:668,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 16:45:02:706,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 17:40:38:524,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 18:40:14:696,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 19:10:46:912,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 19:44:16:161,Michaele,normal,normal,"-"
5,9,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:37:33:292,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 14:58:14:178,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 15:54:28:993,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 16:40:40:342,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 17:12:23:211,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 18:02:40:109,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 18:46:00:380,Maryellen,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:37:43:292,Rossana,normal,normal,"-"
7,2,Activity O,2020-06-27 15:37:33:017,Ronald,normal,normal,"-"
7,3,Activity U,2020-06-27 16:34:27:836,Jimmy,normal,normal,"-"
7,4,Activity W,2020-06-27 17:16:36:502,Evelin,normal,normal,"-"
7,5,Activity V,2020-06-27 18:15:46:091,Jamika,normal,normal,"-"
7,6,Activity P,2020-06-27 19:13:26:856,Ryan,normal,normal,"-"
7,7,Activity B,2020-06-27 19:57:47:493,Alpha,normal,normal,"-"
7,8,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:37:53:292,Micheline,normal,normal,"-"
8,2,Activity Y,2020-06-27 15:15:33:201,Johnny,normal,normal,"-"
8,3,Activity B,2020-06-27 16:04:27:173,Michaele,normal,normal,"-"
8,4,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:38:03:292,Keven,normal,normal,"-"
9,2,Activity O,2020-06-27 15:24:42:462,Ronald,normal,normal,"-"
9,3,Activity U,2020-06-27 16:12:12:202,Velda,normal,normal,"-"
9,4,Activity X,2020-06-27 16:54:15:173,Pam,normal,normal,"-"
9,5,Activity V,2020-06-27 17:54:10:405,Maryellen,normal,normal,"-"
9,6,Activity P,2020-06-27 18:46:40:345,Ryan,normal,normal,"-"
9,7,Activity B,2020-06-27 19:26:34:205,Alpha,normal,normal,"-"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 14:38:13:292,Shandi,normal,normal,"-"
10,2,Activity Y,2020-06-27 15:00:43:640,Johnny,normal,normal,"-"
10,3,Activity B,2020-06-27 15:49:22:778,Michaele,normal,normal,"-"
10,4,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 14:38:23:292,Doretta,normal,normal,"-"
11,2,Activity C,2020-06-27 15:22:16:180,Wilton,normal,normal,"-"
11,3,Activity F,2020-06-27 16:07:40:413,Howard,normal,normal,"-"
11,4,Activity D,2020-06-27 16:37:44:493,Keven,normal,normal,"-"
11,5,Activity I,2020-06-27 17:11:48:516,Maryellen,normal,normal,"-"
11,6,Activity K,2020-06-27 17:57:28:051,Velda,normal,normal,"-"
11,7,Activity J,2020-06-27 18:52:08:668,Jamika,normal,normal,"-"
11,8,Activity B,2020-06-27 19:33:44:055,Michaele,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 14:38:33:292,Doretta,normal,normal,"-"
12,2,Activity C,2020-06-27 15:28:02:225,Della,normal,normal,"-"
12,3,Activity G,2020-06-27 16:15:49:597,Steve,normal,normal,"-"
12,4,Activity D,2020-06-27 16:57:04:688,Deloras,normal,normal,"-"
12,5,Activity I,2020-06-27 17:40:42:824,Pam,normal,normal,"-"
12,6,Activity K,2020-06-27 18:35:27:760,Velda,normal,normal,"-"
12,7,Activity J,2020-06-27 19:05:42:249,Doretta,normal,normal,"-"
12,8,Activity B,2020-06-27 19:24:48:620,Sherlene,normal,normal,"-"
12,9,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 14:38:43:292,Rossana,normal,normal,"-"
13,2,Activity O,2020-06-27 15:22:15:087,Melany,normal,normal,"-"
13,3,Activity S,2020-06-27 16:17:04:536,Doretta,normal,normal,"-"
