case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:07:53:024,Sherlene,normal,normal,"-"
1,2,Activity B,2020-06-27 17:59:50:868,Earl,normal,normal,"-"
1,3,Activity C,2020-06-27 18:54:59:610,Brant,normal,normal,"-"
1,4,Activity D,2020-06-27 19:48:47:684,Lourdes,normal,normal,"-"
1,5,Activity E,2020-06-27 20:27:58:209,Hugo,normal,normal,"-"
1,6,Activity G,2020-06-27 21:13:10:063,Lourdes,normal,normal,"-"
1,7,Activity H,2020-06-27 21:59:16:507,Hoyt,normal,normal,"-"
1,8,Activity I,2020-06-27 22:54:11:317,Jack,normal,normal,"-"
1,9,Activity J,2020-06-27 23:50:11:416,Sonia,normal,normal,"-"
1,10,Activity F,2020-06-28 00:20:28:117,Howard,normal,normal,"-"
1,11,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:08:03:024,Sherlene,normal,normal,"-"
2,2,Activity B,2020-06-27 17:58:02:960,Doretta,normal,normal,"-"
2,3,Activity C,2020-06-27 18:43:32:794,Brant,normal,normal,"-"
2,4,Activity D,2020-06-27 19:42:08:387,Lourdes,normal,normal,"-"
2,5,Activity E,2020-06-27 20:00:18:495,Paul,normal,normal,"-"
2,6,Activity T,2020-06-27 20:49:20:724,Ryan,normal,normal,"-"
2,7,Activity F,2020-06-27 21:21:06:370,Lisa,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:08:13:024,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 17:41:27:575,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 18:30:01:773,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 19:15:28:044,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 19:46:24:544,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 20:42:33:858,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 21:35:01:072,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 22:34:32:671,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 23:23:18:020,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-28 00:05:35:276,Emily,normal,normal,"-"
3,11,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:08:23:024,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 17:32:33:575,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 18:21:26:911,James,normal,normal,"-"
4,4,Activity D,2020-06-27 18:53:31:401,Lourdes,normal,normal,"-"
4,5,Activity E,2020-06-27 19:20:21:662,Tiffiny,normal,normal,"-"
4,6,Activity K,2020-06-27 20:06:26:528,Pam,normal,normal,"-"
4,7,Activity M,2020-06-27 21:04:57:684,Issac,normal,normal,"-"
4,8,Activity N,2020-06-27 21:21:23:998,Sonia,normal,normal,"-"
4,9,Activity L,2020-06-27 22:12:50:058,Keven,normal,normal,"-"
4,10,Activity F,2020-06-27 22:57:08:696,Howard,normal,normal,"-"
4,11,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:08:33:024,Sherlene,normal,normal,"-"
5,2,Activity B,2020-06-27 17:35:23:286,Doretta,normal,normal,"-"
5,3,Activity C,2020-06-27 18:24:41:716,James,normal,normal,"-"
5,4,Activity D,2020-06-27 19:08:55:285,Lourdes,normal,normal,"-"
5,5,Activity E,2020-06-27 19:57:39:357,Gema,normal,normal,"-"
5,6,Activity K,2020-06-27 20:43:06:753,Melany,normal,normal,"-"
