case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:09:46:530,Velda,normal,normal,"-"
1,2,Activity AI,2020-06-27 15:05:40:382,Sharee,normal,normal,"-"
1,3,Activity AL,2020-06-27 15:54:58:618,Rossana,normal,normal,"-"
1,4,Activity AM,2020-06-27 16:43:25:400,Marilyn,normal,normal,"-"
1,5,Activity AN,2020-06-27 17:22:38:294,Vickie,normal,normal,"-"
1,6,Activity AO,2020-06-27 18:22:17:913,Jack,normal,normal,"-"
1,7,Activity AJ,2020-06-27 19:17:06:748,Donald,normal,normal,"-"
1,8,Activity B,2020-06-27 19:45:05:544,Alyce,normal,normal,"-"
1,9,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:09:56:530,Micheline,normal,normal,"-"
2,2,Activity L,2020-06-27 14:57:16:744,Howard,normal,normal,"-"
2,3,Activity N,2020-06-27 15:57:07:104,Issac,normal,normal,"-"
2,4,Activity M,2020-06-27 16:52:35:860,Steve,normal,normal,"-"
2,5,Activity R,2020-06-27 17:41:03:670,Brant,normal,normal,"-"
2,6,Activity AC,2020-06-27 18:29:06:767,Steve,normal,normal,"-"
2,7,Activity AH,2020-06-27 19:12:56:725,Howard,normal,normal,"-"
2,8,Activity AD,2020-06-27 20:10:05:126,Craig,normal,normal,"-"
2,9,Activity S,2020-06-27 20:56:06:163,Lannie,normal,normal,"-"
2,10,Activity B,2020-06-27 21:32:09:789,Micheline,normal,normal,"-"
2,11,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:10:06:530,Ronald,normal,normal,"-"
3,2,Activity AI,2020-06-27 15:03:12:354,Pam,normal,normal,"-"
3,3,Activity AP,2020-06-27 15:55:42:159,Chan,normal,normal,"-"
3,4,Activity AQ,2020-06-27 16:50:48:882,Jamika,normal,normal,"-"
