case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:07:48:647,Velda,normal,normal,"-"
1,2,Activity AI,2020-06-27 17:27:16:159,Sharee,normal,normal,"-"
1,3,Activity AL,2020-06-27 18:21:45:525,Rossana,normal,normal,"-"
1,4,Activity AM,2020-06-27 19:05:50:248,Marilyn,normal,normal,"-"
1,5,Activity AN,2020-06-27 19:29:27:251,Vickie,normal,normal,"-"
1,6,Activity AO,2020-06-27 20:15:21:230,Jack,normal,normal,"-"
1,7,Activity AJ,2020-06-27 20:47:00:671,Donald,normal,normal,"-"
1,8,Activity B,2020-06-27 21:14:50:286,Alyce,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:07:58:647,Micheline,normal,normal,"-"
2,2,Activity L,2020-06-27 17:57:45:706,Howard,normal,normal,"-"
2,3,Activity N,2020-06-27 18:43:40:271,Issac,normal,normal,"-"
2,4,Activity M,2020-06-27 19:38:58:155,Steve,normal,normal,"-"
2,5,Activity R,2020-06-27 20:20:06:605,Brant,normal,normal,"-"
2,6,Activity AC,2020-06-27 21:16:17:604,Steve,normal,normal,"-"
2,7,Activity AH,2020-06-27 21:59:43:517,Howard,normal,normal,"-"
2,8,Activity AD,2020-06-27 22:47:01:408,Craig,normal,normal,"-"
2,9,Activity S,2020-06-27 23:38:37:563,Lannie,normal,normal,"-"
2,10,Activity B,2020-06-28 00:30:06:758,Micheline,normal,normal,"-"
2,11,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:08:08:647,Ronald,normal,normal,"-"
3,2,Activity AI,2020-06-27 18:01:37:177,Pam,normal,normal,"-"
3,3,Activity AP,2020-06-27 18:55:16:536,Chan,normal,normal,"-"
3,4,Activity AQ,2020-06-27 19:42:59:558,Jamika,normal,normal,"-"
3,5,Activity AR,2020-06-27 19:58:30:274,Jack,normal,normal,"-"
3,6,Activity AS,2020-06-27 20:44:40:017,Anna,normal,normal,"-"
3,7,Activity AJ,2020-06-27 21:25:05:256,Ling,normal,normal,"-"
3,8,Activity B,2020-06-27 22:07:34:083,Brant,normal,normal,"-"
3,9,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:08:18:647,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 17:50:39:130,Hannah,normal,normal,"-"
4,3,Activity D,2020-06-27 18:37:13:638,Hugo,normal,normal,"-"
4,4,Activity E,2020-06-27 19:36:37:731,Lannie,normal,normal,"-"
4,5,Activity H,2020-06-27 20:25:45:194,James,normal,normal,"-"
4,6,Activity F,2020-06-27 21:24:31:521,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 22:18:29:129,Grayce,normal,normal,"-"
4,8,Activity K,2020-06-27 22:51:24:682,Issac,normal,normal,"-"
4,9,Activity B,2020-06-27 23:50:00:220,Alyce,normal,normal,"-"
4,10,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:08:28:647,Micheline,normal,normal,"-"
5,2,Activity L,2020-06-27 17:34:31:744,Howard,normal,normal,"-"
5,3,Activity N,2020-06-27 18:26:18:464,Issac,normal,normal,"-"
