case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:36:36:531,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 15:19:22:537,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 16:14:21:453,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 16:58:42:717,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 17:16:16:054,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 18:16:02:621,Deloras,normal,normal,"-"
1,7,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:36:46:531,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 15:32:38:634,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 16:18:49:521,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 17:18:09:403,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 17:46:23:294,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 18:45:04:443,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 19:41:39:949,Grayce,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:36:56:531,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 14:54:51:222,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 15:52:35:399,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 16:43:21:814,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 17:24:37:947,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 18:22:51:458,Brian,normal,normal,"-"
3,7,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:37:06:531,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 15:07:31:534,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 15:57:51:011,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:31:32:453,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 17:20:19:447,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 18:12:43:361,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 19:09:03:082,Melany,normal,normal,"-"
4,8,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:37:16:531,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 15:27:55:744,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 16:24:35:343,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 17:23:21:143,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 18:04:56:224,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 18:59:41:743,Deloras,normal,normal,"-"
5,7,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:37:26:531,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 14:56:44:768,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 15:49:46:970,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 16:35:09:467,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 17:07:34:124,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 18:00:17:320,Gema,normal,normal,"-"
6,7,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:37:36:531,Della,normal,normal,"-"
7,2,Activity N,2020-06-27 15:21:15:377,Hassie,normal,normal,"-"
7,3,Activity AG,2020-06-27 16:06:53:501,Sandra,normal,normal,"-"
