case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:09:59:320,Johnny,normal,normal,"-"
1,2,Activity C,2020-06-27 14:39:41:243,Roseanne,normal,normal,"-"
1,3,Activity D,2020-06-27 15:38:02:898,Alpha,normal,normal,"-"
1,4,Activity E,2020-06-27 16:16:46:757,Brian,normal,normal,"-"
1,5,Activity G,2020-06-27 17:00:43:588,Sandra,normal,normal,"-"
1,6,Activity F,2020-06-27 17:47:21:114,Brian,normal,normal,"-"
1,7,Activity I,2020-06-27 18:17:47:588,Hassie,normal,normal,"-"
1,8,Activity O,2020-06-27 18:55:44:293,Rossana,normal,normal,"-"
1,9,Activity P,2020-06-27 19:50:44:171,Wilton,normal,normal,"-"
1,10,Activity J,2020-06-27 20:20:57:475,Alyce,normal,normal,"-"
1,11,Activity B,2020-06-27 21:16:53:659,Della,normal,normal,"-"
1,12,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:10:09:320,Johnny,normal,normal,"-"
2,2,Activity C,2020-06-27 14:44:49:293,Roseanne,normal,normal,"-"
2,3,Activity D,2020-06-27 15:36:54:255,Alpha,normal,normal,"-"
2,4,Activity E,2020-06-27 16:32:42:384,Josef,normal,normal,"-"
2,5,Activity H,2020-06-27 17:08:09:314,Josef,normal,normal,"-"
2,6,Activity F,2020-06-27 18:04:11:673,Brian,normal,normal,"-"
2,7,Activity I,2020-06-27 18:37:21:561,Ling,normal,normal,"-"
2,8,Activity O,2020-06-27 18:55:05:840,Rossana,normal,normal,"-"
2,9,Activity P,2020-06-27 19:52:27:583,Wilton,normal,normal,"-"
2,10,Activity J,2020-06-27 20:39:16:106,Sherlene,normal,normal,"-"
2,11,Activity B,2020-06-27 20:55:34:627,Sherell,normal,normal,"-"
2,12,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:10:19:320,Doretta,normal,normal,"-"
3,2,Activity AB,2020-06-27 14:42:00:864,Junior,normal,normal,"-"
3,3,Activity AF,2020-06-27 15:27:18:558,Steve,normal,normal,"-"
3,4,Activity AC,2020-06-27 16:11:56:278,Brant,normal,normal,"-"
3,5,Activity AG,2020-06-27 16:36:08:485,Chan,normal,normal,"-"
3,6,Activity AJ,2020-06-27 17:22:48:608,James,normal,normal,"-"
3,7,Activity AH,2020-06-27 17:56:40:277,Emily,normal,normal,"-"
3,8,Activity AL,2020-06-27 18:28:36:275,Sandra,normal,normal,"-"
3,9,Activity AO,2020-06-27 19:27:31:754,Wilton,normal,normal,"-"
3,10,Activity AM,2020-06-27 20:02:42:452,Paul,normal,normal,"-"
3,11,Activity AP,2020-06-27 20:44:16:504,Sharee,normal,normal,"-"
3,12,Activity B,2020-06-27 21:05:30:280,Della,normal,normal,"-"
